,Fp1,FT9,T8,F8,AF7,F1,FT8,AF8
Fp1,0.2835820895522388,0.0,0.0,0.29850746268656714,0.0,0.0,0.11940298507462686,0.29850746268656714
FT9,0.0,0.36666666666666664,0.24166666666666667,0.0,0.2833333333333333,0.10833333333333334,0.0,0.0
T8,0.0,0.28865979381443296,0.30927835051546393,0.0,0.23711340206185566,0.16494845360824742,0.0,0.0
F8,0.16129032258064516,0.0,0.0,0.4032258064516129,0.0,0.04838709677419355,0.06451612903225806,0.3225806451612903
AF7,0.0,0.34615384615384615,0.2403846153846154,0.0,0.3269230769230769,0.08653846153846154,0.0,0.0
F1,0.0,0.16923076923076924,0.2153846153846154,0.12307692307692308,0.1076923076923077,0.3384615384615385,0.0,0.046153846153846156
FT8,0.25806451612903225,0.0,0.0,0.25806451612903225,0.0,0.0,0.22580645161290322,0.25806451612903225
AF8,0.19047619047619047,0.0,0.0,0.3619047619047619,0.0,0.009523809523809525,0.0761904761904762,0.3619047619047619
