,Fp1,FT9,T8,F8,AF7,F1,FT8,AF8
Fp1,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
FT9,0.01834862385321101,0.4036697247706422,0.045871559633027525,0.0,0.42201834862385323,0.027522935779816515,0.08256880733944955,0.0
T8,0.0,0.022900763358778626,0.40458015267175573,0.0,0.03816793893129771,0.4122137404580153,0.0,0.12213740458015267
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.017391304347826087,0.3826086956521739,0.06086956521739131,0.0,0.41739130434782606,0.043478260869565216,0.0782608695652174,0.0
F1,0.0,0.007575757575757576,0.3939393939393939,0.0,0.022727272727272728,0.4393939393939394,0.0,0.13636363636363635
FT8,0.06451612903225806,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.2903225806451613,0.0
AF8,0.0,0.0,0.2641509433962264,0.0,0.0,0.3018867924528302,0.0,0.4339622641509434
