,Fz,Fp2,AF7,F1,FT7,F6,AF8,AF4
Fz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.22377622377622378,0.17482517482517482,0.0,0.1888111888111888,0.0,0.1958041958041958,0.21678321678321677
AF7,0.0,0.22131147540983606,0.21311475409836064,0.0,0.19672131147540983,0.0,0.1721311475409836,0.19672131147540983
F1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT7,0.0,0.2125984251968504,0.1732283464566929,0.0,0.2047244094488189,0.0,0.1968503937007874,0.2125984251968504
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.1925925925925926,0.14074074074074075,0.0,0.17037037037037037,0.0,0.25925925925925924,0.23703703703703705
AF4,0.0,0.19863013698630136,0.1506849315068493,0.0,0.1780821917808219,0.0,0.2328767123287671,0.23972602739726026
