,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.37373737373737376,0.0,0.3838383838383838,0.0,0.24242424242424243,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2903225806451613,0.0,0.5161290322580645,0.0,0.1935483870967742,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3380281690140845,0.0,0.3380281690140845,0.0,0.323943661971831,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
