,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2518518518518518,0.0,0.0,0.22962962962962963,0.25925925925925924,0.25925925925925924,0.0,0.0
FT9,0.0,0.3333333333333333,0.32051282051282054,0.0,0.0,0.0,0.34615384615384615,0.0
F8,0.0,0.17037037037037037,0.4074074074074074,0.0,0.0,0.0,0.4222222222222222,0.0
Fp2,0.2426470588235294,0.0,0.0,0.25,0.25735294117647056,0.25,0.0,0.0
AF7,0.23809523809523808,0.0,0.0,0.22448979591836735,0.2653061224489796,0.272108843537415,0.0,0.0
FT7,0.2413793103448276,0.0,0.0,0.2206896551724138,0.2620689655172414,0.27586206896551724,0.0,0.0
AF8,0.0,0.15822784810126583,0.36075949367088606,0.0,0.0,0.0,0.4810126582278481,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
