,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2803030303030303,0.0,0.24242424242424243,0.17424242424242425,0.16666666666666666,0.0,0.0,0.13636363636363635
FT9,0.0,0.5362318840579711,0.0,0.0,0.0,0.0,0.463768115942029,0.0
F8,0.26229508196721313,0.0,0.2540983606557377,0.1557377049180328,0.18032786885245902,0.0,0.0,0.14754098360655737
Fp2,0.2604166666666667,0.0,0.21875,0.2604166666666667,0.17708333333333334,0.0,0.0,0.08333333333333333
AF7,0.23404255319148937,0.0,0.23404255319148937,0.1595744680851064,0.22340425531914893,0.0,0.0,0.14893617021276595
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238,0.0
AF4,0.2535211267605634,0.0,0.2535211267605634,0.08450704225352113,0.16901408450704225,0.0,0.0,0.23943661971830985
