,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.3263157894736842,0.0,0.3368421052631579,0.3368421052631579,0.0,0.0,0.0,0.0
FT9,0.0,0.26174496644295303,0.0,0.0,0.26174496644295303,0.0,0.22818791946308725,0.2483221476510067
Fp2,0.15311004784688995,0.0,0.47368421052631576,0.37320574162679426,0.0,0.0,0.0,0.0
AF7,0.17297297297297298,0.0,0.41621621621621624,0.41081081081081083,0.0,0.0,0.0,0.0
AF3,0.0,0.2605633802816901,0.0,0.0,0.2676056338028169,0.0,0.22535211267605634,0.24647887323943662
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.2518518518518518,0.0,0.0,0.2518518518518518,0.0,0.24444444444444444,0.2518518518518518
AF4,0.0,0.2602739726027397,0.0,0.0,0.2534246575342466,0.0,0.2328767123287671,0.2534246575342466
