,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.29850746268656714,0.0,0.0,0.291044776119403,0.30597014925373134,0.1044776119402985,0.0,0.0
FT9,0.0,0.330188679245283,0.33962264150943394,0.0,0.0,0.0,0.330188679245283,0.0
F8,0.0,0.17733990147783252,0.5369458128078818,0.0,0.0,0.019704433497536946,0.2660098522167488,0.0
Fp2,0.3007518796992481,0.0,0.0,0.2932330827067669,0.3007518796992481,0.10526315789473684,0.0,0.0
AF7,0.26666666666666666,0.0,0.0,0.26,0.38,0.09333333333333334,0.0,0.0
FT7,0.2191780821917808,0.0,0.0273972602739726,0.2191780821917808,0.2191780821917808,0.3150684931506849,0.0,0.0
AF8,0.0,0.23404255319148937,0.3829787234042553,0.0,0.0,0.014184397163120567,0.36879432624113473,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
