,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3466666666666667,0.0,0.0,0.0,0.0,0.30666666666666664,0.3466666666666667
Fp2,0.0,0.0,0.3917525773195876,0.4020618556701031,0.0,0.20618556701030927,0.0,0.0
AF7,0.0,0.0,0.3490566037735849,0.46226415094339623,0.0,0.18867924528301888,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.3389830508474576,0.3389830508474576,0.0,0.3220338983050847,0.0,0.0
FT8,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.36363636363636365,0.3181818181818182
AF4,0.0,0.3466666666666667,0.0,0.0,0.0,0.0,0.30666666666666664,0.3466666666666667
