,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.21164021164021163,0.15873015873015872,0.0,0.0,0.21164021164021163,0.21693121693121692,0.0,0.20105820105820105
FT9,0.19161676646706588,0.20359281437125748,0.0,0.0,0.19161676646706588,0.20359281437125748,0.0,0.20958083832335328
F8,0.0,0.0,0.43037974683544306,0.13291139240506328,0.0,0.0,0.43670886075949367,0.0
Fp2,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.0,0.3382352941176471,0.0
AF7,0.21164021164021163,0.15873015873015872,0.0,0.0,0.21164021164021163,0.21693121693121692,0.0,0.20105820105820105
FT7,0.19523809523809524,0.1523809523809524,0.0,0.0,0.19523809523809524,0.26666666666666666,0.0,0.19047619047619047
AF8,0.0,0.0,0.3723404255319149,0.12234042553191489,0.0,0.0,0.5053191489361702,0.0
AF4,0.20408163265306123,0.1683673469387755,0.0,0.0,0.20408163265306123,0.21428571428571427,0.0,0.20918367346938777
