,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.8409090909090909,0.1590909090909091,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.3486238532110092,0.11926605504587157,0.26605504587155965,0.26605504587155965,0.0
AF7,0.0,0.0,0.0,0.2549019607843137,0.23529411764705882,0.2549019607843137,0.2549019607843137,0.0
FT7,0.0,0.0,0.0,0.3020833333333333,0.13541666666666666,0.2916666666666667,0.2708333333333333,0.0
AF8,0.0,0.0,0.0,0.29591836734693877,0.1326530612244898,0.2857142857142857,0.2857142857142857,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
