,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.24413145539906103,0.0,0.0,0.2535211267605634,0.2535211267605634,0.24882629107981222,0.0,0.0
FT9,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.12037037037037036,0.3611111111111111
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.19202898550724637,0.0,0.0,0.37318840579710144,0.23550724637681159,0.19927536231884058,0.0,0.0
AF7,0.22268907563025211,0.0,0.0,0.2773109243697479,0.2689075630252101,0.23109243697478993,0.0,0.0
FT7,0.2420091324200913,0.0,0.0,0.2557077625570776,0.2557077625570776,0.2465753424657534,0.0,0.0
AF8,0.0,0.34210526315789475,0.0,0.0,0.0,0.0,0.3157894736842105,0.34210526315789475
AF4,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.14444444444444443,0.4222222222222222
