,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.25384615384615383,0.0,0.0,0.26153846153846155,0.26153846153846155,0.2230769230769231,0.0,0.0
FT9,0.0,0.36283185840707965,0.34513274336283184,0.0,0.0,0.0,0.0,0.2920353982300885
F8,0.0,0.3486238532110092,0.3486238532110092,0.0,0.0,0.0,0.0,0.30275229357798167
Fp2,0.17989417989417988,0.0,0.0,0.4656084656084656,0.20105820105820105,0.15343915343915343,0.0,0.0
AF7,0.2463768115942029,0.0,0.0,0.2753623188405797,0.26811594202898553,0.21014492753623187,0.0,0.0
FT7,0.25217391304347825,0.0,0.0,0.25217391304347825,0.25217391304347825,0.24347826086956523,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.336734693877551,0.336734693877551,0.0,0.0,0.0,0.0,0.32653061224489793
