,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.20382165605095542,0.0,0.21019108280254778,0.16560509554140126,0.0,0.21019108280254778,0.0,0.21019108280254778
FT9,0.0,0.3466666666666667,0.0,0.0,0.3466666666666667,0.0,0.30666666666666664,0.0
TP9,0.20125786163522014,0.0,0.20754716981132076,0.16352201257861634,0.0,0.2138364779874214,0.0,0.2138364779874214
F8,0.20155038759689922,0.0,0.20155038759689922,0.1937984496124031,0.0,0.20155038759689922,0.0,0.20155038759689922
AF7,0.0,0.34868421052631576,0.0,0.0,0.34868421052631576,0.0,0.3026315789473684,0.0
AF3,0.20125786163522014,0.0,0.20754716981132076,0.16352201257861634,0.0,0.2138364779874214,0.0,0.2138364779874214
F5,0.0,0.3358208955223881,0.0,0.0,0.3358208955223881,0.0,0.3283582089552239,0.0
AF8,0.20125786163522014,0.0,0.20754716981132076,0.16352201257861634,0.0,0.2138364779874214,0.0,0.2138364779874214
