,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.21019108280254778,0.0,0.1910828025477707,0.20382165605095542,0.0,0.1910828025477707,0.0,0.20382165605095542
FT9,0.0,0.3486238532110092,0.0,0.0,0.3577981651376147,0.0,0.29357798165137616,0.0
TP9,0.20270270270270271,0.0,0.19594594594594594,0.20270270270270271,0.0,0.19594594594594594,0.0,0.20270270270270271
F8,0.21019108280254778,0.0,0.1910828025477707,0.20382165605095542,0.0,0.1910828025477707,0.0,0.20382165605095542
AF7,0.0,0.34210526315789475,0.0,0.0,0.37719298245614036,0.0,0.2807017543859649,0.0
AF3,0.20270270270270271,0.0,0.19594594594594594,0.20270270270270271,0.0,0.19594594594594594,0.0,0.20270270270270271
F5,0.0,0.3368421052631579,0.0,0.0,0.3368421052631579,0.0,0.3263157894736842,0.0
AF8,0.2077922077922078,0.0,0.19480519480519481,0.2012987012987013,0.0,0.19480519480519481,0.0,0.2012987012987013
