,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.23076923076923078,0.0,0.2564102564102564,0.2564102564102564,0.0,0.0,0.2564102564102564
TP10,0.0,0.0,0.4090909090909091,0.0,0.0,0.3181818181818182,0.2727272727272727,0.0
FT10,0.0,0.10101010101010101,0.0,0.32323232323232326,0.3333333333333333,0.0,0.0,0.24242424242424243
F8,0.0,0.10309278350515463,0.0,0.31958762886597936,0.32989690721649484,0.0,0.0,0.24742268041237114
Fp2,0.0,0.0,0.3559322033898305,0.0,0.0,0.3389830508474576,0.3050847457627119,0.0
AF7,0.0,0.0,0.33962264150943394,0.0,0.0,0.33962264150943394,0.32075471698113206,0.0
AF8,0.0,0.12345679012345678,0.0,0.2962962962962963,0.2962962962962963,0.0,0.0,0.2839506172839506
