,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3180873180873181,0.0,0.2910602910602911,0.0,0.0,0.11850311850311851,0.27234927234927236,0.0
TP9,0.0,0.32365747460087085,0.0,0.1509433962264151,0.22931785195936139,0.02467343976777939,0.0,0.2714078374455733
TP10,0.24273504273504273,0.0,0.3418803418803419,0.0,0.0,0.147008547008547,0.26837606837606837,0.0
FT10,0.0,0.1947565543071161,0.0,0.41947565543071164,0.18164794007490637,0.031835205992509365,0.0,0.17228464419475656
F8,0.0,0.2564102564102564,0.0,0.15384615384615385,0.33653846153846156,0.0,0.0,0.2532051282051282
Fp2,0.13526570048309178,0.04106280193236715,0.20048309178743962,0.04106280193236715,0.0,0.34541062801932365,0.1956521739130435,0.04106280193236715
AF7,0.23897058823529413,0.0,0.2867647058823529,0.0,0.0,0.1488970588235294,0.32536764705882354,0.0
AF8,0.0,0.27393225331369664,0.0,0.13549337260677466,0.23269513991163476,0.025036818851251842,0.0,0.3328424153166421
