,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3717948717948718,0.0,0.32051282051282054,0.0,0.0,0.0,0.3076923076923077,0.0
TP9,0.0,0.2988505747126437,0.0,0.10344827586206896,0.28735632183908044,0.0,0.0,0.3103448275862069
TP10,0.3472222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.3194444444444444,0.0
FT10,0.0,0.2571428571428571,0.0,0.22857142857142856,0.2571428571428571,0.0,0.0,0.2571428571428571
F8,0.0,0.2903225806451613,0.0,0.0967741935483871,0.3010752688172043,0.0,0.0,0.3118279569892473
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3380281690140845,0.0,0.3380281690140845,0.0,0.0,0.0,0.323943661971831,0.0
AF8,0.0,0.27835051546391754,0.0,0.09278350515463918,0.28865979381443296,0.0,0.0,0.3402061855670103
