,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.24761904761904763,0.0,0.2571428571428571,0.23809523809523808,0.0,0.0,0.0,0.2571428571428571
FT9,0.0,0.3333333333333333,0.0,0.0,0.3229166666666667,0.0,0.34375,0.0
TP9,0.24752475247524752,0.0,0.25742574257425743,0.2376237623762376,0.0,0.0,0.0,0.25742574257425743
F8,0.25252525252525254,0.0,0.25252525252525254,0.24242424242424243,0.0,0.0,0.0,0.25252525252525254
AF7,0.0,0.3368421052631579,0.0,0.0,0.3263157894736842,0.0,0.3368421052631579,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.2796610169491525,0.0,0.0,0.2711864406779661,0.0,0.4491525423728814,0.0
AF8,0.24752475247524752,0.0,0.25742574257425743,0.2376237623762376,0.0,0.0,0.0,0.25742574257425743
