,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.26717557251908397,0.0,0.22137404580152673,0.0,0.0,0.24427480916030533,0.26717557251908397,0.0
TP9,0.0,0.35294117647058826,0.0,0.14705882352941177,0.19411764705882353,0.0,0.0,0.3058823529411765
TP10,0.25217391304347825,0.0,0.24347826086956523,0.0,0.0,0.25217391304347825,0.25217391304347825,0.0
FT10,0.0,0.25252525252525254,0.0,0.24242424242424243,0.25252525252525254,0.0,0.0,0.25252525252525254
F8,0.0,0.2682926829268293,0.0,0.2032520325203252,0.2601626016260163,0.0,0.0,0.2682926829268293
Fp2,0.2601626016260163,0.0,0.22764227642276422,0.0,0.0,0.25203252032520324,0.2601626016260163,0.0
AF7,0.26356589147286824,0.0,0.2248062015503876,0.0,0.0,0.24806201550387597,0.26356589147286824,0.0
AF8,0.0,0.3271604938271605,0.0,0.15432098765432098,0.2037037037037037,0.0,0.0,0.3148148148148148
