,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06643952299829642,0.022998296422487224,0.0045996592844974446,0.017546848381601362,0.015843270868824533,0.017717206132879047,0.010391822827938671,0.012095400340715502,0.028620102214650767,0.01737649063032368,0.018909710391822827,0.01856899488926746,0.02879045996592845,0.02112436115843271,0.007495741056218058,0.028960817717206135,0.02231686541737649,0.014821124361158433,0.017546848381601362,0.014821124361158433,0.01856899488926746,0.030153321976149915,0.019080068143100513,0.027257240204429302,0.004940374787052811,0.006643952299829642,0.022657580919931856,0.0032367972742759796,0.013969335604770016,0.026235093696763204,0.020783645655877342,0.029131175468483816,0.024020442930153322,0.016524701873935264,0.018228279386712096,0.01856899488926746,0.014480408858603067,0.015843270868824533,0.02436115843270869,0.012265758091993186,0.027257240204429302,0.015843270868824533,0.03151618398637138,0.012265758091993186,0.024701873935264053,0.02776831345826235,0.010391822827938671,0.03594548551959114,0.022998296422487224,0.008006814310051107,0.002896081771720613,0.006473594548551959
F3,0.018475434514848774,0.06527986861913233,0.019843985219652388,0.018612289585329136,0.0364034487477761,0.020665115642534555,0.020528260572054195,0.012316956343232517,0.00944299986314493,0.027234159025591897,0.029834405364718763,0.028055289448474068,0.020665115642534555,0.01601204324620227,0.021349390994936362,0.01163268099083071,0.035719173395374296,0.01915970986725058,0.013822362118516491,0.02750786916655262,0.0169700287395648,0.0169700287395648,0.015327767893800465,0.010674695497468181,0.018064869303407692,0.018338579444368414,0.007527028876419871,0.015054057752839743,0.017517449021486248,0.009853565074586013,0.016422608457643356,0.013001231695634323,0.0084850143697824,0.01259066648419324,0.024770767756945394,0.021896811276857806,0.014369782400437936,0.014917202682359382,0.013548651977555769,0.025728753250307924,0.022854796770220336,0.02518133296838648,0.016422608457643356,0.02011769536061311,0.018612289585329136,0.014917202682359382,0.02422334747502395,0.01601204324620227,0.008348159299302039,0.014232927329957575,0.021896811276857806,0.01259066648419324
F7,0.00612927191679049,0.02563150074294205,0.06612184249628529,0.024331352154531947,0.022845468053491826,0.008358098068350668,0.00687221396731055,0.020430906389301635,0.003714710252600297,0.020802377414561663,0.021916790490341752,0.022659732540861812,0.00724368499257058,0.009472511144130757,0.03194650817236255,0.008543833580980683,0.03194650817236255,0.028417533432392273,0.026560178306092124,0.02024517087667162,0.019130757800891532,0.004457652303120356,0.01263001485884101,0.0,0.048662704309063894,0.05274888558692422,0.0018573551263001485,0.0338038632986627,0.008172362555720654,0.0048291233283803865,0.016158989598811294,0.00687221396731055,0.011144130757800892,0.010958395245170876,0.017273402674591383,0.024702823179791975,0.010215453194650817,0.031575037147102525,0.004086181277860327,0.019687964338781574,0.02395988112927192,0.021545319465081723,0.011701337295690936,0.02135958395245171,0.013187221396731055,0.0031575037147102527,0.0287890044576523,0.00650074294205052,0.0,0.05033432392273403,0.04569093610698365,0.02061664190193165
FT9,0.015272727272727273,0.020945454545454545,0.019054545454545456,0.064,0.005818181818181818,0.01658181818181818,0.013527272727272728,0.020654545454545453,0.009454545454545455,0.022981818181818183,0.020654545454545453,0.016,0.019927272727272727,0.013672727272727272,0.03345454545454545,0.012363636363636363,0.024,0.021381818181818182,0.016290909090909092,0.022109090909090908,0.016290909090909092,0.01949090909090909,0.017745454545454547,0.007127272727272727,0.019636363636363636,0.01789090909090909,0.00989090909090909,0.013672727272727272,0.018036363636363635,0.0272,0.013818181818181818,0.029672727272727274,0.01949090909090909,0.027927272727272728,0.00930909090909091,0.03170909090909091,0.014981818181818181,0.022254545454545454,0.012509090909090909,0.02589090909090909,0.02327272727272727,0.01949090909090909,0.02181818181818182,0.0192,0.022254545454545454,0.013672727272727272,0.019054545454545456,0.019636363636363636,0.0061090909090909095,0.019636363636363636,0.0192,0.013963636363636364
FC5,0.013290430889759373,0.0359541130386122,0.017347509792949075,0.004476776720761052,0.0742865137101287,0.021964185786233912,0.020705092333519866,0.008813654168998321,0.021544487968662564,0.012870733072188025,0.02811975377728036,0.024482372691662004,0.03301622831561276,0.023922775601566873,0.026161163961947398,0.011611639619473979,0.025461667599328483,0.013290430889759373,0.008813654168998321,0.024062674874090653,0.03133743704532736,0.011331841074426413,0.028259653049804143,0.011471740346950195,0.021964185786233912,0.026021264689423614,0.010352546166759933,0.024202574146614437,0.007554560716284275,0.0013989927252378287,0.019026301063234472,0.00391717963066592,0.008953553441522105,0.0051762730833799665,0.03637381085618355,0.016787912702853944,0.019026301063234472,0.022663682148852827,0.017627308337996642,0.01804700615556799,0.01748740906547286,0.02084499160604365,0.020984890878567433,0.020984890878567433,0.019585898153329603,0.013850027979854504,0.013010632344711807,0.012451035254616676,0.011611639619473979,0.02000559597090095,0.016228315612758813,0.021264689423614997
FC1,0.01715522984676882,0.02631578947368421,0.007495003331112591,0.017321785476349102,0.02648234510326449,0.0717854763491006,0.030479680213191206,0.011492338441039307,0.025149900066622252,0.01615589606928714,0.01632245169886742,0.015989340439706862,0.019320453031312457,0.02698201199200533,0.03764157228514324,0.020153231179213856,0.014656895403064623,0.02764823451032645,0.005329780146568954,0.024983344437041973,0.01798800799467022,0.03181212524983344,0.022818121252498335,0.013657561625582945,0.010992671552298468,0.010992671552298468,0.0189873417721519,0.021152564956695537,0.006162558294470353,0.01632245169886742,0.013491005996002664,0.009660226515656229,0.005329780146568954,0.022318454363757494,0.021985343104596936,0.014490339773484344,0.02614923384410393,0.02698201199200533,0.013824117255163224,0.028647568287808126,0.014656895403064623,0.013990672884743505,0.021152564956695537,0.01765489673550966,0.01915389740173218,0.016489007328447703,0.012991339107261825,0.01882078614257162,0.017321785476349102,0.007661558960692871,0.013657561625582945,0.013824117255163224
C3,0.009856070087609511,0.02362327909887359,0.005475594493116395,0.01376720901126408,0.024249061326658324,0.02862953692115144,0.07086983729662077,0.010012515644555695,0.025657071339173967,0.024405506883604506,0.019712140175219023,0.011264080100125156,0.025657071339173967,0.040519399249061325,0.030663329161451813,0.02112015018773467,0.013141426783479349,0.027221526908635794,0.015644555694618274,0.017991239048811013,0.025187734668335418,0.028785982478097622,0.024405506883604506,0.019712140175219023,0.008760951188986232,0.009073842302878598,0.02346683354192741,0.019242803504380474,0.009543178973717146,0.015644555694618274,0.010794743429286609,0.013141426783479349,0.004067584480600751,0.026126408010012515,0.015331664580725907,0.013454317897371715,0.02690863579474343,0.024561952440550688,0.004380475594493116,0.014080100125156446,0.013141426783479349,0.014549436795994995,0.017521902377972465,0.030193992490613268,0.023779724655819776,0.019868585732165208,0.01548811013767209,0.01955569461827284,0.018617021276595744,0.007509386733416771,0.006570713391739674,0.017052565707133916
T7,0.01163151364764268,0.013337468982630272,0.016749379652605458,0.022797766749379653,0.007909429280397022,0.011786600496277916,0.010856079404466501,0.06839330024813896,0.009615384615384616,0.022022332506203474,0.02217741935483871,0.024968982630272953,0.013647642679900745,0.021401985111662532,0.015818858560794045,0.024503722084367244,0.025589330024813894,0.03722084367245657,0.022797766749379653,0.012096774193548387,0.016904466501240695,0.008529776674937966,0.013957816377171216,0.00946029776674938,0.01271712158808933,0.016749379652605458,0.00946029776674938,0.009305210918114143,0.026674937965260544,0.022332506203473945,0.021712158808933003,0.03055210918114144,0.029931761786600498,0.009150124069478908,0.006668734491315136,0.021401985111662532,0.018300248138957816,0.018300248138957816,0.026364764267990073,0.015353598014888337,0.03877171215880893,0.014423076923076924,0.02543424317617866,0.02620967741935484,0.008374689826302729,0.02326302729528536,0.02946650124069479,0.012872208436724566,0.008684863523573201,0.017369727047146403,0.016749379652605458,0.019230769230769232
TP9,0.0256213562442467,0.011813439705431113,0.0035286897821417613,0.010279226756673827,0.023933722000613684,0.021785823872353484,0.023626879410862226,0.010432648051549556,0.06811905492482356,0.007824486038662166,0.0122737035900583,0.01104633323105247,0.03451979134703897,0.032218471923903036,0.026388462718625345,0.02807609696225836,0.005830009205277692,0.008745013807916539,0.01104633323105247,0.022859772936483586,0.029303467321264192,0.030530837680270023,0.01979134703896901,0.03083768027002148,0.001841055538508745,0.00490948143602332,0.029917152500767107,0.007977907333537895,0.013347652654188401,0.0245474071801166,0.016722921141454433,0.018870819269714637,0.013654495243939859,0.020711874808223382,0.014421601718318503,0.017796870205584535,0.02224608775698067,0.02700214789812826,0.02684872660325253,0.01488186560294569,0.012887388769561215,0.016262657256827247,0.038662166308683646,0.013807916538815588,0.016722921141454433,0.016416078551702976,0.005062902730899049,0.031144522859772938,0.031144522859772938,0.008745013807916539,0.008745013807916539,0.014268180423442774
CP5,0.014534485122720417,0.028383381324557796,0.016042780748663103,0.020704785410667764,0.015357191827780062,0.014808720691073632,0.022350198820787055,0.01796242972713561,0.006855889208830386,0.06828465651995064,0.026189496777732073,0.02454408336761278,0.0072672425613602085,0.016042780748663103,0.013986013986013986,0.02440696558343617,0.023584258878376525,0.02276155217331688,0.02152749211572741,0.021253256547374193,0.014123131770190594,0.02097902097902098,0.016591251885369532,0.018236665295488824,0.017002605237899357,0.016179898532839708,0.019333607568901685,0.012477718360071301,0.018648018648018648,0.019196489784725077,0.004799122446181269,0.025366790072672427,0.01014671602906897,0.02385849444672974,0.00781571369806664,0.01686548745372275,0.00781571369806664,0.01563142739613328,0.012477718360071301,0.022487316604963663,0.024681201151789386,0.01851090086384204,0.022350198820787055,0.03510215274921157,0.021938845468257234,0.03208556149732621,0.02385849444672974,0.016454134101192924,0.018648018648018648,0.01261483614424791,0.012203482791718085,0.014671602906897025
