,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.049772262195524455,0.030167007723282065,0.02416001056175325,0.023103835236649283,0.01835104627368143,0.030563073470196052,0.01709683807512047,0.011221862829229653,0.019605254472242394,0.013730279226351574,0.015380553171826523,0.01676678328602548,0.02217968182718331,0.019011155851871412,0.01584262987655951,0.014126344973265563,0.010627764208858671,0.017162849032939468,0.016832794243844477,0.02224569278500231,0.021717605122450325,0.03313750082513697,0.02449006535084824,0.018813122978414417,0.004818799920786851,0.006667106739718793,0.004290712258234867,0.007459238233546769,0.016964816159482473,0.021453561291174334,0.01643672849693049,0.01518252029836953,0.02449006535084824,0.014588421677998547,0.022377714700640306,0.02006733117697538,0.0161066737078355,0.027922635157436135,0.02198164895372632,0.015050498382731533,0.024886131097762228,0.01808700244240544,0.023301868110106278,0.01868110106277642,0.013334213479437586,0.012608092943428609,0.023697933857020265,0.02996897484982507,0.013334213479437586,0.01973727638788039,0.027922635157436135,0.012476071027790614
F3,0.03221337028056807,0.048631797713889854,0.02175268444752338,0.016834083824038795,0.027017665396605474,0.02459300311742293,0.023830966401108416,0.006996882577069622,0.02625562868029096,0.011776931070315206,0.01877381364738483,0.020228611014894354,0.027848978178039486,0.014063041219258747,0.019535850363699342,0.014063041219258747,0.013647384828541739,0.011153446484239694,0.014478697609975753,0.0229303775545549,0.025632144094215447,0.028403186698995497,0.02112919986144787,0.02099064773120887,0.0047107724281260826,0.005264980949082092,0.0035330793210945617,0.0066505022514721165,0.02223761690335989,0.012054035330793212,0.0171804641496363,0.009698649116730169,0.019605126428818842,0.009698649116730169,0.027502597852441982,0.025493591963976447,0.01489435400069276,0.025632144094215447,0.012608243851749221,0.023068929684793904,0.024246622791825424,0.022376169033598892,0.024939383443020435,0.0171804641496363,0.009767925181849671,0.011222722549359196,0.026324904745410462,0.03207481815032906,0.01593349497748528,0.017942500865950815,0.02791825424315899,0.017457568410114307
F7,0.02413537382862536,0.019685835636755883,0.054001213510415966,0.02211285646868469,0.015303714690217757,0.022517359940672825,0.013416031820939797,0.01591046989819996,0.0111238454796737,0.01955100114609317,0.013078945594283018,0.020292590844738084,0.01591046989819996,0.014899211218229623,0.021506101260702487,0.01860715971145419,0.008831659138407605,0.03134901907908043,0.022652194431335537,0.01651722510618216,0.013753118047596576,0.028719746511157555,0.024202791073956717,0.011730600687655902,0.015236297444886401,0.015977887143531315,0.0066068900424728644,0.010854176498348278,0.025416301489921123,0.020697094316726217,0.015977887143531315,0.019011663183442325,0.030405177644441447,0.015168880199555047,0.016921728578170297,0.01287669385828895,0.018809411447448257,0.020966763298051642,0.025685970471246544,0.011460931706330479,0.021708352996696555,0.017191397559495718,0.019483583900761815,0.015977887143531315,0.015775635407537247,0.014696959482235556,0.031079350097755004,0.021708352996696555,0.005325962381177105,0.030000674172453314,0.029933256927121957,0.015236297444886401
FT9,0.026279188931996194,0.01844667301076056,0.02400995534733914,0.0540956006148891,0.009296537588756313,0.02657199326550033,0.021301515262425883,0.015225825342215065,0.014274211258326622,0.023131542346826732,0.011858575506917502,0.01273698850742991,0.01793426542712832,0.016689847009735744,0.01991069467828124,0.01237098309054974,0.010906961423029061,0.017641461093624185,0.022619134763194496,0.01991069467828124,0.016470243759607643,0.03535612327062441,0.019251884927896933,0.018373471927384526,0.00849132567161994,0.00922333650538028,0.007832515921235635,0.012151379840421639,0.01844667301076056,0.02920723226703755,0.016543444842983677,0.028109216016397043,0.020423102261913476,0.017641461093624185,0.012151379840421639,0.014274211258326622,0.019032281677768832,0.021521118512553984,0.029426835517165652,0.01273698850742991,0.02122831417904985,0.016323841592855576,0.02364394993045897,0.01808066759388039,0.02100871092892175,0.009882146255764584,0.02144791742917795,0.030378449601054097,0.012663787424053876,0.02196032501281019,0.024156357514091207,0.01734865676012005
FC5,0.023958877853284544,0.03301968984143579,0.020473950165534067,0.010280536678863913,0.05148980658651333,0.014810942672939536,0.026659696811291166,0.00575013068478829,0.03554626241505489,0.004269036417494337,0.02334901550792821,0.0247429865830284,0.035807631991636175,0.014113957135389441,0.02195504443282802,0.009322181564732532,0.019428471859208922,0.00967067433350758,0.006359993030144624,0.02326189231573445,0.028576407039553928,0.024917232967415926,0.019776964627983968,0.01707614566997735,0.01150026136957658,0.012632862868095488,0.00836382645060115,0.0167276529012023,0.02334901550792821,0.003833420456525527,0.016553406516814775,0.0013939710751001916,0.017860254399721207,0.0055758843004007665,0.045478306325143755,0.031102979613173026,0.014985189057327061,0.02552709531277226,0.006359993030144624,0.02587558808154731,0.017860254399721207,0.023087645931346924,0.030841610036591742,0.013765464366614393,0.007841087297438577,0.009844920717895105,0.022739153162571878,0.02779229830981007,0.013329848405645583,0.013765464366614393,0.027182435964453737,0.02021258058895278
FC1,0.033998415328099114,0.02542678095512497,0.02449038392278326,0.025498811496074334,0.01195706979759418,0.05236620327018656,0.016927177123100195,0.01764748253259382,0.014694230353669955,0.02016855146582151,0.014262047107973781,0.015270474681264856,0.016062810631707843,0.025714903118922425,0.012749405748037167,0.022113376071454298,0.010300367355758842,0.01570265792696103,0.023481956349492183,0.018944032269682345,0.01822372686018872,0.0307570409853778,0.026291147446517324,0.01937621551537852,0.006986962472088166,0.007779298422531153,0.008715695454872866,0.003385435424620039,0.02276165093999856,0.02564287257797306,0.02139307066196067,0.021176979039112583,0.01570265792696103,0.014117986026075056,0.014406108189872506,0.015198444140315494,0.015774688467910393,0.0278758193474033,0.01966433767917597,0.009219909241518404,0.02585896420082115,0.020096520924872147,0.019880429302024057,0.021825253907656845,0.019232154433479795,0.012965497370885256,0.022041345530504936,0.02938846070733991,0.013541741698480155,0.01966433767917597,0.02585896420082115,0.007419145717784341
C3,0.020426622446672194,0.02698424662696917,0.015602623049672118,0.02050199743725032,0.024195371975578504,0.01778849777643778,0.056455867943016505,0.012738373407703323,0.025702871787141028,0.024572246928469134,0.02585362176829728,0.01793924775759403,0.020200497474937816,0.01160774854903143,0.024873746890781638,0.007838999020125123,0.0143966232004221,0.00964799879400015,0.011155498605562674,0.028265621466797317,0.02087887239014095,0.029396246325469208,0.01952212255973468,0.018843747644531544,0.014622748172156478,0.017260872842390893,0.01733624783296902,0.02050199743725032,0.021180372352453455,0.012135373483078315,0.006557624180296978,0.013642873294640838,0.010175623728047034,0.008441998944750131,0.02283862214517223,0.02268787216401598,0.021632622295922214,0.019446747569156556,0.012964498379437703,0.01854224768221904,0.016657872917765885,0.022009497248812845,0.035275495590563054,0.016808622898922137,0.01658249792718776,0.012436873445390819,0.020049747493781564,0.025778246777719154,0.019597497550312808,0.008366623954172005,0.018089997738750283,0.022989372126328483
T7,0.015224852591745138,0.008888497755874329,0.02112118278623603,0.019801108862096278,0.004664261198627123,0.021737217284167915,0.015928892017953004,0.05553110974214556,0.002112118278623603,0.03062571504004224,0.028337586904866673,0.010208571680014081,0.007304409046906627,0.01830502508140456,0.012232685030361701,0.03168177417935404,0.02217724192554783,0.024553374988999385,0.033969902314529614,0.015136847663469155,0.012936724456569569,0.017424975798644726,0.022441256710375782,0.01196867024553375,0.029569655900730442,0.027193522837278886,0.02675349819589897,0.01733697087036874,0.020945172929684064,0.03440992695590953,0.026841503124174954,0.0249933996303793,0.02472938484555135,0.020505148288304145,0.004312241485523189,0.012320689958637684,0.01962509900554431,0.0026401478482795037,0.025697439056587168,0.01196867024553375,0.024113350347619467,0.011792660388981782,0.01584088708967702,0.03335386781659773,0.013992783595881369,0.024025345419343484,0.01707295608554079,0.014080788524157353,0.008272463257942444,0.01628091173105694,0.012144680102085716,0.014872832878641204
TP9,0.02409443725743855,0.03080530401034929,0.013987710219922381,0.01536222509702458,0.03412031047865459,0.017060155239327295,0.0264391979301423,0.0025064683053040103,0.05603169469598965,0.00517464424320828,0.018434670116429495,0.02288163001293661,0.03953751617076326,0.017464424320827943,0.02813712807244502,0.007761966364812419,0.01536222509702458,0.005740620957309185,0.01010672703751617,0.02554980595084088,0.0333117723156533,0.028541397153945665,0.015038809831824063,0.019485769728331177,0.010510996119016817,0.009945019404915913,0.0088130659767141,0.01673673997412678,0.01891979301423027,0.00638745148771022,0.017302716688227686,0.007761966364812419,0.015119663648124192,0.0101875808538163,0.03517141009055627,0.026600905562742562,0.013826002587322122,0.030320181112548514,0.008732212160413972,0.025954075032341525,0.0176261319534282,0.026277490297542044,0.02409443725743855,0.014796248382923673,0.010753557567917205,0.007438551099611902,0.01916235446313066,0.03161384217335058,0.016898447606727037,0.012532341526520052,0.023932729624838292,0.019647477360931438
CP5,0.017940979208584843,0.014839034205231388,0.024228705566733736,0.02640845070422535,0.004359490274983233,0.022971160295103956,0.027917505030181086,0.02733065057008719,0.006036217303822937,0.05776324614352783,0.020036887994634475,0.009976525821596244,0.0026827632461435278,0.016851106639839034,0.024564050972501677,0.01643192488262911,0.0124916163648558,0.026576123407109322,0.028923541247484908,0.02188128772635815,0.00863514419852448,0.021965124077800133,0.02079141515761234,0.008970489604292422,0.02766599597585513,0.028672032193158954,0.02448021462105969,0.01995305164319249,0.01659959758551308,0.029510395707578806,0.012826961770623743,0.03479208584842387,0.019282360831656607,0.018360160965794767,0.006203890006706908,0.004527162977867203,0.020539906103286387,0.016180415828303152,0.02414486921529175,0.006539235412474849,0.018360160965794767,0.018360160965794767,0.014168343393695507,0.029845741113346747,0.022132796780684104,0.018779342723004695,0.018779342723004695,0.015258215962441314,0.009473507712944333,0.01727028839704896,0.019450033534540577,0.01727028839704896
