,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06642354779890597,0.02943474863245637,0.03607710341234697,0.018885126334983068,0.01875488408439698,0.017452461578536076,0.018885126334983068,0.016540765824433448,0.025266996613701485,0.014717374316228184,0.024746027611357125,0.018233915082052618,0.016150039072675176,0.023704089606668404,0.02878353737952592,0.019015368585569157,0.0071633237822349575,0.02826256837718156,0.02122948684553269,0.01862464183381089,0.014587132065642095,0.023313362854910133,0.024876269861943214,0.01120083355040375,0.015238343318572545,0.016280281323261266,0.012112529304506382,0.01002865329512894,0.012373013805678562,0.008465746288095858,0.011852044803334202,0.011591560302162022,0.02253190935139359,0.012503256056264652,0.021099244594946602,0.009247199791612398,0.011591560302162022,0.027611357124251105,0.022271424850221412,0.0070330815316488665,0.0224016671008075,0.016801250325605626,0.016280281323261266,0.00989841104454285,0.02096900234436051,0.008595988538681949,0.022662151601979683,0.02005730659025788,0.01041938004688721,0.028132326126595466,0.02943474863245637,0.02018754884084397
F3,0.024854921712471258,0.05923573853060331,0.04105989269681375,0.029015657505748384,0.01740939450344903,0.015985984889959486,0.013358151757363407,0.00919741596408628,0.018723311069747072,0.01083981167195883,0.02726376875068433,0.021570130296726157,0.02562137304281178,0.026387824373152305,0.020584692872002628,0.02266506076864119,0.017190408409066025,0.032190955874301985,0.01412460308770393,0.01576699879557648,0.012263221285448375,0.02824920617540786,0.032957407204642505,0.00394174969889412,0.016314464031534,0.026387824373152305,0.0037227636045111135,0.010292346436001314,0.0195992554472791,0.004379721887660133,0.010292346436001314,0.00689806197306471,0.006350596737107194,0.022117595532683675,0.028687178364173876,0.014672068323661448,0.02135114420234315,0.0164239570787255,0.025073907806854263,0.006679075878681703,0.02452644257089675,0.013905616993320925,0.009416402058469288,0.010401839483192817,0.007992992444979743,0.0024088470382130733,0.030220081024854923,0.029344136647322897,0.0024088470382130733,0.03230044892149349,0.04007445527209022,0.017299901456257528
F7,0.027561540079949504,0.03850199873763938,0.060382916053019146,0.03229539238375763,0.016515884704397223,0.014727540500736377,0.011150852093414685,0.009572901325478646,0.014937933936461182,0.013044393014937934,0.021670523879654954,0.015884704397222806,0.021565327161792554,0.032505785819482436,0.027666736797811908,0.025457605722701452,0.007574163686092994,0.038396802019776986,0.013149589732800337,0.01830422890805807,0.010098884914790659,0.031874605512308016,0.026299179465600675,0.0006311803071744162,0.021249737008205344,0.03261098253734483,0.0005259835893120135,0.007679360403955397,0.02493162213338944,0.0017883442036608459,0.013780770039974752,0.007994950557542605,0.00820534399326741,0.021670523879654954,0.022196507468966967,0.01283399957921313,0.011571638964864297,0.02146013044393015,0.02303808121186619,0.004839049021670524,0.022406900904691773,0.009467704607616242,0.012413212707763518,0.007363770250368188,0.012202819272038713,0.0014727540500736377,0.031033031769408793,0.027561540079949504,0.0006311803071744162,0.038081211866189776,0.0507048180096781,0.020513359983168524
FT9,0.015967153284671534,0.030793795620437957,0.03524178832116788,0.059534671532846715,0.006044708029197081,0.005930656934306569,0.02166970802919708,0.009808394160583942,0.014256386861313869,0.02052919708029197,0.015625,0.018704379562043797,0.02144160583941606,0.029197080291970802,0.021213503649635035,0.02520529197080292,0.011519160583941606,0.0385492700729927,0.016309306569343065,0.014256386861313869,0.011177007299270073,0.032162408759124086,0.020871350364963504,0.009352189781021899,0.01699361313868613,0.023152372262773724,0.006386861313868613,0.007071167883211679,0.02771441605839416,0.013458029197080291,0.008667883211678832,0.018590328467153285,0.015625,0.029197080291970802,0.010036496350364963,0.008211678832116789,0.005816605839416058,0.021327554744525547,0.030109489051094892,0.009010036496350364,0.018362226277372263,0.016195255474452556,0.017791970802919707,0.005816605839416058,0.01551094890510949,0.010948905109489052,0.03478558394160584,0.02874087591240876,0.007869525547445256,0.03512773722627737,0.036154197080291973,0.015967153284671534
FC5,0.023204419889502764,0.02494080505130229,0.025256511444356748,0.008050513022888714,0.06266771902131019,0.011207576953433307,0.008050513022888714,0.008997632202052092,0.032833464877663775,0.005209155485398579,0.022888713496448304,0.013733228097868982,0.032833464877663775,0.018153117600631413,0.020678768745067088,0.008681925808997633,0.027150749802683505,0.018942383583267563,0.015943172849250196,0.01531176006314128,0.02967640094711918,0.026045777426992895,0.026361483820047354,0.008366219415943173,0.026519337016574586,0.028729281767955802,0.007419100236779795,0.02509865824782952,0.014364640883977901,0.002841357537490134,0.020994475138121547,0.003472770323599053,0.010734017363851617,0.009155485398579322,0.041831097079715863,0.031412786108918705,0.03267561168113654,0.013417521704814523,0.012312549329123915,0.01452249408050513,0.025256511444356748,0.022888713496448304,0.010102604577742699,0.012786108918705604,0.011365430149960536,0.003472770323599053,0.021152328334648775,0.023520126282557223,0.005682715074980268,0.02478295185477506,0.03062352012628256,0.017679558011049725
FC1,0.016798418972332016,0.019621682665160928,0.018774703557312252,0.008328627893845286,0.00846979107848673,0.07058159232072275,0.020609824957651044,0.02710333145115754,0.014257481648785996,0.018068887634105024,0.022868435911914172,0.026821005081874648,0.008046301524562394,0.018351214003387916,0.025409373235460192,0.013128176171654432,0.017363071710897796,0.01637492941840768,0.01129305477131564,0.02300959909655562,0.020327498588368152,0.013410502540937324,0.02766798418972332,0.02258610954263128,0.011998870694522868,0.01129305477131564,0.02766798418972332,0.021739130434782608,0.00945793337097685,0.020892151326933936,0.01792772444946358,0.014257481648785996,0.016233766233766232,0.013410502540937324,0.021880293619424056,0.012987012987012988,0.02103331451157538,0.01510446075663467,0.0266798418972332,0.017504234895539244,0.026962168266516092,0.012704686617730096,0.018351214003387916,0.02922077922077922,0.009599096555618294,0.02710333145115754,0.015245623941276116,0.017786561264822136,0.025832862789384528,0.00818746470920384,0.017221908526256352,0.022444946357989836
C3,0.019269640210214257,0.01684409109284463,0.015496563805417059,0.02641153483358038,0.007141894623366123,0.019404392938957012,0.06104298612046894,0.022503705700040427,0.02142568387009837,0.02088667295512734,0.014418541975475003,0.02870233122220725,0.01643983290661636,0.023446974801239726,0.01590082199164533,0.02465974935992454,0.016035574720388086,0.024390243902439025,0.016574585635359115,0.02088667295512734,0.012532003773076405,0.02277321115752594,0.018056865651529443,0.026142029376094864,0.011723487400619863,0.008489421910793694,0.022638458428783183,0.01590082199164533,0.020751920226384585,0.025872523918609353,0.012127745586848133,0.019000134752728742,0.01643983290661636,0.015092305619188789,0.010780218299420564,0.006737636437137852,0.011992992858105376,0.024390243902439025,0.020617167497641826,0.015092305619188789,0.01455329470421776,0.024255491173696266,0.024929254817410054,0.009702196469478506,0.01778736019404393,0.02412073844495351,0.026142029376094864,0.022907963886268697,0.023042716615011453,0.011723487400619863,0.018595876566500472,0.01320576741679019
T7,0.016631130063965886,0.011371712864250177,0.013361762615493959,0.013788201847903341,0.0065387348969438526,0.0271499644633973,0.025444207533759772,0.06609808102345416,0.010803127221037668,0.0255863539445629,0.015920398009950248,0.021321961620469083,0.010803127221037668,0.015493958777540867,0.0224591329068941,0.01947405828002843,0.0224591329068941,0.022601279317697228,0.02302771855010661,0.022743425728500355,0.01904761904761905,0.015636105188343994,0.013788201847903341,0.026297085998578537,0.017199715707178393,0.01279317697228145,0.03141435678749112,0.021890547263681594,0.011087420042643924,0.028855721393034824,0.017057569296375266,0.018194740582800285,0.01833688699360341,0.005685856432125089,0.012508884150675196,0.018052594171997158,0.014214641080312722,0.020042643923240937,0.02302771855010661,0.01648898365316276,0.024591329068941008,0.01577825159914712,0.02359630419331912,0.022743425728500355,0.015920398009950248,0.029566453447050462,0.014498933901918977,0.013503909026297086,0.023880597014925373,0.010518834399431415,0.01535181236673774,0.01535181236673774
TP9,0.024396284829721362,0.02303405572755418,0.019938080495356038,0.015727554179566564,0.026006191950464396,0.013003095975232198,0.019690402476780187,0.009659442724458204,0.0669969040247678,0.010773993808049536,0.02526315789473684,0.024272445820433437,0.031207430340557275,0.025139318885448916,0.011145510835913313,0.024520123839009287,0.018947368421052633,0.013126934984520123,0.01696594427244582,0.021424148606811147,0.019938080495356038,0.02130030959752322,0.019690402476780187,0.021671826625386997,0.012755417956656346,0.01523219814241486,0.020061919504643963,0.015479876160990712,0.0086687306501548,0.013003095975232198,0.011145510835913313,0.01523219814241486,0.015727554179566564,0.012012383900928793,0.020681114551083592,0.014241486068111455,0.015727554179566564,0.02476780185758514,0.018823529411764704,0.017089783281733745,0.01151702786377709,0.026625386996904025,0.017956656346749224,0.011145510835913313,0.01585139318885449,0.012012383900928793,0.023157894736842106,0.02303405572755418,0.02043343653250774,0.017461300309597524,0.020185758513931888,0.02613003095975232
CP5,0.014318588596266939,0.013040143185885963,0.016619790334952696,0.023139861927895678,0.005113781641523907,0.016619790334952696,0.01917668115571465,0.021477882894400408,0.010355407824085911,0.06507287138839171,0.023395551009971875,0.014190744055228842,0.006520071592942982,0.013295832267962158,0.022117105599590896,0.015597034006647916,0.018026080286371773,0.021094349271286117,0.024801840961390948,0.0060086934287905906,0.018920992073638454,0.014062899514190744,0.011378164152390693,0.026080286371771927,0.01316798772692406,0.0076706724622858605,0.028765021733571976,0.013551521350038353,0.015085655842495525,0.030682689849143442,0.010355407824085911,0.041421631296343644,0.016619790334952696,0.02429046279723856,0.010355407824085911,0.009971874200971618,0.009588340577857325,0.015724878547686012,0.028125799028381488,0.021733571976476605,0.02531321912554334,0.013295832267962158,0.03247251342367681,0.026847353618000513,0.022756328304781387,0.03502940424443876,0.015724878547686012,0.012784454103809767,0.02582459728969573,0.016491945793914598,0.011378164152390693,0.02454615187931475
CP1,0.023426438409061657,0.031535590166044535,0.027030505856609603,0.017634187154073885,0.019436220877847857,0.021109537907066548,0.013000386150083665,0.014931136568412924,0.025743338911056766,0.023040288325395803,0.06358604711031021,0.027159222551164885,0.016990603681297463,0.01930750418329257,0.028188956107607157,0.02085210451795598,0.014931136568412924,0.027802806023941307,0.01377268631741537,0.02767408932938602,0.01081220234264384,0.024456171965503926,0.02522847213283563,0.012356802677307247,0.01480241987385764,0.01518856995752349,0.01377268631741537,0.014030119706525936,0.00978246878620157,0.012742952760973099,0.012099369288196679,0.020079804350624276,0.003604067447547947,0.016990603681297463,0.025099755438280344,0.008109151756982881,0.01184193589908611,0.015574720041189342,0.027159222551164885,0.014030119706525936,0.020594671128845412,0.009525035397091002,0.020208521045179558,0.023812588492727507,0.005663534560432488,0.01377268631741537,0.02522847213283563,0.024327455270948643,0.011584502509975544,0.020465954434290126,0.025872055605612048,0.014030119706525936
Pz,0.017619420516836334,0.02414513181936831,0.01840250587314017,0.021012790394152964,0.010832680762203081,0.02492821717567215,0.028191072826938137,0.019838162359697206,0.025841816758026624,0.014487079091620987,0.025711302531975986,0.06564865570347168,0.019707648133646567,0.018141477421038894,0.015400678673975463,0.020882276168102322,0.01866353432524145,0.02218741842860872,0.014226050639519707,0.023884103367267033,0.011224223440355,0.021143304620203602,0.022578961106760637,0.022709475332811275,0.012398851474810754,0.01096319498825372,0.023623074915165753,0.014356564865570347,0.017880448968937614,0.020621247716001045,0.012007308796658836,0.014356564865570347,0.014356564865570347,0.01357347950926651,0.01918559122944401,0.013965022187418429,0.009658052727747325,0.011485251892456277,0.02688593056643174,0.024797702949621508,0.010832680762203081,0.025189245627773426,0.02414513181936831,0.015661707126076743,0.0026102845210127902,0.017097363612633778,0.018010963194988253,0.022317932654659357,0.021665361524406162,0.012790394152962672,0.021665361524406162,0.020490733489950404
P7,0.015736230798051705,0.029723991507430998,0.02660172349194455,0.02285500187336081,0.025602597726988884,0.006993880354689647,0.01423754215061821,0.009117022605220432,0.030723117272386663,0.006244536030972899,0.015861121518671164,0.018358935931060322,0.06044710877981766,0.03434494817035094,0.022605220432121893,0.02335456475583864,0.023854127638316472,0.026227051330086175,0.011864618458848508,0.01673535656300737,0.016360684401148996,0.027475958536280754,0.020606968902210566,0.012738853503184714,0.0196078431372549,0.026227051330086175,0.011489946296990133,0.01673535656300737,0.023104783314599725,0.008242787560884226,0.017359810166104658,0.006619208192831272,0.008492569002123142,0.016485575121768452,0.022605220432121893,0.021481203946546772,0.018733608092918696,0.013862869988759834,0.018983389534157614,0.013488197826901461,0.013987760709379293,0.01785937304858249,0.010990383414512302,0.011864618458848508,0.014861995753715499,0.006244536030972899,0.02522792556513051,0.02847508430123642,0.013363307106282004,0.024853253403272137,0.029973772948669913,0.020107406019732734
