,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3274786447835685,0.0,0.0,0.054035895959305115,0.0,0.0,0.0,0.0,0.009021979076686823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303484019579614,0.016508302140320567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691237162875516,0.016700259141952202,0.0,0.1996352816968999,0.0,0.011421441597082254,0.0,0.0,0.0,0.005086860543238315,0.0,0.0,0.008638065073423552,0.0,0.012093291102792975,0.0,0.0,0.0,0.0,0.0,0.000767828006526538,0.0,0.0,0.008158172569344467,0.0,0.0,0.008446108071791919,0.0,0.05058066992993569,0.0,0.0,0.0
Fz,0.0,0.1427821828358209,0.0,0.004722481343283582,0.025711287313432835,0.02355410447761194,0.038887593283582086,0.009211753731343284,0.02827658582089552,0.014284048507462687,0.01218516791044776,0.022388059701492536,0.0,0.0,0.017665578358208957,0.046700093283582086,0.0,0.00763759328358209,0.022971082089552237,0.017199160447761194,0.01912313432835821,0.0,0.01166044776119403,0.03579757462686567,0.0,0.01160214552238806,0.016499533582089554,0.0023320895522388058,0.04699160447761194,0.007112873134328358,0.0,0.029442630597014924,0.022096548507462687,0.0,0.048507462686567165,0.02367070895522388,0.023145988805970148,0.0,0.0,0.0030900186567164177,0.0021571828358208957,0.0,0.0,0.024836753731343284,0.0,0.015100279850746268,0.0,0.004197761194029851,0.0,0.0,0.01988106343283582,0.01556669776119403,0.022154850746268658,0.006763059701492537,0.0,0.030608675373134327,0.0,0.05678638059701493,0.004314365671641791,0.040694962686567165,0.021688432835820896,0.0
F3,0.0,0.0,0.2487398898136209,0.032704255069745634,0.10045715625366311,0.007150392685499942,0.0,0.0,0.0016410737310983473,0.0,0.0,0.005040440745516352,0.0,0.0,0.007853709998827804,0.0032821474621966946,0.06658070566170438,0.00011721955222131051,0.0,0.0008205368655491736,0.10350486461141718,0.01863790880318837,0.015355761340991677,0.0,0.012542492087680225,0.004454342984409799,0.0028132692533114523,0.019927323877622787,0.04735669909740945,0.0,0.0,0.07384831789942563,0.0,0.0,0.018051811042081818,0.005040440745516352,0.0,0.013245809401008089,0.0,0.012894150744344156,0.00691595358105732,0.0,0.0,0.0,0.0,0.0,0.008674246864376978,0.009260344625483532,0.0,0.0,0.0,0.0,0.0,0.0,0.00457156253663111,0.0,0.03926854999413902,0.06763568163169617,0.0,0.041612941038565235,0.0,0.0
F7,0.0733837330552659,0.010818561001042754,0.0363660062565172,0.3686131386861314,0.01551094890510949,0.013555787278415016,0.0,0.01981230448383733,0.013555787278415016,0.0,0.0,0.004562043795620438,0.003519290928050052,0.0,0.0,0.010036496350364963,0.023592283628779978,0.0,0.0005213764337851929,0.0,0.02567778936392075,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.012382690302398332,0.004040667361835245,0.02645985401459854,0.06425964546402503,0.024504692387904068,0.01394681960375391,0.043143899895724716,0.014859228362877997,0.0,0.0,0.011470281543274244,0.0003910323253388947,0.032846715328467155,0.0,0.0,0.0,0.0,0.0,0.0,0.009906152241918665,0.0043013555787278415,0.0,0.015380604796663191,0.003388946819603754,0.004562043795620438,0.0,0.0,0.014989572471324297,0.010688216892596455,0.0,0.027502606882168927,0.005735140771637122,0.016553701772679875,0.0,0.011861313868613138
FT9,0.0,0.025904344314313738,0.049500951941383486,0.006750129810188657,0.20273466797438414,0.018808054001038483,0.0,0.005365487797842267,0.02394276813015635,0.0,0.0013846420123463912,0.004327006288582473,0.0,0.0,0.019154214504125078,0.029539029596723013,0.030577511105982808,0.00640396930710206,0.0,0.010211734841054636,0.11884843939306525,0.013327179368834015,0.005596261466566665,0.0024231235216061846,0.0045577799573068714,0.0,0.0,0.01101944268159003,0.024462008884786245,0.0,0.0,0.12865632031385218,0.0,0.0,0.03957768418623435,0.0009230946748975941,0.0026538971903305834,0.0,0.0,0.008423238908440546,0.0,0.005942421969653263,0.002826977441873882,0.0,0.0027692840246927824,0.0,0.005884728552472163,0.005077020711936768,0.0,0.0,0.0,0.0,0.02048116309929037,0.00807707840535395,0.0,0.0,0.006807823227369757,0.09427104367391681,0.0,0.049962499278832284,0.0,0.002826977441873882
FC5,0.0,0.03580246913580247,0.0052028218694885366,0.009171075837742505,0.02857142857142857,0.2128747795414462,0.014462081128747795,0.018518518518518517,0.024955908289241623,0.0380952380952381,0.0,0.006437389770723104,0.0,0.0,0.01472663139329806,0.0236331569664903,0.0010582010582010583,0.012962962962962963,0.031657848324514994,0.0,0.015520282186948854,0.0,0.007760141093474427,0.01216931216931217,0.004144620811287478,0.002998236331569665,0.017724867724867723,0.014373897707231041,0.0,0.03800705467372134,0.0,0.023897707231040566,0.04656084656084656,0.0,0.03835978835978836,0.0,0.0,0.0,0.0,0.018871252204585538,0.0,0.0,0.0,0.038447971781305115,0.0,0.0,0.0037918871252204584,0.016225749559082892,0.025749559082892417,0.0,0.01525573192239859,0.005643738977072311,0.050705467372134036,0.0,0.0,0.00582010582010582,0.0,0.03253968253968254,0.03236331569664903,0.028659611992945325,0.01984126984126984,0.006437389770723104
FC1,0.0,0.05662155216720918,0.0,0.0,8.566044200788077e-05,0.014048312489292445,0.17329107418194278,0.0,0.01130717834504026,0.05199588829878362,0.0023984923762206613,0.00882302552681172,0.0,0.0,0.0015418879561418537,0.016189823539489463,0.0,0.033493232825081376,0.044115127634058594,0.010364913482953573,0.0004283022100394038,0.0,0.004454342984409799,0.04283022100394038,0.0,0.030152475586774027,0.034178516361144426,0.008137741990748673,0.01473359602535549,0.012934726743189994,0.0,0.007195477128661984,0.03751927359945177,0.0,0.008052081548740792,0.034349837245160185,0.01344868939523728,0.0,0.0,0.0,0.01593284221346582,0.0,0.0,0.04771286619838958,0.01918793900976529,0.03940380332362515,0.0,0.006081891382559534,0.0,0.0,0.044714750728113754,0.01927359945177317,0.0200445434298441,0.015590200445434299,0.0,0.02689737879047456,0.0,0.007024156244646223,0.02124378961795443,0.008737365084803838,0.035463422991262636,0.0
C3,0.0,0.028586936855436947,0.0,0.027139497014655328,0.016102768228695497,0.037633435860322056,0.0001809299800977022,0.4159580242446173,0.0,0.001085579880586213,0.012303238646643748,0.0,0.0,0.0,0.0,0.03220553645739099,0.0048851094626379595,0.02967251673602316,0.0,0.0005427899402931065,0.011217658766057535,0.0023520897412701285,0.011941378686448345,0.0,0.0,0.0,0.0036185996019540436,0.04740365478559797,0.0009046499004885109,0.011217658766057535,0.0,0.007237199203908087,0.011036728785959833,0.0,0.06423014293468428,0.0001809299800977022,0.0,0.0034376696218563416,0.0,0.05156504432784512,0.0,0.0,0.0,0.0,0.0,0.0,0.016645558168988602,0.0,0.015017188348109282,0.0,0.0,0.01990229781074724,0.010132078885471322,0.007599059164103492,0.0,0.005608829383028768,0.0,0.05699294373077619,0.003075809661660937,0.024425547313189796,0.0,0.007960919124298896
T7,0.012567089933237335,0.06296635685299123,0.001832700615263778,0.013614347427673779,0.05380285377667234,0.03704673386568923,0.017279748658201335,0.0,0.2870794606623904,0.0,0.0,0.00916350307631889,0.0,0.0,0.043330278832307896,0.04110485665663045,0.001832700615263778,0.0,0.0,0.012305275559628223,0.029715931404634115,0.0,0.029454117031025004,0.008508967142296112,0.0,0.0,0.0,0.0,0.0032726796701138894,0.0,0.0,0.07435528210498757,0.0,0.0,0.046733865689226335,0.0,0.0,0.0,0.0,0.0,0.00798533839507789,0.0,0.0,0.0013090718680455558,0.012436182746432779,0.013090718680455558,0.003665401230527556,0.010079853383950779,0.0,0.0,0.013090718680455558,0.0068071737138368895,0.025788715800497446,0.0,0.001832700615263778,0.0,0.0,0.0704280665008509,0.0,0.04751930881005367,0.0,0.0
TP9,0.0,0.015325914149443561,0.0,0.0,6.359300476947535e-05,0.027090620031796502,0.038282988871224166,0.0002543720190779014,0.0,0.1855007949125596,0.0,0.0012082670906200317,0.0,0.0,0.0,0.005468998410174881,0.006486486486486486,0.03421303656597774,0.02836248012718601,0.0038155802861685214,0.0,0.0,0.0014626391096979332,0.02480127186009539,0.0,0.03796502384737679,0.0353577106518283,0.0015262321144674086,0.0008267090620031796,0.051701112877583465,0.0,0.0,0.06931637519872814,0.0,0.004260731319554849,0.014562798092209856,0.003879173290937997,0.005087440381558029,0.0,0.0,0.02492845786963434,0.0,0.0,0.08292527821939587,0.007694753577106518,0.019395866454689985,0.0,0.008267090620031796,0.0008267090620031796,0.0,0.022829888712241654,0.0041971383147853735,0.025373608903020668,0.020349761526232114,0.0,0.05004769475357711,0.0,0.0018441971383147853,0.101939586645469,0.0,0.021494435612082672,0.011065182829888713
