,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36855251660248767,0.0,0.0,0.03711555821189759,0.0,0.0,0.0,0.0,0.022181807444772224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001151742009789807,0.008254151070160283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30302365551839716,0.008350129570976101,0.0,0.18295463176060073,0.0,0.005710720798541127,0.0,0.0,0.0,0.0025434302716191575,0.0,0.0,0.004319032536711776,0.0,0.01513449476041702,0.0,0.0,0.0,0.0063951531470885226,0.0,0.000383914003263269,0.0,0.0,0.004415673292413735,0.0,0.0,0.004223054035895959,0.0,0.025290334964967846,0.0,0.0,0.0
Fz,0.0,0.19864582085037855,0.0,0.002361240671641791,0.012855643656716417,0.0298148876985508,0.020323691054461523,0.004935837270423072,0.01424827971203157,0.0071420242537313435,0.00807234638373246,0.011194029850746268,0.00010998680158380995,0.0,0.008832789179104478,0.07878339464003126,0.0,0.003818796641791045,0.0289734424966019,0.010469355850805367,0.009561567164179104,0.02045754509458865,0.019028640070654208,0.017898787313432835,0.0,0.019219462554418844,0.008249766791044777,0.0011660447761194029,0.028005261103742178,0.003556436567164179,0.0,0.014721315298507462,0.015007799110748501,0.0,0.05230036574715512,0.017004734152051008,0.0185021629027651,0.003959524857017158,0.007809062912450506,0.004404666169537268,0.0010785914179104478,0.0,0.005059392872855257,0.012418376865671642,0.0,0.007550139925373134,0.005609326880774307,0.026845910953372163,0.0062692476902771665,0.0,0.01005051851800172,0.01669227980888562,0.019106461888752455,0.0033815298507462684,0.005499340079190497,0.015304337686567164,0.003959524857017158,0.07436767336054002,0.0021571828358208957,0.06841171363540853,0.014803741274927605,0.0
F3,0.0,0.0,0.24970784362730064,0.05771093092287065,0.10005737610844986,0.003575196342749971,0.0,0.0,0.002172131747509887,0.0,0.0,0.002520220372758176,0.0,0.0,0.003926854999413902,0.011823088508535723,0.0403186462170479,5.8609776110655256e-05,0.0,0.0004102684327745868,0.11861132580003189,0.009318954401594186,0.017589576471541073,0.0,0.006271246043840112,0.0022271714922048997,0.0014066346266557261,0.015370041466654247,0.05963077340885971,0.0,0.0,0.10450390304774851,0.0,0.0,0.01272026486506686,0.002520220372758176,0.0,0.006622904700504044,0.0,0.023927702512197307,0.00345797679052866,0.0,0.0,0.0,0.0,0.0,0.004607442408580632,0.004630172312741766,0.0,0.0,0.0,0.0,0.0,0.0,0.004448333079452697,0.0,0.01963427499706951,0.05679495380918022,0.0,0.05342496033726784,0.0,0.0
F7,0.0428876533925648,0.005409280500521377,0.06558077264498723,0.3225758795454614,0.035843041573579114,0.006777893639207508,0.0,0.009906152241918665,0.009359471499595777,0.0,0.0,0.002281021897810219,0.001759645464025026,0.0,0.0,0.011007508811283265,0.01747561310724418,0.0,0.00026068821689259646,0.0,0.043921092121035135,0.0,0.007744733581164808,0.0,0.010636100784799669,0.0036496350364963502,0.0,0.006191345151199166,0.019471800017142323,0.023556238448852344,0.032129822732012515,0.04188886003120937,0.017506247472261094,0.03768099579668516,0.010837296957151514,0.010223048327137546,0.0161090458488228,0.015338610412281484,0.007940249743834256,0.032016087940978724,0.0,0.0,0.0,0.0,0.009706732755059892,0.0,0.004953076120959333,0.006797517938062806,0.0,0.0076903023983315956,0.001694473409801877,0.002281021897810219,0.0,0.0,0.0074947862356621485,0.005344108446298228,0.007021891780256092,0.03058319109081598,0.0033838859578962147,0.03915252209658364,0.0,0.005930656934306569
FT9,0.0,0.012952172157156869,0.076345922882429,0.02856633193252482,0.20250560605287596,0.009404027000519241,0.0,0.0026827438989211333,0.011971384065078175,0.0,0.0006923210061731956,0.0021635031442912363,0.0,0.0,0.009577107252062539,0.03175029479462947,0.024432252474058766,0.00320198465355103,0.0,0.005105867420527318,0.124361708033909,0.01347456188072229,0.0027981307332833323,0.0012115617608030923,0.0022788899786534357,0.0,0.0,0.005509721340795015,0.041714116963385846,0.0,0.0,0.14466031167773222,0.0,0.0,0.030051950882070338,0.00046154733744879707,0.0013269485951652917,0.0,0.0,0.03052249834953656,0.0,0.0029712109848266314,0.01074358761998527,0.0,0.0013846420123463912,0.0,0.0029423642762360816,0.002538510355968384,0.0066243702183243144,0.0,0.0,0.0,0.010240581549645186,0.004038539202676975,0.0,0.0,0.0034039116136848784,0.07307319677631276,0.0,0.060902130400752215,0.0,0.001413488720936941
FC5,0.0,0.03933897526109764,0.0026014109347442683,0.004585537918871252,0.014285714285714285,0.2002756439427385,0.007231040564373898,0.009387628964008937,0.012477954144620811,0.028418607494345622,0.0,0.003218694885361552,0.014890885750962772,0.0,0.00736331569664903,0.03415290710968931,0.006305737242836088,0.035493034754908954,0.034699270760460324,0.01848523748395379,0.007760141093474427,0.0,0.016331931907456083,0.006084656084656085,0.002072310405643739,0.0014991181657848325,0.03761724772636198,0.024773598404321553,0.0,0.04814345031503782,0.0,0.011948853615520283,0.03265141172714985,0.0,0.032915452588109836,0.0,0.0,0.013093709884467265,0.0,0.009435626102292769,0.0,0.0,0.0,0.04682347241183356,0.0,0.0,0.007800949981095467,0.008112874779541446,0.012874779541446208,0.0,0.007627865961199295,0.0028218694885361554,0.025352733686067018,0.0,0.01540436456996149,0.01112571401403237,0.0,0.038349430486786074,0.025552646295051086,0.024727752081196666,0.04342512786030116,0.012461313627338447
FC1,0.0,0.029418604739439157,0.0,0.0,4.283022100394038e-05,0.007024156244646223,0.26260565525936136,0.0,0.00565358917252013,0.06311020411984972,0.0011992461881103306,0.00441151276340586,0.0,0.0,0.01184923053641657,0.008094911769744731,0.0,0.029117369736026653,0.022057563817029297,0.023276991453441337,0.0007680654329369841,0.0,0.0022271714922048997,0.04357168361866147,0.0,0.02246176216561744,0.048847012981163056,0.004068870995374336,0.007366798012677745,0.01551463072757727,0.0,0.003597738564330992,0.018759636799725886,0.0,0.004026040774370396,0.017174918622580092,0.00672434469761864,0.0,0.0,0.0,0.00796642110673291,0.0,0.01015509601181684,0.032534424236565544,0.009593969504882645,0.03244193120391006,0.0,0.003040945691279767,0.0,0.0,0.022357375364056877,0.017391600316728536,0.01002227171492205,0.0077951002227171495,0.0,0.06680910298460213,0.0,0.023083717708733745,0.023546562460380463,0.004368682542401919,0.06592225802443485,0.0
C3,0.0,0.016254252741443966,0.0,0.013569748507327664,0.008051384114347748,0.018816717930161028,9.04649900488511e-05,0.4937633258477988,0.039705882352941174,0.0005427899402931065,0.006151619323321874,0.0,0.0,0.0,0.0,0.016102768228695497,0.0024425547313189798,0.01483625836801158,0.0,0.02282041457798969,0.005608829383028768,0.0011760448706350643,0.0059706893432241726,0.0,0.0,0.0,0.0018092998009770218,0.023701827392798986,0.04309938377377367,0.005608829383028768,0.0,0.0036185996019540436,0.005518364392979916,0.0,0.03211507146734214,9.04649900488511e-05,0.0,0.0017188348109281708,0.0,0.02578252216392256,0.0,0.0,0.0,0.0,0.0,0.0,0.008322779084494301,0.0,0.007508594174054641,0.0,0.056862745098039215,0.03446095282694225,0.03104643159959841,0.003799529582051746,0.0,0.002804414691514384,0.0,0.028496471865388093,0.0015379048308304685,0.012212773656594898,0.0,0.003980459562149448
T7,0.04254045104396673,0.03148317842649562,0.006786516053488243,0.016130378133726392,0.02690142688833617,0.018523366932844613,0.008639874329100667,0.027279005524861878,0.42150934359086367,0.0,0.0,0.004581751538159445,0.0,0.0,0.021665139416153948,0.020552428328315223,0.000916350307631889,0.0,0.0,0.010641588056057204,0.014857965702317058,0.0,0.014727058515512502,0.004254483571148056,0.0,0.0,0.0,0.0,0.0016363398350569447,0.0,0.03418508287292818,0.037177641052493784,0.0,0.007941988950276244,0.023366932844613168,0.0,0.0,0.0,0.0,0.0,0.003992669197538945,0.0,0.0,0.0006545359340227779,0.0062180913732163895,0.006545359340227779,0.001832700615263778,0.0050399266919753894,0.0,0.0,0.08216690630155374,0.0034035868569184447,0.012894357900248723,0.02106353591160221,0.000916350307631889,0.0,0.0,0.03521403325042545,0.0,0.023759654405026837,0.0,0.0
TP9,0.0,0.007662957074721781,0.0,0.0,3.179650238473768e-05,0.019188476373350322,0.03483413512825277,0.0001271860095389507,0.0,0.18868422553296504,0.0,0.0006041335453100159,0.0,0.0,0.007653061224489796,0.0027344992050874406,0.003243243243243243,0.0333402845167551,0.014335847361057445,0.009328940421377396,0.0,0.0,0.0007313195548489666,0.012400635930047695,0.0,0.036839654780831246,0.0424160229202246,0.005324031332434693,0.0004133545310015898,0.0502785094381733,0.0,0.0,0.05073734653566586,0.0,0.0021303656597774245,0.007281399046104928,0.0019395866454689984,0.018854790073277467,0.0,0.0,0.01246422893481717,0.0,0.0,0.08707179186170783,0.003847376788553259,0.012480864581704918,0.010822510822510822,0.004133545310015898,0.0004133545310015898,0.0,0.011414944356120827,0.002253176454857127,0.026446853925845525,0.010174880763116057,0.0,0.07310671688822949,0.0,0.006487961277877244,0.11180776487499176,0.0,0.043987786760896,0.03197043928136365
CP5,0.0,0.03351206062103799,0.0,0.0,0.003050211168465509,0.0002346316283435007,0.0035194744251525107,0.007860159549507273,0.0,0.0,0.4882318586249569,0.01923979352416706,0.0,0.0,0.0,0.0356915431726824,0.008329422806194276,0.0,0.002698263725950258,0.0,0.0,0.05125266448047374,0.0,0.011496949788831534,0.0,0.011496949788831534,0.0,0.0,0.006452369779446269,0.0,0.0,0.0,0.002346316283435007,0.0,0.04533550471716013,0.00680431722196152,0.022783101339575368,0.0,0.0,0.0,0.0,0.0,0.0,0.001055842327545753,0.0,0.049038241715930055,0.0,0.053417569327398585,0.01923979352416706,0.0,0.0035194744251525107,0.0,0.051985946167081784,0.0,0.0,0.003050211168465509,0.007156264664476771,0.024335742588278413,0.0,0.025340215861098078,0.0015251055842327545,0.0
CP1,0.0,0.02488981073373088,0.0027223230490018148,0.0024630541871921183,0.004602022297122116,0.004602022297122116,0.006935442053409385,0.0,0.0044075706507648435,0.0013611615245009074,0.010630023334197563,0.3689496370235935,0.0,0.0,0.007259528130671506,0.01620430386310604,0.009204044594244232,0.002009333679025149,0.0059631838216230235,0.016269121078558466,0.0,0.010435571687840291,0.06197708711433757,0.014519056261343012,0.003564946849883329,0.023269380347420276,0.005185377236193933,0.0,0.013356721545242416,0.0,0.0,0.0011018926626912109,0.01244490536686544,0.0,0.06890313067150634,0.012380088151413015,0.026575058335493906,0.006546538760694841,0.019615795955405753,0.0029815919108115117,0.0,0.0,0.0,0.011407829919626652,0.0,0.013352346383199378,0.0,0.0,0.0,0.018125,0.011667098781436349,0.005055742805289085,0.0,0.002268602540834846,0.0,0.0,0.0059631838216230235,0.012185636505055743,0.0,0.12531063650505575,0.009463313456053928,0.01387088410681877
Pz,0.0,0.0036407766990291263,0.0,0.019944979367262722,0.0,0.1407766990291262,0.0,0.0,0.0,0.0,0.0,0.0,0.3004984575526502,0.0,0.0,0.03762135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023383768913342505,0.0,0.0,0.03851444291609354,0.035075653370013754,0.03851444291609354,0.0,0.0,0.03851444291609354,0.0,0.035075653370013754,0.0,0.0,0.02669902912621359,0.0,0.03851444291609354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.0,0.04247572815533981,0.0,0.05485703983654064,0.0,0.03851444291609354
