,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29494848580962013,0.0,0.010325911584382058,0.023953515949247006,0.026782833171990966,0.0,0.0,0.0,0.041198036249285266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021458535011293967,0.0,0.0,0.0,0.0,0.0034942016043779515,0.02918368337911875,0.0,0.2473527740842945,0.07571887466940885,0.0,0.17571951751342424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002312344361437211,0.004861852247124392,0.0,0.0,0.042689434364994665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.15047907551681794,0.0,0.0,0.011305869365328198,0.03771220854021923,0.02781058044674349,0.004752004752004752,0.0028957528957528956,0.03462507480623843,0.0026710022064800835,0.0032806874927418417,0.0,0.0,0.0036581117175705493,0.03372707228240848,0.002264545348972245,0.019326386356928685,0.019497245167898983,0.005630994221169578,0.01838915916839503,0.0062129833933341075,0.011043575437954721,0.03451360915650777,0.0011903379398443851,0.021806171556490915,0.033569388957845586,0.017196656930718014,0.01581610221721707,0.030308559544420653,0.0,0.0,0.04177627699866697,0.0,0.06815658424066275,0.003044253044253044,0.019752701293753436,0.012807228113232061,0.003044253044253044,0.0,0.008453497275933695,0.007324561586552063,0.006852365260215684,0.0333312903281548,0.0004935547555452328,0.004826254826254826,0.01734832161031209,0.02375353086652587,0.0,0.0,0.01724521135739345,0.017523017523017523,0.009319475090001162,0.005022645453489722,0.00037125037125037126,0.014048284777584512,0.002612936941121821,0.054249125408108105,0.012495370903221328,0.018312908627622367,0.03534839004006348,0.012803554842806961
F3,0.008307372793354102,0.0,0.29367448183962686,0.011881824020552344,0.09331193464546605,0.0,0.0,0.0,0.03609685532326124,0.0,0.0,0.019070942802777928,0.007064868336544637,0.0,0.0,0.007642903018625562,0.0,0.0,0.007064868336544637,0.03863198458574181,0.07058760856907904,0.0002569043031470777,0.016316724590183615,0.0,0.0,0.0,0.0,0.020768431983385256,0.006714626138212114,0.0,0.005841121495327103,0.11968484204587063,0.0,0.01440809968847352,0.0,0.011292834890965732,0.0,0.0,0.005192107995846314,0.05824434720496522,0.004303147077713552,0.0,0.0,0.0,0.009475597092419522,0.00674373795761079,0.03314065510597303,0.0,0.013759086188992731,0.0,0.0,0.0,0.0,0.000899165061014772,0.003894080996884735,0.0,0.0,0.02776322186807844,0.0,0.047965624043361604,0.0,0.0
F7,0.025897435897435896,0.0,0.011474358974358974,0.4722015915119363,0.0,0.0,0.0,0.016346153846153847,0.006730769230769231,0.0,0.020192307692307693,0.003653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0021794871794871794,0.0,0.022307692307692306,0.0,0.015576923076923077,0.0,0.006474358974358974,0.01967948717948718,0.0,0.0,0.1184261715296198,0.0027564102564102562,0.025897435897435896,0.013397435897435897,0.0,0.08777409372236958,0.0,0.0,0.002435897435897436,0.009038461538461539,0.0,0.0,0.0,0.0,0.038505747126436785,0.0,0.0,0.000641025641025641,0.007884615384615384,0.0,0.0,0.0,0.0016025641025641025,0.005192307692307692,0.0,0.0,0.0017948717948717949,0.0,0.0,0.0,0.010320512820512821,0.02826923076923077,0.0,0.023348806366047747
FT9,0.023974581166955517,0.021425474132623728,0.0917295605501735,0.0,0.2803818121699788,0.0,0.005488157134604275,0.00011403808872163302,0.0557655641733039,0.0,0.0,0.0,0.003136047439844908,0.0,0.008381799521040028,0.013592025871823165,0.007127380545102064,0.0,0.00245181890751511,0.015128130785283671,0.0695263249121047,0.0,0.0,0.01915839890523435,0.00376325692781389,0.0,0.0,0.002021952628538417,0.011631539180186702,0.0,0.027151935297515885,0.1259761176177384,0.0026228760405975597,0.025996533795493933,0.008267761432318395,0.0,0.0,0.0,5.701904436081651e-05,0.02222374075367516,0.0038202759721747063,0.008376660889659156,0.0,0.0,0.012853841709994223,0.011175732694720036,0.01653552286463679,0.01386481802426343,0.02339688041594454,0.0,0.0,0.0,0.0,0.005302771125555936,0.006119467645694529,0.0,0.0015965332421028623,0.039129393307486014,0.0,0.00925175993183803,0.0,0.0014824951533812293
FC5,0.0,0.03542508934897199,0.0,0.0,0.0,0.15109881956608112,0.01212503458277488,0.008862637232403731,0.0014366416674783287,0.06223123923409728,0.0006817960455829356,0.003384630369143859,0.002775343266140812,0.0,0.0006573181419807187,0.025906471331715475,0.01426901723970001,0.019381448995717355,0.026051247354415944,0.003969026979643518,0.004893368390300906,0.009204246615369631,0.011321916059442508,0.01012888679730028,0.007378007207558196,0.026295656483147408,0.05008164138449925,0.030483106604350378,0.007718222324582209,0.0431443218050019,0.0,0.0,0.06834170220124146,0.0,0.041731261727306,0.0031654816402064867,0.0074510567838706535,0.014341056684564774,0.0,0.009105396005530512,0.0019723385604363494,0.0,0.0,0.04243873076158419,0.0,0.0019723385604363494,0.0015337423312883436,0.023107446885367807,0.0,0.0,0.018039731229915278,0.0070844288635699675,0.010250621863950888,0.0,0.0,0.03617899597543713,0.009519727739128632,0.018431648004417035,0.03893070074298156,0.009154351812734947,0.046406619564948626,0.02193748703368242
FC1,0.0,0.0696530421944207,0.0,0.0,0.00836635843240863,0.03025876136451939,0.19938424378998626,0.002156862745098039,0.008823529411764706,0.013088235294117647,0.00696078431372549,0.0,0.0,0.0,0.0,0.013431372549019608,0.0,0.008725490196078432,0.015441176470588236,0.008627450980392156,0.05041831792162043,0.0075490196078431375,0.010441176470588235,0.03252039785531121,0.0,0.004362745098039216,0.011715686274509803,0.002892156862745098,0.02047556142668428,0.009313725490196078,0.0,0.01078819903126376,0.012745098039215686,0.0029411764705882353,0.05350182609371358,0.0,0.010049019607843138,0.004362745098039216,0.01661764705882353,0.0,0.0033333333333333335,0.007941176470588234,0.005343137254901961,0.013431372549019608,0.005490196078431373,0.02014705882352941,0.02799207397622193,0.012549019607843137,0.006029411764705882,0.0,0.01573529411764706,0.039415002460693654,0.004362745098039216,0.014852941176470588,0.0,0.009019607843137255,0.010294117647058823,0.07987541119486104,0.0,0.05676256896417748,0.013431372549019608,0.008382352941176471
C3,0.0,0.015463917525773196,0.0,0.02862595419847328,0.000449034575662326,0.03551392154477994,0.004827121688370004,0.3896104046403326,0.0,0.011715089034676664,0.020431073192635832,0.0,0.0,0.0,0.0,0.0,0.0,0.011562640323304894,0.008200562324273665,0.0018744142455482662,0.003592276605298608,0.001796138302649304,0.0,0.0,0.007072294566681635,0.02858481724461106,0.011715089034676664,0.05959082302945574,0.0,0.02225866916588566,0.0,0.0,0.04639175257731959,0.0,0.04639175257731959,0.029526127541811345,0.0,0.0,0.013823805060918463,0.0,0.0,0.013134261338123036,0.01717557251908397,0.008200562324273665,0.00898069151324652,0.007521329142343961,0.022492970946579195,0.0,0.0031386128072067735,0.0,0.011715089034676664,0.0,0.03814994808958303,0.008434864104967198,0.009429726088908847,0.008200562324273665,0.006091846298031865,0.0,0.011715089034676664,0.0,0.007966260543580132,0.018634934889986528
T7,0.038792557547683564,0.005676855895196507,0.03968754736604359,0.00706544107559336,0.05966113521142005,0.004115790917821375,0.01248456578405817,0.0,0.360321419107135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024900535052819316,0.014796877430708035,0.035623698089062836,0.005350528193167787,0.0,0.0,0.0,0.0,0.026209001100939124,0.003155439703663054,0.050897516007351304,0.08535309631889332,0.004733159555494581,0.03744572937266839,0.002332281520098779,0.0,0.0,0.002263685004801756,0.0,0.0,0.003910001371930306,0.0,0.0013100436681222707,0.0,0.012954876273653566,0.016019852450593036,0.009672108656880231,0.0,0.047793698426553705,0.009123336534504048,0.018452462614899162,0.017684640950661832,0.0,0.013513513513513514,0.0,0.0,0.0,0.023142287545009597,0.0,0.005556317739058856,0.0,0.0
TP9,0.0,0.023034586286114572,0.0,0.0,0.0,0.04443783856972928,0.0050374531835206,0.002489791853401056,0.0,0.120757333136388,0.0,0.0026919517618214754,0.0,0.0,0.000299625468164794,0.016254681647940077,0.010560522084173986,0.021659023844932405,0.03127388381791957,0.003052434456928839,0.0,0.013518489921658279,0.013730866369234453,0.008140114295433666,0.005411985018726592,0.02367085399301068,0.06540058792657968,0.02838401878142313,0.003239700374531835,0.047632431748930504,0.0,0.0,0.06779718323413331,0.0,0.027258716789253946,0.013277606756120133,0.012496181386651806,0.022977556065077006,0.007643442783464202,0.003473360346176183,0.0015168539325842697,0.0,0.0,0.06636457378679997,0.008426966292134831,0.0,0.0,0.02679181087876784,0.0,0.0,0.014275229984031761,0.0,0.009678671379926571,0.0036142322097378276,0.001198501872659176,0.05518096590495821,0.0016292134831460674,0.011741573033707865,0.07575300817211232,0.002752808988764045,0.04873473254040457,0.02673863563882464
