,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01744401502995601,0.01516841448067393,0.01573835740467794,0.017061718176489767,0.017209971018119045,0.01476712940416763,0.016888980109519024,0.016821516188819288,0.016376342112659367,0.017143923880247686,0.017154336113069574,0.017326911868034735,0.01610213733710788,0.01734215231261943,0.017262028273725243,0.017279603622440177,0.016970604041496008,0.0,0.0168383396367412,0.01669417092308821,0.017177159133322663,0.016661521350297418,0.016275646847387904,0.016921629682309817,0.017336073538537087,0.016437477928513498,0.01697776715738905,0.01634477688167927,0.016840171970841672,0.017061805195247436,0.016177781239269943,0.017329409084170556,0.015979639825655867,0.016871658000070597,0.016936122134604742,0.015930253823700835,0.017104447541084776,0.016860331554450096,0.017285599286268105,0.015525972869532195,0.015062970205390831,0.016406494469314338,0.016509105178940685,0.017027489508865012,0.016606052665756786,0.016749390276865585,0.016924795688984244,0.016901058455932545,0.015058462709135943,0.016736231497144614,0.017240792165312616,0.017129684667219265,0.017204644144829723,0.016490864948190402,0.017197979690463192,0.01545875827959572,0.016483784942551774,0.01586437290633831,0.016993589373754683,0.017053557737543697,0.017274023509884346
Fz,0.016265881732939445,0.01853250073941922,0.01755912404831849,0.016394915142600393,0.01620620208571396,0.01812650111847347,0.016608845912408375,0.015573660312548854,0.017122860393321223,0.01593511546073312,0.01597083676511277,0.01633859255260154,0.016175967100094252,0.016257896881632795,0.01631715926478363,0.016402056624930668,0.016691639270528028,0.0,0.015587111275010706,0.01695011956499868,0.01595486453654888,0.016977438753997036,0.017083354663837924,0.016732408159012935,0.016296563031065612,0.017159004013676704,0.016663480501479193,0.017109831746835204,0.015601400554547742,0.016665580714580693,0.017047630833507684,0.016282273751528575,0.014613709324404056,0.016816046149084253,0.015679152643438617,0.017387224063021726,0.01652814645251375,0.016895900977027218,0.0161049101810272,0.01780793780543094,0.018458110759656164,0.017128323978525834,0.017037961770198888,0.016610943599559287,0.017002656466918592,0.015484976001347576,0.016721059935603175,0.016750480600678325,0.01789871980378313,0.016847988080261438,0.01601580607980068,0.01653697214684617,0.016496623048386505,0.017030816498942718,0.016428536233878542,0.017828112986148423,0.01704258451237772,0.01743135632360975,0.016551262689358505,0.015824995335763342,0.01644786804561965
F3,0.016421919210905713,0.017041622323993137,0.01757322142458228,0.0165125728246946,0.016335955245714327,0.016604212823574924,0.01671312320038172,0.015738643342677282,0.0171855478992647,0.01608589530146112,0.01612343847167378,0.016491167999735656,0.016210335451763654,0.016408184819361273,0.016458271219035092,0.0165464559904866,0.01682201194764582,0.0,0.01575338574885586,0.01706310790790531,0.01612553525989528,0.017083607106726045,0.017169819107994685,0.01684417675116165,0.016451280005224243,0.017252678270330446,0.01678689436068513,0.017205265489985855,0.01575881374646754,0.016797523949373942,0.01709415593646163,0.01643156241450309,0.014822453890083496,0.016935137530438314,0.01584588811478899,0.01743272944719683,0.01666490718239485,0.017022993506859346,0.01626226484436414,0.01736115746361084,0.01691864876061142,0.017205820691550883,0.01714942229766988,0.01674445676488312,0.017112967901044576,0.015656420140859783,0.016849933543803812,0.016872427142350117,0.016835299285338737,0.016933369537247295,0.016184585643562812,0.01667376877789264,0.016636203978137275,0.017137455899316454,0.016559759198504637,0.01732636867168063,0.01714543349821874,0.01737446067162888,0.016665133588929404,0.015984056897418393,0.016596089577091314
F7,0.01710121319026641,0.01530991726415717,0.01586240583458531,0.01724530305681208,0.01710846337067015,0.01493624010187947,0.01703924191025913,0.016568477930283133,0.016539329460135817,0.016869727162789578,0.016898629385382984,0.017146834627232183,0.016159015110759404,0.017108512620180934,0.0171650585772631,0.017192406814687172,0.01710661388843613,0.0,0.016590450094292875,0.0168238594782699,0.016860332003087126,0.016818360281078616,0.01646806151944765,0.017075640560810186,0.017112162335138195,0.016537455353146407,0.017101139316000238,0.01651000861670077,0.016606799937334382,0.017154084807635923,0.01639163912814367,0.017135811608094225,0.0157347889348581,0.017000796779430928,0.016643223212640827,0.016026618382906702,0.017208830531994852,0.01696612448733694,0.016989921508825313,0.01561807193049189,0.015231571516352993,0.01647740742963932,0.01664682367808731,0.01717045927543282,0.01672531717442383,0.016377212641602353,0.017060992451470358,0.017042743876684047,0.015245626005983715,0.016811307098717997,0.016884079775064717,0.017214280479675353,0.017239803859620796,0.016639499623417396,0.017219730427355855,0.015577974315472792,0.016635899157970913,0.015890098818584848,0.017177807954858126,0.01678551284646326,0.017214280479675353
FT9,0.01729010190623219,0.015169435169167373,0.015729683931099213,0.01713996437096707,0.017363607229109145,0.014794362506262475,0.016908983032770983,0.016864952152446915,0.0163919214948053,0.017136897742624287,0.017203935026765982,0.017242462047049538,0.016078034071484542,0.017326794306502247,0.017266191584888232,0.017236897925840607,0.016978216503936713,0.0,0.016876261178370044,0.016692317087672385,0.01716907724650943,0.016684918346449952,0.016327408488490593,0.0169562613249431,0.017240687688204456,0.01640268817021263,0.016967269045024116,0.016374988086504824,0.016894426594999803,0.017035149985523725,0.016243618579553684,0.01732844814301048,0.01602175008025669,0.01687914702320756,0.016954547227266442,0.015882017653388366,0.01711397838493592,0.016833402045206836,0.017293831407427615,0.015473439740893042,0.015090847814428866,0.01635712397571717,0.016517907664052776,0.017046037183267894,0.016593247606943234,0.01668955176517171,0.016932351003599144,0.016908561204592026,0.015101380136409248,0.016687295316979253,0.017189378588994803,0.017123091223835013,0.017192686262011272,0.01649234350620058,0.01722032608455066,0.01543864222180491,0.016497907627409512,0.015761595605349826,0.017068173145766773,0.017088414227083723,0.017235063305827105
FC5,0.016221298909258386,0.01862143864809234,0.01756682174640805,0.016373565340055928,0.016171686944750942,0.019079604492705824,0.016590586480847998,0.015510492329273106,0.017115216728299864,0.015881221086651826,0.01592163777072762,0.016296690085473665,0.01625068022855294,0.0162134478778726,0.016275460045610028,0.016362326663972804,0.016668257818779127,0.0,0.015530883393210002,0.016936052451225495,0.015898923652497,0.0169644343758693,0.017080887338600623,0.016705232813992207,0.016253025586021656,0.01712961743460345,0.016634068258401007,0.017101977549143138,0.01554528409951359,0.01664103742128218,0.01706662646161816,0.01623862487971807,0.014520652440758328,0.016797207921483676,0.0156135233909487,0.017372095235883234,0.016494062201512328,0.016879428431259006,0.01606048230046944,0.017804793268421507,0.018681826908141665,0.017098632797023675,0.017027608070753597,0.016585015611178058,0.016985105098448448,0.015395061064367523,0.016698822968395532,0.01672938811801194,0.018262679454392743,0.01680798421702556,0.015961495137518922,0.016502934930723853,0.01646609976483189,0.017020036698010055,0.016395956907066425,0.017845113015754054,0.01702658637292786,0.017399917843242546,0.016540189584579184,0.01577071558897594,0.0164094757448654
FC1,0.01690486538508511,0.015498477012485483,0.0160347273317513,0.017047230315648455,0.016861154464084815,0.015108268026901076,0.01723327910611766,0.016355734124358843,0.016687946023434413,0.016715140191497842,0.016680457911726107,0.016968701809404258,0.0162004631441031,0.016912164069132377,0.01698148803703419,0.017012507444235075,0.01716945621234573,0.0,0.016384955921642345,0.016974284066817447,0.01666399528097811,0.01696516071175836,0.016638585192284845,0.017143924348727517,0.01696133547262091,0.01672250652828119,0.017174916694833967,0.016669618130032947,0.01639405221560699,0.01714576255028655,0.016549325148725223,0.016944967555703426,0.015534753943966341,0.017125664108062134,0.016452346974154604,0.016228047745173335,0.01713292220046775,0.017065490556313838,0.016793560453364303,0.015817632072986778,0.015418259140701638,0.016698785805127576,0.016820984640730417,0.01716033285728665,0.016897620823226715,0.016202556473196773,0.017156683515263015,0.01714938483121575,0.015466322992180854,0.016998004789971058,0.016676808569702474,0.01714751956856228,0.01708366961369592,0.016791816965635788,0.01705811068898327,0.01577569170080943,0.016804576132171286,0.016125960882342128,0.01711112086215647,0.0165673418395407,0.017032578825365054
C3,0.017335339148072622,0.01493798280201288,0.015519897325301495,0.01700258286019752,0.017285785541951093,0.014543873903015935,0.016790895872594837,0.01767753685482775,0.01621083642669681,0.017457670257368753,0.017516884437789624,0.017201273231667258,0.016090382543589028,0.017310671922721517,0.017195232052511906,0.017134948656740548,0.0168303505935784,0.0,0.01759699149088937,0.01652496666837615,0.01756316619996863,0.016524399961755372,0.016154829892327388,0.016813077116043518,0.01722238525976545,0.01623927800472015,0.016826512043015093,0.016187740925425888,0.017634243583280886,0.016886576283367136,0.016054872620153156,0.017278044242933402,0.016853162741538925,0.016732184200903673,0.01766872634045958,0.015708772164943645,0.016994558207869444,0.016686688300764765,0.017429666990184042,0.01526498126404302,0.014862345203988294,0.016218165976621957,0.01635301775506742,0.016897525228436277,0.01643774922077057,0.01747721056138675,0.016782368711537057,0.01675770148618595,0.014906937920703845,0.01657430111907837,0.017539349034548686,0.016994558207869444,0.017063652118008976,0.016317684937957558,0.01710040170167078,0.015228798387001991,0.016332755786900396,0.015601640300372505,0.016909890940057366,0.017636665367292248,0.01711931110117693
T7,0.016592967506039915,0.016113965158280785,0.016682741311993078,0.01671604304612573,0.016551073715203424,0.015717452365545198,0.016868857290144836,0.015960785637575997,0.01730913426320682,0.0162796894903864,0.01633074281120481,0.016658243610281443,0.01629993761458881,0.016584178142306068,0.016635241242249257,0.016715850628658113,0.016986119465168537,0.0,0.015983792895170577,0.017209628564431274,0.016313346722079958,0.017237871934685112,0.017149968518221856,0.017005573471688525,0.01660998853935431,0.01725863374697932,0.01694609606382195,0.017236001545195206,0.015983792895170577,0.01696161687389451,0.017072349799171892,0.016611858928844217,0.015097233166516868,0.017092544138188025,0.016064027225768975,0.016823770635357053,0.01682527085859889,0.01716642207825817,0.01644633190376861,0.016422762062458345,0.016007357846918455,0.01715857524361286,0.017244045686870525,0.016917477637757652,0.017225341791971452,0.015832103818582847,0.017012304918027236,0.01703306673032145,0.01592715285369439,0.017023907200339528,0.01635954387561195,0.01682882410967347,0.016810865436832932,0.01726012908065877,0.016742598665232505,0.01638741219005533,0.017245916076360432,0.016664047196218786,0.01684584514298787,0.01619869526904231,0.016752883362645802
TP9,0.017350116763014067,0.015058230721209306,0.015624907853484447,0.017063024230702835,0.017291420369879643,0.014662466889147824,0.016886138214817638,0.01714077190939702,0.01629152747921188,0.017509325878763034,0.017404287921747256,0.017247988408097607,0.01608675167672541,0.017326057749296304,0.01724419423411088,0.017181462420111347,0.01689566385759752,0.0,0.01716878592835376,0.016599045682506405,0.017409376065531383,0.016598884851254145,0.016229767972505235,0.016878951944974824,0.017279394522910437,0.01632245110026794,0.01689009322005662,0.01627239577802599,0.017176133029448832,0.01694781730589815,0.01613603212182351,0.017320406696129276,0.016320513805461515,0.016800882603776126,0.01723684713301581,0.01581390745174433,0.01704954358268397,0.016754621455520903,0.017420758587491564,0.01537672936833337,0.014973296772672309,0.01632584319612403,0.01643346177295526,0.01695879774972769,0.016515244872514552,0.017038402307602174,0.016849241878090036,0.016825182864372273,0.015050868980555524,0.01667647169869608,0.017407840848855598,0.01705511422022487,0.017112677474814146,0.016398502731034083,0.01714803859486596,0.015341529079533811,0.01641327734885035,0.015736159773050144,0.01696105670703863,0.017339216734810654,0.017172097608583722
