,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017325006686953515,0.015322474275883922,0.015783531287711254,0.017090709132466554,0.017232940010812013,0.015001848257930136,0.01690951681726468,0.016786815331790272,0.016440768653475567,0.01717109062251399,0.01708833867169003,0.017175478921834735,0.016363267624933998,0.01727907772925512,0.017238645773858134,0.017207496094150135,0.016953822201607315,0.0,0.01681327979587474,0.016691227848935418,0.017060612449809706,0.016682636754737676,0.01633827854903585,0.016934928284298,0.01723990753165399,0.01643091580148197,0.016950157533406375,0.016386939783070674,0.016836738323620953,0.016991521880667874,0.016267541150237305,0.0172765542136634,0.015928206719417953,0.016852473249776824,0.016878520192371876,0.015940541444047107,0.017078662130812584,0.01681228250475311,0.01724116928944985,0.01556995998463408,0.015251945637830087,0.016396342663946295,0.016510967925598058,0.017008912829808067,0.016599490538725257,0.01660890261292848,0.016905610938690474,0.016887287597685766,0.015394426919876414,0.01671105415810925,0.017091762129517706,0.017084038527927357,0.01715057313184891,0.0164933357660846,0.01718481690345324,0.015547851370241799,0.0165097061678022,0.01587286568751633,0.017017745134379078,0.017006783579404813,0.017191696268737143
Fz,0.0162120019430997,0.01803016598466697,0.017610644494003097,0.016448440046098373,0.01624643455599837,0.01766394630287476,0.016748986396054787,0.015536073917835767,0.017180079231756497,0.016026553292630148,0.015906997672005773,0.016302901805600685,0.016460371427462255,0.01624879100105909,0.016357557819084656,0.016402743963607594,0.016727971635286824,0.0,0.015598863231155738,0.016999343471408378,0.01590701530749304,0.01704321950003718,0.017179551658301387,0.016757647269345893,0.016301081751738708,0.01720872617213625,0.016702745104621636,0.017222917748962355,0.015589665966665889,0.016665701077678327,0.017116744709494147,0.016265339022945906,0.014554904287981256,0.01687693028549908,0.015641165357162853,0.017464596315537567,0.016596361184887682,0.016905814559375485,0.016102734004849927,0.017813951282253597,0.01796237354126711,0.01715642660371299,0.017133591789083056,0.016662034516723476,0.01707553300137179,0.015394219873780196,0.016766853351579375,0.01679863927945887,0.017599213487281933,0.016855370315788737,0.015964291552765283,0.016580068131984784,0.01652332827791128,0.017106791355796177,0.01644871265056956,0.017886729220246075,0.017103634732809167,0.01750056756008339,0.01661001637051504,0.01580193268590959,0.016443990942704496
F3,0.016308692119657936,0.017140730053552627,0.01761625202539233,0.016528799464054816,0.016343692877007904,0.01676731685542638,0.016811215449667127,0.015662681671699243,0.017223398880011318,0.01613342606866909,0.01601617267284798,0.016403283743913654,0.016503813644988496,0.016345073564440947,0.016450009774755678,0.01649338251871729,0.01680236121333275,0.0,0.01572113297603332,0.017057249990496428,0.016020512259452082,0.017099746097025942,0.017210446181934208,0.01682493512288475,0.01639653356959643,0.017246696164147438,0.016775447717176643,0.01725217531332321,0.015714032014563135,0.01672983944862809,0.017144784253838363,0.016360656174814355,0.014724743688944929,0.0169479305930212,0.015764374257425145,0.017467680145976418,0.016679212480348312,0.016962285778809552,0.01620596963365195,0.01738941630695642,0.017063956564257257,0.01720608479505191,0.01718686417238032,0.016741784046703317,0.01712841286804624,0.01553940147614502,0.016839750758117646,0.01687003934143236,0.01707110046538324,0.01693236978292599,0.01607372553947176,0.016665383144839105,0.01660916736509197,0.017172530786870168,0.016536886725248685,0.017391520368973578,0.017156838514205172,0.017425819552017635,0.016691682928702677,0.015917438986293136,0.016533139050658917
F7,0.017033838539861512,0.015470013929417199,0.015931585113968406,0.017214244160761123,0.017061309405183377,0.015148289734266102,0.01703370102791908,0.016456536294559683,0.016584315058006203,0.01686948360924231,0.01678510864385565,0.017096217212362198,0.016399436957067755,0.017062682986892355,0.017142505685782444,0.017164403975526016,0.017092312227920084,0.0,0.016525978881890058,0.016843327062429376,0.016761836772403102,0.016822802354394782,0.01646970230947971,0.017045905996957423,0.017083089937384527,0.016578722728027892,0.017067686529158577,0.016530138366959345,0.01651400942793655,0.017104536951358447,0.016420784430183924,0.01708560158571765,0.015606192218317704,0.01699433895738609,0.016543658423364298,0.016087953823818592,0.017183221583624397,0.01693812164817578,0.01695432960479864,0.015718881337365494,0.015397372902899215,0.016518522185633086,0.016653659642194178,0.01714113210407347,0.016739996977001903,0.016293692457591893,0.01704429690016361,0.017028442216168005,0.015529646207357608,0.016834340286978652,0.016791034492061194,0.0171904032559965,0.017215264469842846,0.016643279530634464,0.01717603991125229,0.015687289726916697,0.016650578960548987,0.016006188509907454,0.017142623443324862,0.016698987069732746,0.0171904032559965
FT9,0.017201974611899346,0.015332714225456907,0.01579431911467534,0.01711493886491642,0.01733181993815471,0.015007122190671358,0.016909857335049065,0.016758175072959704,0.016446328573653107,0.01714956245479768,0.017085367537383458,0.017186093133798073,0.016323309106840163,0.017267374047306813,0.017227642509030007,0.017206184701782586,0.01695707229159116,0.0,0.01681344786374009,0.016707959881399732,0.017069647780551846,0.016687940782520862,0.016342636308337377,0.016921422688044696,0.017211292650178137,0.01643771310650021,0.01693482266105383,0.01639368222617614,0.01681289023082547,0.016981173325200376,0.016272614088343337,0.017257481593055023,0.01589417508182228,0.01686757182257448,0.016856435947340563,0.015949704182908465,0.017085657413806014,0.01680879151303675,0.01724942375881674,0.015578157395621326,0.015262206841653886,0.01641219014758083,0.01652505551296407,0.017017057119122138,0.0166112826535987,0.016597860560659067,0.016911206791253592,0.01689525284404668,0.015365085163749202,0.016727348878258354,0.01710562082663763,0.017091718906761137,0.017155211253049463,0.016507986299927932,0.017179384755764318,0.015551195728333399,0.016518994020008948,0.015874808204894165,0.017042903520580837,0.017001605118782584,0.017211526840553437
FC5,0.016198284161960882,0.018095708062049732,0.017619112468187932,0.016437475388770724,0.016232441293000104,0.01823799578857643,0.016709036886861907,0.015501579211081154,0.017185614218816647,0.01597901640643167,0.01587405081800007,0.0162752641909634,0.016510851089105265,0.016230739828115612,0.016328314140140694,0.016374918071180636,0.01671804423327953,0.0,0.015566216096863395,0.016991410853035644,0.015867964641263322,0.01703402643743805,0.017187608392135414,0.016744724693038844,0.016257694734402153,0.017190547823723347,0.01669014406872383,0.017202409206855507,0.015554543765385063,0.016654456262546892,0.017150408172727817,0.01624327202298972,0.01449504536574598,0.01686440570131715,0.01559753745309513,0.01746941520334766,0.0165793667500827,0.0169000081126207,0.016076968821764417,0.017883179033092153,0.018109478223627275,0.01711444592002366,0.017117745193012197,0.01665454165742028,0.017053108307229954,0.015311845952025798,0.016758098489401664,0.016788663639018073,0.017769742644052212,0.01680083599249157,0.015910013070704228,0.0165629498653515,0.016501630514464856,0.017102273566550162,0.01643462135205618,0.017929026757516762,0.017085100475203636,0.01748689926503552,0.016593893118275575,0.015773707864133832,0.016431578263687803
FC1,0.016806794964289218,0.015692059792791258,0.01615594718179303,0.017001332493790187,0.016822093782631796,0.015344250307555377,0.017260294095942416,0.016231463008329314,0.01677268639304471,0.016659698062580122,0.016555131227668895,0.01687402688422107,0.016429794835441075,0.016852270876574274,0.016925678669047296,0.016959084153013042,0.017160358960808232,0.0,0.016269219693824416,0.017004419611545415,0.01654137576357509,0.017007226640310638,0.01668271610771265,0.01711404073526477,0.016887079670293792,0.016787423805634243,0.017148428576983923,0.01675500067942191,0.01628171148340177,0.017111795112252588,0.016584325145342596,0.0168639207621509,0.015371342330031023,0.017116566856524636,0.01632802970894523,0.016318202448092026,0.017081196657052072,0.01704175575429783,0.016719350800217025,0.01592660044931487,0.01561528356579996,0.016747000545126598,0.016856901757835954,0.01713930522192484,0.01693353794033225,0.016090261890171393,0.017147586263725513,0.01714267365644311,0.01571887131701922,0.01702814033469903,0.01658965911388305,0.017119654792795223,0.017054107090122506,0.016833882894188065,0.016996840838508144,0.015938530423881495,0.016838795501470473,0.016230478195029825,0.017100004772923283,0.016459406021796026,0.0169743833806133
C3,0.01725454576409703,0.015107704571554898,0.015588029982235484,0.016977156943004553,0.01724393620715441,0.01477574819494782,0.016773927934723352,0.017612544147018953,0.016274117352533143,0.017423656160456637,0.017455563078403485,0.017116250858030924,0.016321625514988027,0.01725475993567111,0.017138697324024586,0.01709546008729386,0.016811514431396165,0.0,0.01754120970423664,0.01654625493804783,0.01745929454317975,0.01652988755526025,0.016164611575691844,0.016789389222763625,0.0171713250038127,0.016268466612475226,0.01680767588083286,0.01621755227461788,0.01757839669642932,0.016844726948570452,0.016104286194332275,0.017219706390334173,0.016772564658159836,0.01670302183508921,0.017579409876963666,0.01575500693173935,0.016947169300339356,0.016670900745568273,0.017376180868682468,0.015362354507960616,0.015022428611533835,0.016244928718828204,0.016345130537954326,0.01686898560405873,0.016440188207289704,0.017399661084993405,0.016761106683805996,0.016741913930989456,0.015238235860490267,0.016584640443680902,0.017459801133446924,0.016947169300339356,0.01703324426932068,0.016334121476531578,0.017063338997772924,0.015334071969002987,0.016343717852939848,0.015684393250798297,0.016888071271088226,0.01755587198331665,0.017074348059195672
T7,0.016498960034906064,0.016232447443986588,0.01671003507855028,0.016712867305814845,0.0165346785634482,0.015885104204657077,0.016946345379461714,0.01588748215606401,0.017312027346676723,0.01633313368494162,0.01622319333701848,0.01657778954110591,0.016543311819053753,0.016534907156649906,0.016630706742070785,0.016674364014975965,0.016967329385286296,0.0,0.015945737377874875,0.017194557975826134,0.01622273615061506,0.017228224986644464,0.01716846454235727,0.016977640259964694,0.016587824357614783,0.01726627109107992,0.016940870784803858,0.017242959509362013,0.01593624885661347,0.01688996054714076,0.017077637810768806,0.01654936853174372,0.015001923930044594,0.017094423851210155,0.015985288704786663,0.016865642573226168,0.01684648440246947,0.017105601633727575,0.016403843318544525,0.016475826670876256,0.01615635523511567,0.017188263938297074,0.01726727457273081,0.016905469958307485,0.017241454286885685,0.015745926315046337,0.017000631229091054,0.017029188812265107,0.016209782908543368,0.017039363113131638,0.01626452303403033,0.016830381231087453,0.01678462497549066,0.017259291273945737,0.016717382973243836,0.01645538896029914,0.017245423659067206,0.016749999037443463,0.016857570165597045,0.016129445269321398,0.016710037989096073
TP9,0.0172620054849257,0.015242644226714428,0.01571222294810931,0.017026730218347517,0.01725993689452457,0.014901363657445522,0.016855387166975662,0.017039901861294938,0.016362005694335886,0.017438783907688625,0.017311679577816617,0.01715025605600875,0.016296257797035897,0.017272299915124176,0.017191482298609825,0.017156201594184142,0.016883788743999976,0.0,0.017071680518580854,0.01662732770589785,0.017312689612113602,0.016611375893815807,0.016264899587640498,0.016857455757376794,0.017228408170994983,0.016368249688074772,0.016873407569458834,0.01631887405074734,0.017095184814262258,0.0169204646826288,0.016186535761433436,0.017253942834542013,0.016180427033844376,0.016790733073764184,0.017148735854927443,0.015871366168295223,0.01701157672934163,0.016743426026837885,0.01736940602181956,0.015486318821775289,0.015169004193164946,0.016349680896271777,0.01644699871418799,0.016942112099129904,0.01653667730416218,0.01689941417725468,0.01683496149599237,0.01681639270418938,0.015312927778545628,0.016675943242684624,0.017335520551597018,0.01702195790388277,0.01708192642697217,0.01642919002292565,0.017113156694938264,0.015463824560390868,0.016450500761327765,0.01581489969234559,0.016954985286513832,0.017260360316966226,0.01713413075524138
