,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.25324814243627725,0.0,0.0,0.0,0.0,0.0059035633484162894,0.009709737865815945,0.01013053810345389,0.023599553615026532,0.025923085061362677,0.004383484162895928,0.004136995833197696,0.0030755090497737556,0.011135209479475244,0.009114015348806927,0.0037118212669683256,0.0,0.009487410071942447,0.0006294964028776978,0.0,0.003990913603958462,0.001626131221719457,0.004811151079136691,0.004100678733031674,0.002050339366515837,0.04317772591881246,0.013237379553370877,0.0,0.00907525676291546,0.05218385811712621,0.005019796380090498,0.006339928057553957,0.10906442267000879,0.0014847285067873302,0.005691459276018099,0.014882635746606334,0.014163974250463882,0.008176281373091572,0.008970425469579088,0.011771776018099547,0.02018879805657736,0.0,0.023819389058888633,0.0,0.003923925339366516,0.017085313649532863,0.0021334516097529215,0.01295177658777955,0.009792138009049774,0.008908371040723981,0.009234665435072757,0.011508858524040495,0.0,0.007643884892086331,0.0,0.0,0.16395593932094144,0.01463396025261239,0.0,0.00021210407239819005
Fz,0.0,0.22650177306123206,0.01843035418019188,0.008547933347760226,0.008692202265022,0.01121690831710308,0.02030908228623577,0.009015859222246361,0.012247997767295115,0.015361152850002998,0.004233405732634969,0.006709723087206266,0.026920335490581468,0.012810636358346627,0.015887724211739066,0.010050858632774787,0.03230540476089621,0.009728318247389976,0.002813243886604631,0.017926208282349095,0.01427189196586835,0.025330094287714065,0.003866386610076769,0.0,0.00695198783402129,0.007433183283316399,0.002416504364134747,0.018127649595591783,0.029870706152470682,0.004228751391072211,0.007790521532135901,0.010273981028684393,0.0,0.0018394286950876434,0.03729447888996743,0.011445954420456197,0.012000079640955631,0.010383875204471728,0.008511866118444782,0.00804299213734401,0.008712935241074285,0.013077865300816442,0.013383852998404408,0.03643890277956495,0.0053226156854225505,0.01973554438691187,0.016436297915408172,0.013570586905732455,0.011144773858472193,0.013052003929894081,0.03194600183362252,0.050118604219695016,0.012894669163211603,0.012753734290284764,0.004019117966543559,0.0210618906916444,0.0,0.012835600554001418,0.008331529971867561,0.005374017168001154
F3,0.0,0.022085414155329774,0.2936089984674302,0.0016359566040985017,0.006571649166086851,0.07089731950992334,0.042108414295075856,0.01162390218701567,0.0018081625624246599,0.012172312471681043,0.07935399509743478,0.009392514148676203,0.029543966162477692,0.00895470983296022,0.004821766833132427,0.01528327880144653,0.00985879111417255,0.006137832075232153,0.009471327707938695,0.0193804772964606,0.00838246402346329,0.009468692977854146,0.009715742835448741,0.013157894736842105,0.0029275012915446876,0.0029275012915446876,0.029755903850478858,0.006371620458067849,0.043579436795881554,0.0075770621663509554,0.0,0.000990184260375409,0.001280285607551544,0.026721766249978834,0.004907869812295506,0.0013259893920848633,0.006017951856385149,0.0,0.011015911872705019,0.0006457723437230928,0.0,0.01851878003987506,0.010074048562080247,0.012312726020320302,0.0,0.008782503874634062,0.005941105562252454,0.008265885999655588,0.0036719706242350062,0.0012915446874461856,0.010375408989151024,0.0,0.0010332357499569485,0.003142758739452385,0.0048581963677681314,0.015455484759772688,0.0,0.0,0.05255733225358582,0.002238677458240055
F7,0.0,0.006764342651846862,0.0010104412260020209,0.18298520140925273,0.10116223874478285,0.0008139665431682946,0.0037610867856741888,0.006920432170964155,0.006090715167845514,0.0,0.0,0.005136409565510273,0.006868332602659652,0.002969453902513611,0.0,0.0,0.018084173608066637,0.0,0.0025533218286067434,0.07499548281730643,0.0,0.004384042086804033,0.00631525766251263,0.005052267655244285,0.0021892893230043785,0.0,0.0013882799941546105,0.01231263905010551,0.007870307956438363,0.0,0.10796414870462065,0.023604365279351388,0.0011788480970023577,0.023198889376004676,0.014697947769210677,0.005203742781798,0.01865784719661747,0.022037514445509734,0.012174970186102021,0.06481198602126992,0.00527674862467722,0.003975859073153356,0.0,0.01858471830326989,0.019289145319502266,0.009404144349618473,0.005144481676234825,0.0030313236780060626,0.0076720736519070585,0.01711915030993706,0.000842034355001684,0.0,0.00899016565890794,2.806781183338947e-05,0.0167494451777432,0.02693393868257345,0.0,0.06444755975416878,0.02506668474031946,0.01428651622319524
FT9,0.0,0.00855091843197973,0.0048592214283814696,0.13173863892256504,0.2094451563897835,0.009638465091096567,0.006391730929280212,0.009047410829225989,0.0014427475543669504,0.0,0.0036572106355639024,0.005524667464283201,0.006177720668182268,0.0007741572242944613,0.0025687944260679853,0.0,0.025750478845741852,0.009618027178986643,0.0,0.06831482729550362,0.00034595235741820697,0.0,0.004843416480691289,0.0034654608641704362,0.0,0.0,0.0,0.004596224177127607,0.009143026588909756,0.0,0.11544728561953652,0.001374727845513704,0.0,0.021103093802510627,0.0037675774478784026,0.008199028784573157,0.015300392821818491,0.0037394631450219495,0.01410667753961736,0.045566231137634916,0.006320566926256209,0.003904319462291193,0.0,0.031046635426805552,0.005683503014727686,0.008328696137101743,0.0046801323105074245,0.004011541980434936,0.007314421271127805,0.019961224592111828,0.0018650151312548384,0.0055815986667024035,0.010113465681173455,0.0,0.011330846646491661,0.037447799238598034,0.0,0.050467716192641246,0.03733821849982623,0.000105566894221972
FC5,0.004832692742482478,0.008789283291883337,0.04408020279255549,0.0007630567488130228,0.010947354815366985,0.24010040897827067,0.020549702368935614,0.009637124123897807,0.030194626780486476,0.018567240952999765,0.042675201024259986,0.018824104632685492,0.014845177209961053,0.010997997958411158,0.029012347751719427,0.0004804431381415329,0.004973999547818223,0.006584897128645716,0.014469816866380285,0.007884919737734569,0.005785512733703596,0.011428920669844762,0.02485696732056706,0.016276519630760777,0.00898588646766302,0.00900538718679565,0.030269099145953483,0.0038152837440651143,0.014599319604882335,0.010992871462894273,0.010861182018420396,0.0,0.02448695456125862,0.016133233390161435,0.0,0.0,0.012162327343845496,0.005067012278136398,0.003667033370003667,0.0,0.014508818304645548,0.0238895071083213,0.010586472330756075,0.010200002277214182,0.0023174316075062176,0.019754691385937148,0.0014130680533574497,0.02031991860728013,0.007517522043861633,0.015487225864797649,0.022609088853719195,0.011316673217802851,0.003571243212195212,0.0015261134976260456,0.01563537260350498,0.025394627537715462,0.0008195794709473208,0.0,0.03093391303357733,0.014594621468829125
FC1,0.009748920662632892,0.017409299826253968,0.02136809831708275,0.003990326481257557,0.005526228069063684,0.016933121741000083,0.21977601331196772,0.03594291571887351,0.004441944475070176,0.00932195529171691,0.03356736407718043,0.012965818768227996,0.002629987908101572,0.01957819788429351,0.017766625463063856,0.015971201182787536,0.006168258974121139,0.005411124546553809,0.0027152458302802628,0.019533939808793,0.003339207865689639,0.010433633804466118,0.01135729681185955,0.021494448617394996,0.01970109087295521,0.020197642702290866,0.019251539414979126,0.005747254872117602,0.03893436233545804,0.00023188943511733606,0.0,0.002478839177750907,0.013403209349782024,0.03250985291760652,0.014540507859733978,0.02104451301367996,0.02311613808026055,0.0,0.008631625770941242,0.0,0.0,0.016100002164675258,0.011425638301607009,0.03416383866237874,0.010247883917775091,0.014574724870335391,0.012424425634824668,0.011275695284159613,0.010576662198612433,0.008101571946795647,0.005773881499395405,0.02532742676079228,0.004897218863361548,0.028952638139088126,0.008585247883917775,0.016725169912987906,0.012290140061218811,0.0026899174473610983,0.014123583553717088,0.0045646916565900844
C3,0.010418239209988623,0.007853403141361256,0.010421455938697317,0.009113923778574437,0.009045570084566294,0.012911877394636015,0.03895112435056468,0.2484492215373241,0.009034028547929975,0.016922213911742708,0.022542963746249537,0.021454935708411064,0.020829944663669164,0.04916593591760589,0.004252873563218391,0.024787423665379976,0.020724014706683058,0.015179685462678782,0.010238632553581099,0.014389896176319718,0.004721391174270755,0.002440723355599687,0.008154120708282109,0.00446457586464808,0.005796559461480928,0.02299081978581888,0.0003831417624521073,0.011254352255435482,0.01455216545305009,0.004909114876618036,0.00623530263041005,0.0,0.011359386686611817,0.018693628441326583,0.0065984705852010425,0.008755605991569161,0.0,0.0,0.0,0.0049425287356321835,0.0008414360508601347,0.02391874213728339,0.01606596944609221,0.019502546158982337,0.02576462142900128,0.006342708413930656,0.009693486590038315,0.023119152216462203,0.009302543006731489,0.025714450491034713,0.00941464134549529,0.011676968795582263,0.009042145593869733,0.02917004817212436,0.007969348659003832,0.01226896866949223,0.013274357585605103,0.007509578544061302,0.015626122989365453,0.010842911877394636
T7,0.023952519984362555,0.012825447373467438,0.0016796457474423576,0.008245533669262483,0.0016414719804550312,0.031320882336128515,0.004430146650140477,0.008906987416444245,0.21062693907291452,0.05333029354123424,0.016860455981417312,0.025464306634052084,0.01851427698885326,0.023899781488659243,0.028298473393148102,0.004122766834631242,0.00393189799969461,0.009394650697395375,0.00026913070781376156,0.0006107802717972209,0.0054206749122003356,0.009071055506746193,0.03371531962754348,0.0026196888858880454,0.008567327532071409,0.05425415897489405,0.006474301017333801,0.0040569669997972515,0.005334831024421444,0.06069993326046107,0.0,0.031577664016961354,0.03515015944217082,0.0,0.017148730078255847,0.0,0.010182111778953978,0.03184210305340411,0.0,0.00515833856643043,0.010010235651625825,0.02111009314399145,0.015268719142072618,0.0018323408153916628,0.006107802717972209,0.002328599786226905,0.013297045960694916,0.002595816155138189,0.0031684226599480838,0.005840586349060925,0.0005726065048098947,0.001569929128913609,0.0055171795101821115,0.0032295684937651385,0.017709963560713096,0.002595816155138189,0.03551635637869982,0.008646452398514594,0.0010746084923525688,0.03240810354794052
TP9,0.030289261159955318,0.016538589190851518,0.013089541076656391,0.0,0.0,0.015971256843987487,0.009847585114806018,0.017814726840855107,0.06192631563812864,0.21206554686815754,0.006226826806589896,0.027040184904824592,0.023142530875457482,0.017252566653079116,0.02724472527576251,0.010257831993346272,0.020839109139635895,0.0037719307776885843,0.0086104513064133,0.014000554477405046,0.02285308203609547,0.004389612789945476,0.025600143316824128,0.0013861935126143609,0.012820890627685544,0.08892232454225431,0.0028185934756492005,0.00578978622327791,0.006930967563071805,0.08373960162795971,0.0,0.011886966071294906,0.03175294102410616,0.0,0.006330283707605582,0.0,0.0011551612605119675,0.0029572128269106366,0.0,0.0,0.003234451529433509,0.027585250901025784,0.0229454537791718,0.016309326722628057,0.006930967563071805,0.007901303021901857,0.0,0.0,0.0,0.0,0.0,0.002028899445764054,0.002531216243773379,0.010243467933491686,0.0,0.0,0.030998752425838647,0.0,0.01784194584252798,0.006185669041963579
