subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S08,Sess01,MOTOR_EXECUTION-LEFT,0.9634881488598034,1.0000000000000009,0.9222302116187041,1.0034836489020327,bootstrap,critical,rtwin_theta
S08,Sess01,MOTOR_EXECUTION-RIGHT,0.9685137701369292,1.0000000000000004,0.9124809252356544,1.0351162366212636,bootstrap,critical,rtwin_theta
S08,Sess01,MOTOR_IMAGERY-LEFT,0.9705033528562941,1.0000000000000004,0.9257893735145573,1.0115396812133945,bootstrap,critical,rtwin_theta
S08,Sess01,MOTOR_IMAGERY-RIGHT,0.9964063324152729,1.0000000000000004,0.941905556054607,1.0508066665616942,bootstrap,critical,rtwin_theta
S08,Sess01,MOTOR_EXECUTION,0.9660009594983663,1.0000000000000007,0.9173555684271792,1.019299942761648,bootstrap,critical,rtwin_theta
S08,Sess01,MOTOR_IMAGERY,0.9834548426357834,1.0000000000000004,0.9338474647845821,1.0311731738875443,bootstrap,critical,rtwin_theta
S08,Sess01,LEFT,0.9669957508580487,1.0000000000000007,0.9240097925666306,1.0075116650577136,bootstrap,critical,rtwin_theta
S08,Sess01,RIGHT,0.982460051276101,1.0000000000000004,0.9271932406451306,1.042961451591479,bootstrap,critical,rtwin_theta
S08,Sess01,LEFT_vs_RIGHT,-0.015464300418052357,0.0,-0.11895165902484828,0.08031842441258297,bootstrap,delta,rtwin_theta
S08,Sess01,IMAGERY_vs_EXECUTION,0.017453883137417137,0.0,-0.0854524779770659,0.11381760546036501,bootstrap,delta,rtwin_theta
S08,Sess01,ME_LEFT_vs_ME_RIGHT,-0.005025621277125802,0.0,-0.11288602500255951,0.0910027236663783,bootstrap,delta,rtwin_theta
S08,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0259029795589788,0.0,-0.12501729304713693,0.06963412515878753,bootstrap,delta,rtwin_theta
