,S1_D1 hbo,S2_D1 hbo,S3_D1 hbo,S6_D6 hbo,S8_D8 hbo,S12_D10 hbo,S12_D14 hbo,S16_D14 hbo
S1_D1 hbo,0.275,0.21666666666666667,0.11666666666666667,0.0,0.0,0.11666666666666667,0.11666666666666667,0.15833333333333333
S2_D1 hbo,0.15476190476190477,0.23809523809523808,0.18452380952380953,0.0,0.0,0.18452380952380953,0.17261904761904762,0.06547619047619048
S3_D1 hbo,0.08333333333333333,0.17857142857142858,0.25,0.0,0.0,0.24404761904761904,0.24404761904761904,0.0
S6_D6 hbo,0.0,0.0,0.0,0.9130434782608695,0.08695652173913043,0.0,0.0,0.0
S8_D8 hbo,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0
S12_D10 hbo,0.08536585365853659,0.18292682926829268,0.24390243902439024,0.0,0.0,0.25609756097560976,0.23170731707317074,0.0
S12_D14 hbo,0.08235294117647059,0.17647058823529413,0.24705882352941178,0.0,0.0,0.22941176470588234,0.2647058823529412,0.0
S16_D14 hbo,0.25,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.6176470588235294
