,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S3_D1 hbo,S8_D8 hbo,S12_D10 hbo,S12_D14 hbo,S16_D14 hbo
S1_D1 hbo,0.24782608695652175,0.034782608695652174,0.21739130434782608,0.13478260869565217,0.0,0.20434782608695654,0.0391304347826087,0.12173913043478261
S1_D3 hbo,0.0703125,0.2734375,0.140625,0.25,0.0,0.1328125,0.1328125,0.0
S2_D1 hbo,0.21224489795918366,0.07346938775510205,0.24897959183673468,0.16326530612244897,0.0,0.1836734693877551,0.024489795918367346,0.09387755102040816
S3_D1 hbo,0.14222222222222222,0.14222222222222222,0.18666666666666668,0.26222222222222225,0.0,0.18666666666666668,0.08,0.0
S8_D8 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D10 hbo,0.18503937007874016,0.05905511811023622,0.1732283464566929,0.15354330708661418,0.0,0.2677165354330709,0.0984251968503937,0.06299212598425197
S12_D14 hbo,0.07086614173228346,0.13385826771653545,0.047244094488188976,0.15748031496062992,0.0,0.2125984251968504,0.3779527559055118,0.0
S16_D14 hbo,0.2736842105263158,0.0,0.24210526315789474,0.0,0.0,0.16842105263157894,0.0,0.3157894736842105
