,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2773230621088108,0.0,0.0,0.0,0.0,0.0,0.004814636494944632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003370245546461242,0.0,0.0,0.0,0.0,0.0009629272989889263,0.0,0.0,0.0274434280211844,0.0,0.0,0.0,0.0,0.00024073182474723158,0.17525276841598458,0.026961964371689937,0.0,0.1516610495907559,0.0,0.0,0.0,0.0,0.0,0.0,0.02599903707270101,0.006981222917669716,0.0026480500722195475,0.019017814155031294,0.0,0.0,0.0,0.0,0.0,0.0,0.058257101588830046,0.0,0.00024073182474723158,0.0,0.07462686567164178,0.0,0.0,0.03972075108329321,0.02575830524795378,0.07871930669234473,0.0,0.0
Fz,0.0,0.5973684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11052631578947368,0.0,0.0,0.0,0.0,0.04868421052631579,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14868421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.2998259355961706,0.0,0.0,0.0,0.0,0.04177545691906005,0.0,0.02610966057441253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07267188859878156,0.0,0.0,0.0,0.0,0.0,0.0,0.0783289817232376,0.0,0.050478677110530897,0.0,0.01784160139251523,0.08093994778067885,0.0,0.0,0.03698868581375109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533,0.02741514360313316,0.04569190600522193,0.0,0.024804177545691905,0.03176675369886858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044386422976501305,0.04612706701479547,0.0,0.0,0.0,0.072236727589208,0.0
FT9,0.0037174721189591076,0.0,0.0,0.5947955390334573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345724907063197,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0,0.0,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0,0.0,0.05204460966542751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.029,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.038,0.0,0.0,0.0,0.085,0.088,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.5314285714285715,0.0,0.0,0.0,0.0,0.0,0.22514285714285714,0.0,0.0,0.0,0.0,0.0,0.07771428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.06971428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.00881488736532811,0.0,0.0,0.0,0.0,0.0,0.32125367286973555,0.0,0.043095004897159644,0.0,0.0435847208619001,0.0,0.24240940254652302,0.0,0.098922624877571,0.0,0.025465230166503428,0.0,0.0,0.02742409402546523,0.021547502448579822,0.0,0.0,0.0004897159647404506,0.004897159647404506,0.0,0.0004897159647404506,0.0,0.0,0.06856023506366307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330068560235064,0.0,0.0,0.0,0.0,0.01909892262487757,0.0,0.0,0.021547502448579822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01909892262487757,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.07384131971720345,0.0,0.0,0.0,0.0,0.4964650432050275,0.0,0.09190887666928516,0.0,0.0,0.0,0.07384131971720345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927729772191673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07148468185388845,0.0,0.0,0.0,0.00864100549882168,0.0,0.0,0.02670856245090338,0.0,0.1178318931657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.02417088251826869,0.0,0.20629567172568858,0.0,0.0,0.0,0.0,0.0,0.0,0.02023608768971332,0.05902192242833052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011242270938729624,0.04862282181000562,0.0,0.09780775716694773,0.0,0.11101742551995503,0.0,0.0,0.10370994940978077,0.0,0.03653738055087127,0.0,0.032602585722315905,0.12310286677908938,0.0019673974142776843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927487352445194,0.0,0.02304665542439573,0.10146149522203485,0.0,0.0,0.0
CP5,0.0,0.0,0.04055944055944056,0.0,0.0,0.0,0.0,0.08321678321678322,0.0,0.2958041958041958,0.0,0.0,0.0,0.0,0.0,0.0,0.0006993006993006993,0.0,0.07202797202797202,0.032167832167832165,0.0,0.0,0.0,0.0,0.0,0.0,0.07762237762237763,0.0,0.06083916083916084,0.0,0.0,0.12727272727272726,0.0,0.0,0.0048951048951048955,0.0,0.0,0.0,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.011188811188811189,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.03006993006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041958041958042,0.0
