,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13582251082251082,0.12337662337662338,0.06439393939393939,0.0,0.0,0.09740259740259741,0.012987012987012988,0.09090909090909091,0.0,0.0,0.0,0.08766233766233766,0.10064935064935066,0.05844155844155845,0.06764069264069264,0.045454545454545456,0.0,0.06493506493506493,0.05032467532467532
caudalmiddlefrontal-rh,0.08949521770937763,0.16301785569133226,0.06154659007776303,0.013574660633484163,0.01956268458557997,0.09095835478364539,0.030874901780150107,0.07059636383341913,0.013574660633484163,0.005988023952095809,0.022556696561627877,0.0653399084184572,0.08869591134473134,0.05249681632210692,0.048906711463949926,0.05249681632210692,0.008250467391009837,0.05249681632210692,0.04957054217357141
inferiorparietal-rh,0.07222993909605727,0.09787370445560423,0.10075862805855326,0.0,0.010471204188481676,0.08753606154503686,0.03074580617587349,0.08531894433165936,0.0,0.010471204188481676,0.002617801047120419,0.07746554119029811,0.10310930654984507,0.0751148626990063,0.06699433700181642,0.04450261780104712,0.013089005235602094,0.0751148626990063,0.046586173736510306
parsopercularis-lh,0.0,0.012690355329949238,0.0,0.19138995764492872,0.1576513951307834,0.0,0.04130427753887937,0.08280254777070063,0.17108538911700993,0.0,0.07868020304568528,0.028662420382165606,0.0,0.0,0.08598726114649681,0.08375634517766498,0.0025380710659898475,0.06345177664974619,0.0
parstriangularis-rh,0.0,0.015803882528621204,0.009146341463414634,0.1604031856645097,0.19748631159780985,0.0,0.046851667496266805,0.06402439024390244,0.14254604280736685,0.01524390243902439,0.08213041314086611,0.027439024390243903,0.0,0.0,0.0701219512195122,0.08418367346938775,0.020843703334992532,0.06377551020408163,0.0
postcentral-lh,0.07660455486542443,0.09761904761904762,0.054865424430641824,0.0,0.0,0.15579710144927536,0.015527950310559006,0.05579710144927536,0.0,0.03571428571428571,0.0,0.07722567287784679,0.11521739130434783,0.08819875776397515,0.06055900621118012,0.030952380952380953,0.012422360248447204,0.07339544513457558,0.050103519668737065
postcentral-rh,0.017605633802816902,0.050450242438235975,0.049238051258369886,0.07971600092357423,0.10430616485800046,0.02464788732394366,0.11839067190025399,0.058589240360193945,0.07971600092357423,0.03278688524590164,0.07151927961209882,0.058589240360193945,0.02464788732394366,0.02112676056338028,0.058589240360193945,0.03873239436619718,0.04450473331794043,0.035211267605633804,0.03163241745555299
precentral-lh,0.088099943951149,0.08970766099294965,0.05622584737012891,0.04180064308681672,0.03054662379421222,0.05301041328652763,0.026387209062214225,0.13495973332546685,0.04180064308681672,0.0,0.0,0.09661051948435057,0.06861559338033571,0.04728753060562259,0.12186200182896251,0.03215434083601286,0.0,0.05485412549042745,0.01607717041800643
precentral-rh,0.0,0.014619883040935672,0.0,0.18404290982232652,0.15538048944016092,0.0,0.04516333296085223,0.08280254777070063,0.18111893321413938,0.0,0.07894736842105263,0.028662420382165606,0.0,0.0,0.08598726114649681,0.07894736842105263,0.0029239766081871343,0.06140350877192982,0.0
rostralmiddlefrontal-lh,0.045454545454545456,0.048701298701298704,0.0551948051948052,0.0,0.01948051948051948,0.09415584415584416,0.05194805194805195,0.045454545454545456,0.0,0.1461038961038961,0.006493506493506494,0.08766233766233766,0.07467532467532467,0.1038961038961039,0.1038961038961039,0.0,0.01948051948051948,0.09740259740259741,0.0
rostralmiddlefrontal-rh,0.0,0.061667085743022376,0.024390243902439025,0.08247422680412371,0.10686447070656274,0.0,0.07455368368116672,0.0,0.06701030927835051,0.06097560975609756,0.28721398038722656,0.0,0.0,0.0,0.0,0.08247422680412371,0.051357807392506914,0.06443298969072164,0.036585365853658534
superiorfrontal-lh,0.08292592363388823,0.08467417538213998,0.05195247230645461,0.015734265734265736,0.015734265734265736,0.06943498978897208,0.02469212203725478,0.10215669286465746,0.015734265734265736,0.022727272727272728,0.0,0.14618788291354662,0.07828454731109599,0.06490191224704499,0.10914969985766446,0.024475524475524476,0.0,0.07375146976916888,0.017482517482517484
superiorfrontal-rh,0.08829237663041928,0.10681565202500214,0.06324742415161115,0.0,0.0,0.11666238547820876,0.016339869281045753,0.0697976424922225,0.0,0.019650655021834062,0.0,0.08289807917344522,0.12429717156149213,0.07637640208921997,0.0697976424922225,0.03711790393013101,0.0,0.07419299597568285,0.054513799697462686
superiorparietal-lh,0.045128360622599555,0.06155245603395998,0.06842530826763696,0.0,0.0,0.09515868202951283,0.024509803921568627,0.058874065089953506,0.0,0.030927835051546393,0.0,0.07090155649888821,0.08388922579341015,0.1797554073175662,0.0743379826157267,0.03608247422680412,0.05392156862745098,0.08464726096624217,0.031888012937133614
superiorparietal-rh,0.08211065074335852,0.07756519619790397,0.04790397270290031,0.036193029490616625,0.028150134048257374,0.05460638557153302,0.02488423105045089,0.11323421886424567,0.036193029490616625,0.02680965147453083,0.0,0.09930538630270533,0.0663782598098952,0.062417743114794054,0.15397270290031684,0.0160857908847185,0.0,0.06480623933707043,0.00938337801608579
superiortemporal-lh,0.03278688524590164,0.04820948101300934,0.04371584699453552,0.08629441624365482,0.08121827411167512,0.03551912568306011,0.025380710659898477,0.0546448087431694,0.06598984771573604,0.0,0.07868020304568528,0.03825136612021858,0.04644808743169399,0.05191256830601093,0.0273224043715847,0.14113339435799285,0.0025380710659898475,0.11263210451859865,0.0273224043715847
superiortemporal-rh,0.0,0.03601815087918321,0.03488372093023256,0.024390243902439025,0.1174134997163925,0.036585365853658534,0.07090187180941576,0.0,0.024390243902439025,0.06976744186046512,0.07090187180941576,0.0,0.0,0.14634146341463414,0.0,0.024390243902439025,0.3091321610890527,0.0,0.03488372093023256
supramarginal-lh,0.038257091745463837,0.04008859357696567,0.045583099071471164,0.05813953488372093,0.05813953488372093,0.06023511372348582,0.01627906976744186,0.05107760456597666,0.044186046511627906,0.029304029304029304,0.05581395348837209,0.06572961921799131,0.06389811738648948,0.07157338785245762,0.06023511372348582,0.09293806968225574,0.0,0.13020700230002555,0.018315018315018316
supramarginal-rh,0.10187007874015748,0.1375843644544432,0.06615579302587177,0.0,0.0,0.1375843644544432,0.016802587176602924,0.03937007874015748,0.0,0.007874015748031496,0.015748031496062992,0.03937007874015748,0.1375843644544432,0.057227221597300336,0.01968503937007874,0.03937007874015748,0.007874015748031496,0.03937007874015748,0.13652980877390325
