,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06326611308817714,0.008699090549624358,0.02372479240806643,0.007512850929221036,0.0039541320680110716,0.028272044286279163,0.01324634242783709,0.01383946223803875,0.006128904705417161,0.005338078291814947,0.012455516014234875,0.0049426650850138395,0.015816528272044286,0.01878212732305259,0.017991300909450374,0.018979833926453145,0.006326611308817715,0.01601423487544484,0.01937524713325425,0.014630288651640965,0.01542111506524318,0.008105970739422697,0.023527085804665875,0.03222617635429023,0.0166073546856465,0.017002767892447607,0.024120205614867538,0.04112297350731514,0.01324634242783709,0.012060102807433769,0.04922894424673784,0.0049426650850138395,0.012455516014234875,0.009687623566627125,0.0073151443258204826,0.029062870699881376,0.030249110320284697,0.025899565045472518,0.028667457493080268,0.028469750889679714,0.019770660340055358,0.009687623566627125,0.015816528272044286,0.008105970739422697,0.018979833926453145,0.009489916963226572,0.022933965994464216,0.02649268485567418,0.017398181099248716,0.011862396204033215,0.010083036773428233,0.0015816528272044287,0.05357848952155002,0.006919731119019375,0.001383946223803875,0.01720047449584816
Fz,0.006289308176100629,0.05588907947398514,0.004002287021154946,0.02944539736992567,0.011149228130360206,0.02086906803887936,0.026300743281875358,0.028730703259005147,0.0024299599771297883,0.02115494568324757,0.025443110348770726,0.0010005717552887365,0.01758147512864494,0.011435105774728416,0.01400800457404231,0.010577472841623786,0.017724413950829045,0.03201829616923957,0.01815323041738136,0.022298456260720412,0.026300743281875358,0.017438536306460833,0.015580331618067466,0.0067181246426529445,0.006432246998284734,0.026300743281875358,0.011720983419096626,0.00714694110920526,0.026872498570611778,0.008862206975414523,0.003001715265866209,0.02530017152658662,0.014436821040594626,0.01072041166380789,0.03173241852487135,0.014865637507146942,0.0031446540880503146,0.015294453973699256,0.014865637507146942,0.019868496283590623,0.02387078330474557,0.014722698684962836,0.018867924528301886,0.02358490566037736,0.026872498570611778,0.01815323041738136,0.015580331618067466,0.02086906803887936,0.014579759862778732,0.015437392795883362,0.027587192681532303,0.027873070325900515,0.008004574042309892,0.027873070325900515,0.028444825614636935,0.004574042309891366
F3,0.019504396482813748,0.0041566746602717825,0.06091127098321343,0.007673860911270983,0.01598721023181455,0.022861710631494805,0.01342925659472422,0.014068745003996802,0.0057553956834532375,0.01342925659472422,0.017585931254996003,0.00671462829736211,0.016466826538768985,0.017266187050359712,0.02126298960831335,0.01598721023181455,0.007673860911270983,0.0041566746602717825,0.019504396482813748,0.00847322142286171,0.023661071143085532,0.022541966426858514,0.028137490007993603,0.03916866506794564,0.016786570743405275,0.012470023980815348,0.01486810551558753,0.04540367705835332,0.0035171862509992004,0.017585931254996003,0.03213429256594724,0.002398081534772182,0.011990407673860911,0.031015187849720224,0.005435651478816947,0.023820943245403677,0.037569944044764186,0.019184652278177457,0.03405275779376499,0.01454836131095124,0.012629896083133493,0.01662669864108713,0.01167066346922462,0.011031175059952039,0.014708233413269385,0.013589128697042365,0.028617106314948043,0.019344524380495602,0.015507593924860112,0.018545163868904875,0.004796163069544364,0.010551558752997603,0.02973621103117506,0.005595523581135092,0.016466826538768985,0.021422861710631496
F7,0.0048537144398004585,0.028582985034380476,0.0056626668464338685,0.05366050964001618,0.004988539840906026,0.005123365242011595,0.021167587973574223,0.03154914385870298,0.0,0.023324794391263313,0.03249292166644196,0.0010786032088445463,0.009842254280706486,0.01253876230281785,0.008224349467439666,0.007685047863017392,0.01820142914925172,0.0361332074962923,0.024807873803424564,0.03249292166644196,0.01590939733045706,0.0250775246056357,0.008494000269650802,0.0006741270055278415,0.009168127275178644,0.028313334232169342,0.013887016313873533,0.0010786032088445463,0.042874477551570714,0.006067143049750573,0.0039099366320614806,0.03289739786975866,0.013482540110556829,0.006201968450856141,0.03734663610624241,0.013078063907240124,0.0039099366320614806,0.009572603478495348,0.012134286099501146,0.012808413105028987,0.02440339760010786,0.014426317918295807,0.02615612781448025,0.023998921396791155,0.015504921127140353,0.02130241337467979,0.02440339760010786,0.019280032358096267,0.019145206956990696,0.018471079951462854,0.021572064176890927,0.02898746123769718,0.004179587434272617,0.04058244573277606,0.028852635836591613,0.00943777807738978
FT9,0.004485310607759588,0.017044180309486432,0.023772146221125813,0.008073559093967257,0.04597443372953577,0.01771697690065037,0.02197802197802198,0.023099349629961876,0.00717649697241534,0.022650818569185917,0.02108095985647006,0.013904462884054721,0.031621439784705094,0.01749271137026239,0.022875084099573895,0.02108095985647006,0.01771697690065037,0.01771697690065037,0.015474321596770577,0.01726844583987441,0.02152949091724602,0.01794124243103835,0.01749271137026239,0.02197802197802198,0.00717649697241534,0.014801525005606638,0.011886073110562907,0.019062570082978247,0.004709576138147566,0.032518501906257005,0.009419152276295133,0.01076474545862301,0.02893025342004934,0.03745234357479255,0.013007400762502803,0.01098901098901099,0.022202287508409958,0.011886073110562907,0.01749271137026239,0.014801525005606638,0.015474321596770577,0.01749271137026239,0.013007400762502803,0.007849293563579277,0.023547880690737835,0.018614039022202288,0.015474321596770577,0.013455931823278762,0.013904462884054721,0.018838304552590265,0.015250056066382597,0.026014801525005606,0.011437542049786947,0.009194886745907155,0.02848172235927338,0.01771697690065037
FC5,0.024691358024691357,0.025749559082892417,0.027513227513227514,0.006525573192239859,0.014462081128747795,0.06331569664902999,0.012522045855379188,0.010582010582010581,0.009876543209876543,0.01728395061728395,0.014991181657848324,0.0031746031746031746,0.013756613756613757,0.019400352733686066,0.021869488536155203,0.02433862433862434,0.019400352733686066,0.01146384479717813,0.01834215167548501,0.004232804232804233,0.018871252204585538,0.007760141093474427,0.021693121693121695,0.02522045855379189,0.01746031746031746,0.010405643738977073,0.013580246913580247,0.030335097001763667,0.009171075837742505,0.01146384479717813,0.026807760141093474,0.00599647266313933,0.004409171075837742,0.015520282186948854,0.009523809523809525,0.019223985890652558,0.01763668430335097,0.02892416225749559,0.03139329805996473,0.028395061728395062,0.016225749559082892,0.014638447971781305,0.019400352733686066,0.015520282186948854,0.026278659611992945,0.0049382716049382715,0.025749559082892417,0.027865961199294534,0.01728395061728395,0.01763668430335097,0.014285714285714285,0.01763668430335097,0.025573192239858905,0.008641975308641974,0.0164021164021164,0.014638447971781305
FC1,0.01111290062812047,0.02963440167498792,0.013689805121597681,0.025124818811402803,0.015944596553390238,0.011596070220647446,0.054598163955548396,0.029473345144145596,0.0014495087775809308,0.02818489289740699,0.02045417941697536,0.005636978579481398,0.026896440650668384,0.008858109196327912,0.015622483491705589,0.015622483491705589,0.005798035110323723,0.028668062489933966,0.025446931873087452,0.029312288613303268,0.029473345144145596,0.019004670639394428,0.018360444516025125,0.009180222258012563,0.0119181832823321,0.020937349009502334,0.011757126751489773,0.011435013689805122,0.02045417941697536,0.011273957158962795,0.011596070220647446,0.014334031244966983,0.015139313899178612,0.014656144306651634,0.01964889676276373,0.008052826542116283,0.008052826542116283,0.016910935738444193,0.015461426960863263,0.008697052665485585,0.022386857787083266,0.021098405540344662,0.013045578998228379,0.02705749718151071,0.021259462071186987,0.019809953293606054,0.019971009824448382,0.015944596553390238,0.01111290062812047,0.017233048800128846,0.017233048800128846,0.021098405540344662,0.015622483491705589,0.027218553712353037,0.026252214527299082,0.004187469801900467
C3,0.00945179584120983,0.0268701053200108,0.011342155009451797,0.03267620847961113,0.013637591142317041,0.007831487982716717,0.02551984877126654,0.05198487712665406,0.0027005130974885228,0.026059951390764245,0.03348636240885768,0.002565487442614097,0.021604104779908182,0.008101539292465569,0.013772616797191467,0.012287334593572778,0.014717796381312449,0.035646772886848505,0.01890359168241966,0.026735079665136375,0.016608155549554415,0.026330002700513097,0.005671077504725898,0.00769646232784229,0.012827437213070484,0.022279233054280312,0.015662975965433434,0.007966513637591143,0.03011072103699703,0.010126924115581961,0.013502565487442613,0.021199027815284904,0.01917364299216851,0.011072103699702943,0.02551984877126654,0.004050769646232784,0.004725897920604915,0.007426411018093438,0.014042668106940319,0.013637591142317041,0.025384823116392115,0.015122873345935728,0.016338104239805563,0.017958412098298678,0.01606805293005671,0.024304617877396704,0.020523899540912775,0.019308668647042938,0.018498514717796382,0.0118822576289495,0.025114771806643264,0.024304617877396704,0.012152308938698352,0.02660005401026195,0.026735079665136375,0.014177693761814745
TP9,0.022451456310679612,0.012742718446601941,0.02366504854368932,0.0,0.021237864077669904,0.037014563106796114,0.0054611650485436895,0.014563106796116505,0.058859223300970875,0.006067961165048544,0.00424757281553398,0.0,0.02487864077669903,0.037014563106796114,0.02669902912621359,0.021237864077669904,0.0054611650485436895,0.012135922330097087,0.006674757281553398,0.003033980582524272,0.027305825242718445,0.020024271844660196,0.016383495145631068,0.03033980582524272,0.03033980582524272,0.016383495145631068,0.009101941747572815,0.030946601941747573,0.0054611650485436895,0.030946601941747573,0.041868932038834954,0.0012135922330097086,0.01820388349514563,0.025485436893203883,0.006067961165048544,0.012135922330097087,0.027912621359223302,0.03762135922330097,0.016383495145631068,0.04308252427184466,0.0,0.006674757281553398,0.03033980582524272,0.0006067961165048543,0.013956310679611651,0.014563106796116505,0.037014563106796114,0.0018203883495145632,0.003033980582524272,0.009708737864077669,0.02063106796116505,0.012742718446601941,0.022451456310679612,0.0024271844660194173,0.010315533980582525,0.023058252427184466
CP5,0.004546930821695355,0.02387138681390062,0.014615134784020786,0.02890548879506333,0.016563819421890225,0.015589477102955504,0.02890548879506333,0.031016563819421892,0.0011367327054238388,0.04871711594673595,0.026956804157193894,0.003734978889249756,0.02240987333549854,0.00990581357583631,0.013640792465086067,0.016239038648911984,0.01997401753816174,0.026307242611237416,0.025332900292302694,0.028418317635595974,0.017538161740824943,0.024196167586878856,0.00990581357583631,0.008606690483923351,0.011692107827216629,0.016726209808379345,0.00974342318934719,0.008281909710945112,0.025495290678791815,0.008769080870412472,0.0047093212081844756,0.01981162715167262,0.016563819421890225,0.012016888600194868,0.02906787918155245,0.007957128937966872,0.006170834686586554,0.010230594348814551,0.018837284832737902,0.006495615459564794,0.015102305943488145,0.02143553101656382,0.00925625202987983,0.024358557973367976,0.02159792140305294,0.014290354011042547,0.02257226372198766,0.02257226372198766,0.017050990581357582,0.021760311789542058,0.0212731406300747,0.03085417343293277,0.007469957778499512,0.02874309840857421,0.03231568691133485,0.00974342318934719
