,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.2300183038438072,0.0701647345942648,0.007321537522879805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687614399023796,0.003050640634533252,0.0,0.0,0.0,0.01464307504575961,0.0,0.0,0.0,0.06833435021354485,0.03233679072605247,0.0,0.0,0.07443563148261134,0.0,0.0,0.0,0.0,0.0,0.06162294081757169,0.0,0.0,0.0,0.0,0.0,0.021964612568639415,0.0835875533862111,0.0,0.0,0.0,0.007931665649786455,0.0,0.034167175106772425,0.0,0.0,0.0,0.0835875533862111,0.023184868822452714,0.0,0.0,0.03233679072605247,0.07443563148261134,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.1473551637279597,0.1486146095717884,0.007556675062972292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022670025188916875,0.0,0.0,0.0,0.13350125944584382,0.07052896725440806,0.0,0.0,0.14987405541561713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037783375314861464,0.0,0.0,0.0,0.0,0.0,0.0,0.06297229219143577,0.0,0.0,0.0,0.0,0.04030226700251889,0.0,0.0,0.028967254408060455,0.14987405541561713,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0038095238095238095,0.0015238095238095239,0.12647619047619046,0.07123809523809524,0.0,0.0,0.08228571428571428,0.0,0.02095238095238095,0.0,0.0,0.012952380952380953,0.0,0.0,0.0,0.0,0.006095238095238095,0.0,0.0,0.0,0.036571428571428574,0.0,0.0,0.0,0.037714285714285714,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.03619047619047619,0.08571428571428572,0.0,0.0,0.021714285714285714,0.0,0.0,0.0,0.0499047619047619,0.0,0.0,0.0,0.0,0.09561904761904762,0.07161904761904762,0.0,0.05714285714285714,0.046857142857142854,0.06895238095238095,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.10423634336677814,0.10367892976588629,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027313266443701228,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06020066889632107,0.0,0.0,0.0,0.0,0.052954292084726864,0.09921962095875139,0.0,0.0,0.0,0.0,0.0,0.0,0.046822742474916385,0.0,0.0,0.0,0.0,0.10423634336677814,0.08695652173913043,0.0,0.05741360089186176,0.042363433667781496,0.08305462653288741,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.7397959183673469,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.015306122448979591,0.015306122448979591,0.0,0.0,0.015306122448979591,0.0,0.015306122448979591,0.015306122448979591,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.06887755102040816,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0017331022530329288,0.21490467937608318,0.0,0.0,0.14904679376083188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904679376083188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705372616984402,0.022530329289428077,0.0,0.0,0.0,0.14904679376083188,0.06759098786828423,0.0,0.0,0.14904679376083188,0.0,0.0,0.0,0.0
T7,0.0,0.0005053057099545225,0.0,0.10813542193026782,0.0919656392117231,0.0,0.0,0.11369378473976756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005053057099545225,0.0005053057099545225,0.0,0.0,0.0,0.022738756947953513,0.0,0.0,0.0,0.02425467407781708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630116220313289,0.0,0.0,0.0,0.0,0.048004042445679636,0.08792319353208691,0.0005053057099545225,0.0,0.0,0.0,0.0,0.0,0.0404244567963618,0.0,0.0,0.0,0.0005053057099545225,0.10106114199090449,0.10005053057099546,0.0,0.05002526528549773,0.03638201111672562,0.0965133906013138,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.00764525993883792,0.0,0.0,0.16819571865443425,0.0,0.0,0.0,0.0,0.0,0.0,0.10856269113149847,0.0,0.0,0.11162079510703364,0.0,0.0,0.0,0.09327217125382263,0.0290519877675841,0.0,0.0,0.027522935779816515,0.0,0.0382262996941896,0.12385321100917432,0.0,0.0,0.0,0.0,0.10550458715596331,0.0,0.0,0.0,0.0,0.039755351681957186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14678899082568808,0.0
CP5,0.0,0.0,0.0,0.052073288331726135,0.0,0.0009643201542912247,0.08389585342333655,0.0,0.0,0.1870781099324976,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.015429122468659595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500482160077146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052073288331726135,0.0,0.0,0.0,0.0,0.10607521697203472,0.06460945033751206,0.0,0.0,0.0,0.13500482160077146,0.0,0.0,0.0,0.13500482160077146,0.0,0.0,0.0,0.0
