,S2_D1 hbo,S3_D1 hbo,S9_D2 hbo,S10_D9 hbo,S10_D10 hbo,S12_D10 hbo,S12_D14 hbo,S16_D14 hbo
S2_D1 hbo,0.13406593406593406,0.13296703296703297,0.13406593406593406,0.11758241758241758,0.11428571428571428,0.11538461538461539,0.12307692307692308,0.12857142857142856
S3_D1 hbo,0.13259668508287292,0.13259668508287292,0.13259668508287292,0.11823204419889503,0.11491712707182321,0.11602209944751381,0.12375690607734807,0.1292817679558011
S9_D2 hbo,0.13254310344827586,0.13038793103448276,0.1497844827586207,0.11530172413793104,0.11206896551724138,0.11314655172413793,0.1206896551724138,0.12607758620689655
S10_D9 hbo,0.12544378698224853,0.12544378698224853,0.12544378698224853,0.12544378698224853,0.12307692307692308,0.1242603550295858,0.12544378698224853,0.12544378698224853
S10_D10 hbo,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
S12_D10 hbo,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
S12_D14 hbo,0.12743972445464982,0.12743972445464982,0.12743972445464982,0.12284730195177956,0.11940298507462686,0.12055109070034443,0.12743972445464982,0.12743972445464982
S16_D14 hbo,0.13004484304932734,0.13004484304932734,0.13004484304932734,0.11995515695067265,0.11659192825112108,0.11771300448430494,0.12556053811659193,0.13004484304932734
