,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1206896551724138,0.0,0.0,0.07758620689655173,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.09195402298850575,0.07758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235632183908046,0.11206896551724138,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,0.0,0.014367816091954023,0.08908045977011494,0.0,0.0
Fz,0.0,0.03464870067372473,0.0356111645813282,0.0,0.005774783445620789,0.03368623676612127,0.03176130895091434,0.03176130895091434,0.02213666987487969,0.0356111645813282,0.0356111645813282,0.03368623676612127,0.0356111645813282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029836381135707413,0.019249278152069296,0.02406159769008662,0.0356111645813282,0.028873917228103944,0.0,0.0356111645813282,0.03464870067372473,0.0,0.0,0.03464870067372473,0.0,0.017324350336862367,0.0356111645813282,0.0356111645813282,0.0028873917228103944,0.032723772858517804,0.0,0.0,0.0,0.007699711260827719,0.010587102983638113,0.01828681424446583,0.0,0.028873917228103944,0.0,0.0,0.0,0.0,0.02791145332050048,0.032723772858517804,0.03368623676612127,0.0356111645813282,0.0356111645813282,0.0,0.017324350336862367,0.016361886429258902,0.0,0.032723772858517804,0.0
F3,0.0,0.018339276617422313,0.06367804381049415,0.0,0.003056546102903719,0.032093734080489045,0.03616912888436067,0.03107488537952114,0.011716760061130923,0.049414161996943456,0.03565970453387672,0.026490066225165563,0.03922567498726439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01782985226693836,0.013245033112582781,0.01273560876209883,0.05348955680081508,0.018339276617422313,0.0,0.049923586347427405,0.056036678553234846,0.0,0.0,0.03922567498726439,0.0,0.009169638308711156,0.056036678553234846,0.035150280183392765,0.0015282730514518594,0.017320427916454408,0.0,0.0,0.0,0.004075394803871625,0.0056036678553234845,0.00967906265919511,0.0,0.018848700967906265,0.0,0.0,0.0,0.0,0.014773306164034642,0.033622007131940905,0.02750891492613347,0.06062149770759042,0.05094243504839532,0.0,0.009169638308711156,0.013245033112582781,0.0,0.024961793173713703,0.0
F7,0.0764525993883792,0.0030581039755351682,0.0030581039755351682,0.10091743119266056,0.07033639143730887,0.0,0.0,0.0,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,0.0,0.0030581039755351682,0.0,0.0,0.07339449541284404,0.0,0.0,0.0,0.08868501529051988,0.09480122324159021,0.0,0.0,0.0,0.0,0.0030581039755351682,0.0,0.0,0.0030581039755351682,0.0,0.08256880733944955,0.09785932721712538,0.0,0.0,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,0.0672782874617737,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.06422018348623854,0.0030581039755351682,0.0,0.0,0.0030581039755351682,0.0030581039755351682,0.045871559633027525,0.0030581039755351682,0.0,0.08256880733944955,0.0030581039755351682,0.0
FT9,0.035326086956521736,0.019021739130434784,0.019021739130434784,0.057065217391304345,0.07336956521739131,0.01358695652173913,0.008152173913043478,0.008152173913043478,0.019021739130434784,0.019021739130434784,0.019021739130434784,0.01358695652173913,0.019021739130434784,0.0,0.0,0.03804347826086957,0.0,0.0,0.0,0.04619565217391304,0.051630434782608696,0.0,0.002717391304347826,0.0,0.0,0.019021739130434784,0.0,0.0,0.019021739130434784,0.016304347826086956,0.04076086956521739,0.05434782608695652,0.016304347826086956,0.0,0.019021739130434784,0.019021739130434784,0.019021739130434784,0.059782608695652176,0.019021739130434784,0.0,0.0,0.0,0.0,0.0,0.019021739130434784,0.0,0.0,0.0,0.0,0.0,0.024456521739130436,0.019021739130434784,0.010869565217391304,0.01358695652173913,0.019021739130434784,0.019021739130434784,0.03260869565217391,0.019021739130434784,0.0,0.04076086956521739,0.019021739130434784,0.0
FC5,0.0,0.02216252518468771,0.04231027535258563,0.0,0.0020147750167897917,0.0409670920080591,0.041638683680322364,0.039623908663532575,0.013431833445265278,0.04231027535258563,0.040295500335795834,0.03425117528542646,0.041638683680322364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02350570852921424,0.017461383478844864,0.0167897918065816,0.04231027535258563,0.0241773002014775,0.0,0.0409670920080591,0.04231027535258563,0.0,0.0,0.04231027535258563,0.0,0.010073875083948958,0.04231027535258563,0.040295500335795834,0.0,0.020819341840161182,0.0,0.0,0.0,0.005372733378106112,0.007387508394895903,0.010745466756212223,0.0,0.024848891873740765,0.0,0.0,0.0,0.0,0.017461383478844864,0.041638683680322364,0.035594358629952985,0.04231027535258563,0.0409670920080591,0.0,0.010073875083948958,0.016118200134318333,0.0,0.02350570852921424,0.0
FC1,0.0,0.02054340622929092,0.04572564612326044,0.0,0.0006626905235255136,0.038436050364479786,0.04572564612326044,0.039761431411530816,0.011928429423459244,0.04440026507620941,0.03777335984095427,0.032471835652750164,0.04108681245858184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023194168323392977,0.017229953611663355,0.01656726308813784,0.04506295559973492,0.02385685884691849,0.0,0.04042412193505633,0.04638833664678595,0.0,0.0,0.04440026507620941,0.0,0.008614976805831677,0.04638833664678595,0.03777335984095427,0.0,0.019218025182239893,0.0,0.0,0.0,0.005301524188204109,0.00728959575878065,0.00927766732935719,0.0,0.024519549370444003,0.0,0.0,0.0,0.0,0.015904572564612324,0.04241219350563287,0.033797216699801194,0.04506295559973492,0.04108681245858184,0.0,0.008614976805831677,0.017892644135188866,0.0,0.021206096752816435,0.0
C3,0.0,0.02203269367448472,0.042643923240938165,0.0,0.0007107320540156361,0.03909026297085998,0.0433546552949538,0.04193319118692253,0.01279317697228145,0.04193319118692253,0.03837953091684435,0.03482587064676617,0.0412224591329069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024875621890547265,0.01847903340440654,0.017768301350390904,0.04193319118692253,0.0255863539445629,0.0,0.04051172707889126,0.0433546552949538,0.0,0.0,0.042643923240938165,0.0,0.00923951670220327,0.0433546552949538,0.03837953091684435,0.0,0.02061122956645345,0.0,0.0,0.0,0.005685856432125089,0.007818052594171997,0.009950248756218905,0.0,0.026297085998578537,0.0,0.0,0.0,0.0,0.017057569296375266,0.042643923240938165,0.03411513859275053,0.04193319118692253,0.04051172707889126,0.0,0.00923951670220327,0.01847903340440654,0.0,0.02061122956645345,0.0
T7,0.0,0.0350076103500761,0.0350076103500761,0.0,0.0076103500761035,0.0334855403348554,0.030441400304414,0.030441400304414,0.0334855403348554,0.0350076103500761,0.0350076103500761,0.0334855403348554,0.0350076103500761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0106544901065449,0.0228310502283105,0.0350076103500761,0.0258751902587519,0.0,0.0350076103500761,0.0350076103500761,0.0,0.0,0.0350076103500761,0.0,0.0258751902587519,0.0350076103500761,0.0350076103500761,0.0030441400304414,0.0350076103500761,0.0,0.0,0.0,0.0015220700152207,0.0030441400304414,0.0273972602739726,0.0,0.0258751902587519,0.0,0.0,0.0,0.0,0.0350076103500761,0.0319634703196347,0.0334855403348554,0.0350076103500761,0.0350076103500761,0.0,0.0258751902587519,0.0060882800608828,0.0,0.0350076103500761,0.0
TP9,0.0,0.019417475728155338,0.05285868392664509,0.0,0.003236245954692557,0.03398058252427184,0.037756202804746494,0.03290183387270766,0.012405609492988134,0.05124056094929881,0.037756202804746494,0.028047464940668825,0.040453074433656956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018878101402373247,0.014023732470334413,0.01348435814455232,0.052319309600863,0.019417475728155338,0.0,0.04854368932038835,0.052319309600863,0.0,0.0,0.041531823085221145,0.0,0.009708737864077669,0.05285868392664509,0.0372168284789644,0.0016181229773462784,0.018338727076591153,0.0,0.0,0.0,0.004314994606256742,0.005933117583603021,0.010248112189859764,0.0,0.019956850053937433,0.0,0.0,0.0,0.0,0.01564185544768069,0.03559870550161812,0.02912621359223301,0.052319309600863,0.04908306364617044,0.0,0.009708737864077669,0.01348435814455232,0.0,0.024271844660194174,0.0
CP5,0.0,0.02219482120838471,0.043773119605425403,0.0,0.0036991368680641184,0.03884093711467324,0.0376078914919852,0.035758323057953144,0.014180024660912454,0.043773119605425403,0.04254007398273736,0.032059186189889025,0.043773119605425403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157829839704069,0.016029593094944512,0.015413070283600493,0.043773119605425403,0.02219482120838471,0.0,0.04315659679408138,0.04315659679408138,0.0,0.0,0.04254007398273736,0.0,0.011097410604192354,0.043773119605425403,0.04254007398273736,0.0018495684340320592,0.02096177558569667,0.0,0.0,0.0,0.004932182490752158,0.006781750924784217,0.011713933415536375,0.0,0.02219482120838471,0.0,0.0,0.0,0.0,0.017879161528976572,0.0376078914919852,0.03329223181257707,0.043773119605425403,0.04315659679408138,0.0,0.011097410604192354,0.014180024660912454,0.0,0.027127003699136867,0.0
CP1,0.0,0.02517162471395881,0.03966437833714721,0.0,0.002288329519450801,0.038901601830663615,0.038901601830663615,0.038901601830663615,0.015255530129672006,0.03966437833714721,0.03813882532418002,0.03813882532418002,0.038901601830663615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02669717772692601,0.019832189168573607,0.01906941266209001,0.03966437833714721,0.02745995423340961,0.0,0.03813882532418002,0.03966437833714721,0.0,0.0,0.03966437833714721,0.0,0.011441647597254004,0.03966437833714721,0.03813882532418002,0.0,0.02364607170099161,0.0,0.0,0.0,0.006102212051868803,0.008390541571319604,0.012204424103737605,0.0,0.02822273073989321,0.0,0.0,0.0,0.0,0.019832189168573607,0.03966437833714721,0.03737604881769641,0.03966437833714721,0.03813882532418002,0.0,0.011441647597254004,0.018306636155606407,0.0,0.02364607170099161,0.0
Pz,0.0,0.021176470588235293,0.04588235294117647,0.0,0.0035294117647058825,0.03705882352941176,0.03882352941176471,0.03529411764705882,0.013529411764705882,0.04588235294117647,0.041176470588235294,0.03058823529411765,0.04470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020588235294117647,0.015294117647058824,0.014705882352941176,0.04588235294117647,0.021176470588235293,0.0,0.04411764705882353,0.04470588235294118,0.0,0.0,0.04352941176470588,0.0,0.010588235294117647,0.04588235294117647,0.04058823529411765,0.0017647058823529412,0.02,0.0,0.0,0.0,0.004705882352941176,0.006470588235294118,0.011176470588235295,0.0,0.02176470588235294,0.0,0.0,0.0,0.0,0.017058823529411765,0.03823529411764706,0.03176470588235294,0.04588235294117647,0.04470588235294118,0.0,0.010588235294117647,0.01411764705882353,0.0,0.027058823529411764,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.08627450980392157,0.0,0.0,0.09411764705882353,0.06274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019607843137255,0.0,0.0,0.0,0.09411764705882353,0.09411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411764705882353,0.09411764705882353,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.09411764705882353,0.0,0.0
