,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.11717255904936269,0.015790851686706343,0.015790851686706343,0.015790851686706343,0.020116388373665653,0.015577244936733044,0.01552384324923972,0.01429023263751851,0.017912388023057745,0.018193603207235114,0.000329063939654736,0.02289327612331854,0.015790851686706343,0.022946677810811868,0.015790851686706343,0.013641264122215892,0.00026700843746662396,0.015790851686706343,0.01696568881155949,0.02332048962326514,0.015790851686706343,0.01231354023428258,0.0,0.022323489606952386,0.019048354623799155,0.02492254024806488,0.019689174873719052,0.009517541639244672,0.024068113248171687,0.015844253374199667,0.015214538988311694,0.01552384324923972,0.017499705686492735,0.022199054185905318,0.015790851686706343,0.015790851686706343,0.015790851686706343,0.02508242089387401,0.008545567665615346,0.014366170469746527,0.014315545248261181,0.01489102798067292,0.015790851686706343,0.01552384324923972,0.001203575034945488,0.00122888764568816,0.023961309873185038,0.01573744999921302,0.029621888747477464,0.00026700843746662396,0.0,0.015790851686706343,0.02155823393598542,0.0,0.018959183294872926,0.021362259232072543,0.01552384324923972,0.01552384324923972,0.01552384324923972
F3,0.007157778589031207,0.03138608775196364,0.019595063889296705,0.020890249639087043,0.024112509128853606,0.024567907536879874,0.020374350123061415,0.01638535986353437,0.018891873982291627,0.02065296650639735,0.000345489443378119,0.019785592257522217,0.023258588780982914,0.022301935637466408,0.023825306365086337,0.004460641882007729,0.002394077173781837,0.024957477543129547,0.025155035859092026,0.025544532754709012,0.0243227902394937,0.011617543143446743,5.1183621241202816e-05,0.02229461324719871,0.024867833095324757,0.018664148777666166,0.02041458671421741,0.010044785668586052,0.015350249743604358,0.019138035937943387,0.012464600874253856,0.017336706822681666,0.020937662399245376,0.02258736263664126,0.019430492884855207,0.020533228280562258,0.022457408487047796,0.018001122351184402,0.016157957993256266,0.016383510988309275,0.016378037473266674,0.02157855432425065,0.02089727958682401,0.02097043037886831,0.00262440346936725,0.002611607564056949,0.021645500494925515,0.02177871373117308,0.015964672530396837,0.002394077173781837,5.1183621241202816e-05,0.020412518507094267,0.019917029729177364,5.1183621241202816e-05,0.019417623868912222,0.012228362399829745,0.01708752622168189,0.018424797437853323,0.016467849251744854
F7,0.00736624632235912,0.02057127459547015,0.034131146916687435,0.025355112029589746,0.017502312694087557,0.02147333544435477,0.019360095485458965,0.015545760906901917,0.022724105462997395,0.023244429234245363,0.00025844245348035836,0.019046770053892142,0.020503089738565967,0.024047582236806177,0.022583729911987663,0.004355971903025471,0.002726588943211734,0.021046918586910587,0.020493995030188505,0.021703952255715392,0.02197481488727764,0.012045293276899054,4.922713399625874e-05,0.016851929964691613,0.02069655941026375,0.015120427083432458,0.019988195022242555,0.01386900215321965,0.021190052634710636,0.018679783528723154,0.01563421330985439,0.01865761373069362,0.019886075100797138,0.01425650846952933,0.023699440039962286,0.02100101692261876,0.022820770873591495,0.019602364168748467,0.010843146392536019,0.015535671103205806,0.01553456261330433,0.017108609016700308,0.021941220006484873,0.023812531465839646,0.0029604178296939627,0.002948111046194898,0.017765189107173823,0.02175428787961313,0.019586051548048034,0.002726588943211734,4.922713399625874e-05,0.027066435303456676,0.02650441703835714,4.922713399625874e-05,0.02529212943844448,0.009857733582750812,0.019464205597541688,0.02181948745056135,0.017316602451700108
FT9,0.006896805450906972,0.01995549399960219,0.022656029433481807,0.039185059835143754,0.018648625130441902,0.021817113890649904,0.021720325951447884,0.013741677473693925,0.019924430578409265,0.01999994216943849,0.00024970659475116735,0.021583180595692912,0.019340115166838596,0.01961239397064939,0.0260613430167224,0.0062862334182390445,0.008358111805655464,0.021144201945708582,0.020625108075222214,0.020376600705678795,0.019797778443222065,0.009171137471577067,3.7455989212675104e-05,0.01898113530314785,0.020168644024046493,0.016225561843185084,0.021341568771094027,0.013617307354713757,0.015898041842668287,0.018408405802408934,0.015587407630739007,0.020737679213483094,0.022083899545346758,0.01729790770404919,0.023743548981536217,0.01891021744232676,0.01939384743277023,0.01676233438622101,0.011254118591429819,0.013728892337654432,0.01371031424619906,0.019052952582874753,0.016695110836702238,0.021783052406437613,0.00854539175171884,0.008532906421981281,0.01909140462667232,0.0203638155696393,0.016264110522661735,0.008358111805655464,3.7455989212675104e-05,0.023535002586564727,0.02584000158644673,3.7455989212675104e-05,0.02407986000048825,0.011152300882979905,0.019469862000724245,0.023241147628279203,0.018880353246341575
FC5,0.00915532902467006,0.025042228436834763,0.01742888360698752,0.020345680382227987,0.03551445026400601,0.024965721440615957,0.021847223641195082,0.014054774703097413,0.017182731949323744,0.01773588149087113,0.00037818523251871366,0.02310859824069924,0.021172469870606593,0.019328605865769406,0.02327639132752601,0.00774353520572309,0.0017769214301006208,0.023239985216215252,0.022725198335273606,0.024204354627664286,0.020869271734997058,0.010744795275956398,3.912261026055658e-05,0.024922904056758108,0.023669137329441207,0.02023407722465448,0.021162145499469542,0.009884979525833964,0.017754468709173472,0.022546539252647643,0.013550320568931925,0.017656553021025742,0.019877623983734154,0.028761147884912977,0.017025813233935268,0.02026146053914514,0.018488993832296623,0.019238621349478395,0.013799373547981756,0.014051079929500124,0.014046406881255344,0.02130254689616655,0.018194923468183972,0.021483494203396063,0.001998616221577108,0.001985575351490256,0.022638366967917746,0.022227365423008776,0.02102228572743467,0.0017769214301006208,3.912261026055658e-05,0.020325686614931907,0.020753642128517692,3.912261026055658e-05,0.018414661710365474,0.01568119706599575,0.01809548788072661,0.018604186788790632,0.01660481061755871
FC1,0.006910719214711628,0.023510023285670194,0.019721904739270338,0.022034776486678533,0.023112767483179128,0.03242898172819643,0.02541346709505715,0.0134736324641507,0.022853612328639486,0.021309525563528088,0.00029009636244387265,0.024833374540577012,0.01791902343308669,0.01838562005373553,0.024852604396826065,0.0049607161998685605,0.006164435367975191,0.022167502276758885,0.022400710433716456,0.020503462879542952,0.01900335092337139,0.010876259587066442,6.306442661823319e-05,0.018580889384314552,0.02004967948503298,0.014899850141635805,0.0194633105390133,0.011161862591226191,0.018442227782080527,0.019526294829305447,0.013556928451094066,0.019406262060874827,0.02085632315738224,0.018876901524830576,0.018530558047509096,0.02127246823673649,0.019438225006936656,0.015119764254497996,0.012115233014627731,0.013473652498232222,0.013467336038529638,0.01931129479043933,0.020163115316619712,0.026258209866437128,0.0063914673038008305,0.006378854418477184,0.017755136060205366,0.022173818736461466,0.019066295145500494,0.006164435367975191,6.306442661823319e-05,0.02644102658434468,0.026995612891036223,6.306442661823319e-05,0.020730394644960987,0.01217033246283532,0.01865668690074556,0.022381480577467402,0.017408311764927367
C3,0.0071556290057806695,0.020908248278233107,0.01890328244358154,0.02359829920961118,0.021684980222925455,0.027620269651768403,0.03515499355391516,0.014522359485065276,0.023034264606175244,0.020091201051465814,0.00021262757654592755,0.024404469681983496,0.01804831373636802,0.01681805012936296,0.02343287400015397,0.003394929584559172,0.00867177967578874,0.02069116230065737,0.020501520016071,0.018689457966221255,0.01709890541262181,0.009542602413461325,7.504502701620973e-05,0.019454081373349023,0.019163147269571433,0.015039919890578238,0.01998505186430666,0.01229657744097391,0.019740522193741554,0.02232851825440741,0.01595945583735111,0.019004210178189887,0.0205035148507616,0.018384056405605607,0.017604461927635928,0.020491840162490383,0.017863892904332455,0.013407421304796125,0.011438037652642135,0.014516305216282986,0.014491290207277583,0.020513264469052703,0.017666201516273194,0.024754280841121024,0.00889691475683737,0.008884407252334667,0.01928941921541281,0.021777355240057056,0.019646516426502232,0.00867177967578874,7.504502701620973e-05,0.025123486589775028,0.026712408393266746,7.504502701620973e-05,0.019363666308552782,0.012500791829464071,0.020236832704468417,0.021421090845199116,0.018463923918234502
CP5,0.00868765483820432,0.023398425492740044,0.02069729406889831,0.020069533145150906,0.019062496047988327,0.019655031643192898,0.01989242253218325,0.04355830646395546,0.025277127156572446,0.02602496874523339,0.0,0.016585310608115553,0.022306101564054593,0.022539318644797447,0.018385129312402874,0.0016227443853044268,0.0007353322619133957,0.01887287610827312,0.023288083713737306,0.021247156003354147,0.020189601712069526,0.008288925088957363,0.0006815526418278593,0.016294128001044753,0.020400558482159104,0.013538737069985643,0.019460770106093286,0.011586394911073607,0.016913097715150097,0.018497797939095274,0.015279715159645785,0.015437323804801981,0.019927659958721,0.01443215786418707,0.019870630010666884,0.019540048266805762,0.02491314284873648,0.021066375665260675,0.013543737574552683,0.04383648775915196,0.04332602496148644,0.020634735337165633,0.0219713581099409,0.019159872809101513,0.0003458736094403332,0.0003458736094403332,0.01792057840545975,0.018701330572968782,0.01671095635069242,0.0007353322619133957,0.0006815526418278593,0.019245639527756223,0.01904813976068295,0.0006815526418278593,0.018838118568867208,0.008292223808905621,0.015970514702257698,0.016051184132386005,0.015734982871820097
CP1,0.00826827486631156,0.019567124609817646,0.022068422932285104,0.021526007344294763,0.017167161775249754,0.024480890024384513,0.022939544080217273,0.01885311897413031,0.03827143236720687,0.027166412355173718,6.724226041582614e-05,0.02377105247454101,0.016887772518976853,0.021702188661656765,0.01947090140231357,0.004066838290239316,0.006947282386595832,0.01873374376448257,0.01993825956893089,0.018795564325683016,0.017951340081917178,0.0096432408700866,0.00012103606874848704,0.015359451843071612,0.018024004041548386,0.012827300122504572,0.02019482217997199,0.01318479097571603,0.021808213246130644,0.022319873262930716,0.01607316399803102,0.016978362435354964,0.019934824085728116,0.01436552000228893,0.019712664120990653,0.019496756285018943,0.020108090930617828,0.0185208801040764,0.010336797384191982,0.018819237338557157,0.018819237338557157,0.019560367408413375,0.02025070003122657,0.024244972188743986,0.007216251428259136,0.007202802976175971,0.016577839283424264,0.01886332759682932,0.024396975420593332,0.006947282386595832,0.00012103606874848704,0.026416620756717964,0.028042418253498826,0.00012103606874848704,0.02286604969103569,0.009060919047759899,0.016730770771733294,0.019989757742431048,0.016102031180117993
Pz,0.00834123821559355,0.02145409451923591,0.02275836378498107,0.02171396928847346,0.017733847959523777,0.02302027780810101,0.02036126623022196,0.019175237382464547,0.02708374834469466,0.03326677821849328,9.196006305832895e-05,0.018233888744601422,0.019955242915680422,0.022682003711563092,0.021771026038791087,0.003286321169052816,0.004689920857585528,0.020109602937300144,0.0233080607046548,0.021556728896384846,0.020274225791514913,0.010430850171599886,0.00010509721492380452,0.01555720766720732,0.02075906596605084,0.012863704258083131,0.020526705996229376,0.01278489950048567,0.01880165454288884,0.01895641999480565,0.015385619883560419,0.017324956376910273,0.02324566679729187,0.01442700717647933,0.022608929438911095,0.02135269458657365,0.022325255306114396,0.022361804544837324,0.011277739601439024,0.019120225937227772,0.01916743738764437,0.01951230123930965,0.023164374997125682,0.023139335137881398,0.004992075350491466,0.00497893819862599,0.017212894232554336,0.020033654345377717,0.018694917453181272,0.004689920857585528,0.00010509721492380452,0.02352235784706104,0.02392016968528685,0.00010509721492380452,0.022387655264675788,0.010097943488099592,0.01755280820387601,0.019425654128502765,0.016214059209282636
