,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2815533980582524,0.14563106796116504,0.0,0.2815533980582524,0.2912621359223301,0.0,0.0,0.0
TP9,0.2542372881355932,0.23728813559322035,0.0,0.2542372881355932,0.2542372881355932,0.0,0.0,0.0
FT10,0.0,0.0,0.36470588235294116,0.0,0.0,0.3764705882352941,0.0,0.25882352941176473
Fp2,0.2727272727272727,0.15151515151515152,0.0,0.2828282828282828,0.29292929292929293,0.0,0.0,0.0
AF7,0.2727272727272727,0.13636363636363635,0.0,0.2636363636363636,0.32727272727272727,0.0,0.0,0.0
AF3,0.0,0.0,0.32323232323232326,0.0,0.0,0.45454545454545453,0.0,0.2222222222222222
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3384615384615385,0.0,0.0,0.3384615384615385,0.0,0.3230769230769231
