,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.3488372093023256,0.0,0.0,0.0,0.37209302325581395,0.27906976744186046,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3333333333333333,0.0,0.0,0.0,0.375,0.2916666666666667,0.0,0.0
AF7,0.3111111111111111,0.0,0.0,0.0,0.35555555555555557,0.3333333333333333,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
