,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.34549356223175964,0.032188841201716736,0.0,0.0,0.3090128755364807,0.2167381974248927,0.09656652360515021,0.0
FT9,0.02443609022556391,0.4041353383458647,0.22180451127819548,0.05639097744360902,0.022556390977443608,0.039473684210526314,0.0,0.231203007518797
FT10,0.0,0.20209059233449478,0.3989547038327526,0.1986062717770035,0.0,0.01916376306620209,0.04006968641114982,0.14111498257839722
F4,0.0,0.07729468599033816,0.2753623188405797,0.4468599033816425,0.0,0.0,0.12077294685990338,0.07971014492753623
Fp2,0.2851485148514851,0.027722772277227723,0.0,0.0,0.35247524752475246,0.2712871287128713,0.06336633663366337,0.0
AF7,0.21294363256784968,0.04592901878914405,0.018789144050104383,0.0,0.29018789144050106,0.4091858037578288,0.022964509394572025,0.0
AF8,0.1419939577039275,0.0,0.06948640483383686,0.1510574018126888,0.1027190332326284,0.03323262839879154,0.5015105740181269,0.0
AF4,0.0,0.289044289044289,0.1864801864801865,0.07226107226107226,0.0,0.0,0.0,0.4522144522144522
