,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3258426966292135,0.0,0.0,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0
FT9,0.0,0.20270270270270271,0.20945945945945946,0.20945945945945946,0.0,0.0,0.1891891891891892,0.1891891891891892
FT10,0.0,0.18452380952380953,0.2619047619047619,0.20238095238095238,0.0,0.0,0.16666666666666666,0.18452380952380953
F4,0.0,0.19135802469135801,0.2222222222222222,0.21604938271604937,0.0,0.0,0.1728395061728395,0.19753086419753085
Fp2,0.32608695652173914,0.0,0.0,0.0,0.33695652173913043,0.33695652173913043,0.0,0.0
AF7,0.3258426966292135,0.0,0.0,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0
AF3,0.0,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.0,0.0,0.1956521739130435,0.1956521739130435
AF4,0.0,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.0,0.0,0.1794871794871795,0.20512820512820512
