,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.48148148148148145,0.5185185185185185,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.3783783783783784,0.6216216216216216,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.48717948717948717,0.5128205128205128,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
