,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
FT9,0.0,0.2119205298013245,0.1986754966887417,0.2052980132450331,0.0,0.0,0.2185430463576159,0.16556291390728478
FT10,0.0,0.20279720279720279,0.20279720279720279,0.2097902097902098,0.0,0.0,0.2097902097902098,0.17482517482517482
F4,0.0,0.19863013698630136,0.19863013698630136,0.21232876712328766,0.0,0.0,0.2191780821917808,0.17123287671232876
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF3,0.0,0.20261437908496732,0.19607843137254902,0.20915032679738563,0.0,0.0,0.22875816993464052,0.16339869281045752
AF4,0.0,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.0,0.0,0.20161290322580644,0.1935483870967742
