,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3469387755102041,0.0,0.0,0.0,0.3469387755102041,0.30612244897959184
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.29508196721311475,0.0,0.0,0.0,0.4098360655737705,0.29508196721311475
AF4,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.34615384615384615,0.3269230769230769
