,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.3125,0.0,0.0,0.0,0.30357142857142855,0.2857142857142857,0.09821428571428571,0.0
FT9,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.5151515151515151
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.30275229357798167,0.0,0.0,0.0,0.30275229357798167,0.29357798165137616,0.10091743119266056,0.0
AF7,0.29411764705882354,0.0,0.0,0.0,0.29411764705882354,0.30392156862745096,0.10784313725490197,0.0
AF8,0.2558139534883721,0.0,0.0,0.0,0.2558139534883721,0.2558139534883721,0.23255813953488372,0.0
AF4,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.5277777777777778
