,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.35185185185185186,0.3148148148148148,0.0,0.0,0.0,0.0,0.3333333333333333
FT10,0.0,0.28846153846153844,0.34615384615384615,0.0,0.0,0.0,0.0,0.36538461538461536
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2909090909090909,0.34545454545454546,0.0,0.0,0.0,0.0,0.36363636363636365
