,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.3611111111111111,0.0,0.0,0.0,0.0,0.3888888888888889,0.25,0.0
TP9,0.0,0.37142857142857144,0.0,0.3142857142857143,0.3142857142857143,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3037974683544304,0.0,0.3670886075949367,0.3291139240506329,0.0,0.0,0.0
F4,0.0,0.32432432432432434,0.0,0.33783783783783783,0.33783783783783783,0.0,0.0,0.0
Fp2,0.30434782608695654,0.0,0.0,0.0,0.0,0.5,0.1956521739130435,0.0
AF7,0.34615384615384615,0.0,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
