,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3263157894736842,0.0,0.0,0.0,0.3368421052631579,0.3368421052631579,0.0,0.0
FT9,0.0,0.19480519480519481,0.2012987012987013,0.2012987012987013,0.0,0.0,0.2012987012987013,0.2012987012987013
FT10,0.0,0.15816326530612246,0.24489795918367346,0.17857142857142858,0.0,0.0,0.17857142857142858,0.23979591836734693
F4,0.0,0.17857142857142858,0.20833333333333334,0.20238095238095238,0.0,0.0,0.20238095238095238,0.20833333333333334
Fp2,0.3229166666666667,0.0,0.0,0.0,0.3333333333333333,0.34375,0.0,0.0
AF7,0.32,0.0,0.0,0.0,0.33,0.35,0.0,0.0
AF3,0.0,0.1791907514450867,0.20809248554913296,0.2023121387283237,0.0,0.0,0.2023121387283237,0.20809248554913296
AF4,0.0,0.15979381443298968,0.2422680412371134,0.18041237113402062,0.0,0.0,0.18041237113402062,0.23711340206185566
