,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.2077922077922078,0.18181818181818182,0.22077922077922077,0.0,0.0,0.0,0.16883116883116883,0.22077922077922077
TP9,0.16326530612244897,0.22448979591836735,0.23469387755102042,0.0,0.0,0.0,0.14285714285714285,0.23469387755102042
T8,0.14166666666666666,0.18333333333333332,0.275,0.0,0.0,0.0,0.11666666666666667,0.2833333333333333
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.0,0.0,0.0,0.18840579710144928,0.2028985507246377
AF8,0.1440677966101695,0.17796610169491525,0.2711864406779661,0.0,0.0,0.0,0.11864406779661017,0.288135593220339
