,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.41975308641975306,0.0,0.1728395061728395,0.0,0.0,0.2839506172839506,0.12345679012345678
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.27450980392156865,0.0,0.2549019607843137,0.0,0.0,0.27450980392156865,0.19607843137254902
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3333333333333333,0.0,0.2028985507246377,0.0,0.0,0.3188405797101449,0.14492753623188406
AF4,0.0,0.2564102564102564,0.0,0.2564102564102564,0.0,0.0,0.2564102564102564,0.23076923076923078
