,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3076923076923077,0.34615384615384615,0.0,0.0,0.34615384615384615,0.0
F4,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.4090909090909091,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.14754098360655737,0.4262295081967213,0.0,0.0,0.4262295081967213,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
