,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.35051546391752575,0.0,0.0,0.0,0.3402061855670103,0.30927835051546393,0.0,0.0
FT9,0.0,0.327683615819209,0.1864406779661017,0.1694915254237288,0.0,0.0,0.0,0.3163841807909605
FT10,0.0,0.25925925925925924,0.2518518518518518,0.22962962962962963,0.0,0.0,0.0,0.25925925925925924
F4,0.0,0.24242424242424243,0.25,0.25757575757575757,0.0,0.0,0.0,0.25
Fp2,0.35,0.0,0.0,0.0,0.34,0.31,0.0,0.0
AF7,0.32989690721649484,0.0,0.0,0.0,0.3402061855670103,0.32989690721649484,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3259668508287293,0.1878453038674033,0.1712707182320442,0.0,0.0,0.0,0.3149171270718232
