,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.24285714285714285,0.38571428571428573
Fp2,0.23529411764705882,0.0,0.0,0.0,0.4117647058823529,0.35294117647058826,0.0,0.0
AF7,0.2413793103448276,0.0,0.0,0.0,0.3793103448275862,0.3793103448275862,0.0,0.0
AF3,0.0,0.0,0.0,0.34,0.0,0.0,0.32,0.34
AF4,0.0,0.0,0.0,0.375,0.0,0.0,0.2361111111111111,0.3888888888888889
