,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18777981667660426,0.2520547327649446,0.08856588681626477,0.08166830930578445,0.14002536185421188,-0.2894674607810162,0.3277586624414635,-0.16975143023938122,-0.17625982288311118,0.3684989311313459,-0.2148072128316251,0.34179313359524466,-0.3104198183308892,0.21722597694131773,0.30176924966912483,0.15376900924975004,-0.1792292534249855,-0.07523256248809018,0.04501015444807191,0.4114045471375914,-0.2844268504619493,-0.1900041122192329,-0.3466503339045031,0.2681743988622718,-0.23515225262313433,-0.07538535384077989,-0.027336235406362114,0.46246077134966473,-0.15541126623140825,-0.6902547026600127,0.3732786501179055,0.31866422223542845,0.00014138637141678705,0.5056719412038558,-0.05686488689717634,-0.274037704290229,-0.046470734150949114,0.5526675280025672,0.11811535116769403,-0.04682011930734801,-0.09611112618815305,0.7504796375305651,-0.37557193367164676,-0.1850050528345715,-0.36267331642195666,0.1581817321727288,-0.3222090903276462,0.12834985185368195,0.3825605828018237,0.26097649720842064,-0.16373347926169807,0.34693283466721886,-0.7621134905507886,-0.42234096744092936,-0.2275864564810442,-0.48390833008123063,0.5094922239863127,0.3084735318365525,-0.3993212575202504,-0.22644548224585728,0.13675423841676743,-0.6276970558186393
Fz,0.13840414272979393,-0.08912149216288195,-0.08913254271849715,-0.2408120397850205,0.025104128218794916,0.04865902329078519,0.0023903991612249198,-0.03564051055140662,-0.15480745342899893,-0.020270006544109726,0.14909418775263877,0.05179760568475522,0.5269304755764864,0.2936244706469652,-0.32795090599319254,-0.03925440277275467,0.3395165158720618,-0.1905470393975985,0.0755909270345687,-0.04214805644263625,-0.5303272696461738,-0.12095605351198252,-0.44082191556834,-0.08110638390423613,-0.07670014175654334,0.37695971981414783,0.07581617003893573,-0.14564890373973033,0.5260896598370784,0.15392823645738235,0.11936912747613801,-0.0970022507771265,-0.21184432554867205,-0.14474961069502984,0.1010541031629493,0.16604579562865823,0.04636272407046701,-0.3179509691322233,0.12126358161086598,-0.20634908030255203,-0.2055831899683763,-0.22756732650319533,-0.17763551142140624,0.09564889082985108,0.0622107478094863,-0.19771574311867282,0.27661608262639864,-0.24369443323298004,-0.10360383110877586,-0.19627962968304521,-0.02910659376112815,-0.24046913008166942,0.12562175587056387,0.2845031682485191,0.16358947783375266,0.042871638197339974,-0.02504719795931906,-0.003931575973140253,0.1556860614354938,0.340529983465258,0.2567528791382081,0.11174383767184853
F7,0.08850481085025082,-0.027212446554067925,-0.08261365977995473,-0.26169506985046603,-0.29550566523293137,-0.14994713894196599,-0.03374366478165256,-0.06407453134226208,0.048261231364338186,-0.02335071892595171,-0.003736811603721767,0.02160820640007163,0.39137632642186576,0.1820587264462209,-0.1712461484243813,-0.00657113240802484,-0.010420240195474125,-0.12161254959424789,0.09637815175636745,0.1754238660893245,-0.228322526303241,-0.039159854434820195,-0.3004716075273275,-0.212633820711229,-0.10664272587343808,0.001286438296870761,0.37878966887964494,-0.1386718212423391,0.1049836987955867,-0.09675180110215656,0.13825325754505197,0.05401989386520011,-0.06731553733436475,0.15304664367359463,-0.05319393890081346,-0.20764507422393869,0.4189598377258598,-0.21020732365292122,0.29430153727189756,-0.16096881641326666,-0.14759218313549788,0.18072628784650743,0.006936632274303664,-0.055244294216544414,-0.04229289844761842,0.12747356339421173,0.14279221502131606,0.10266096005010099,0.0919673786403419,-0.09281442212084676,-0.05479432083046648,0.10715377131205936,-0.3443978837215491,0.1328382928517621,-0.009616775447006305,-0.07705258373049195,0.2210975638174104,-0.08498119216838214,-0.05865872145835506,0.3954565221324486,0.07185045278005177,-0.08704603487094216
FT9,0.08638501274212536,-0.20545557408460197,-0.2663865607892504,-0.0785200360198455,-0.2130139541566511,-0.09036385233205423,-0.2733007907450013,-0.23020002299254735,-0.1516808638683388,-0.3610293264793337,0.08371057193717608,-0.30903524859062853,0.29956179985602593,0.0663209530829377,-0.09374762878605872,-0.18680062995963892,0.13129010613243336,0.16232645794026623,0.2613808814870425,-0.5495236673392953,0.04499368067442749,0.122156104959043,-0.011750096280649948,-0.1848621136619762,0.09766561887277496,0.5776099405318004,0.17303546180774287,-0.4868210506870296,0.5325516943623424,0.25705443234168646,-0.10281699313876295,-0.3028575981900407,0.12993920745005327,-0.3010710241816665,-0.024292672540001937,-0.01877706591413193,0.5914053389531719,-0.47046003125984204,0.5064335766902497,0.042928643092370815,0.3278815764208382,-0.09075091931446054,0.18527440890517136,0.18861140612723412,0.12089192761516337,0.07199304215673094,0.11387142228660312,-0.08983420657390812,-0.3302669788441473,-0.3045795818647761,0.0057899167606289045,-0.4182390267707444,-0.030089902234436066,0.616090325782912,0.044479173943700816,0.3849929644984124,-0.26460314842113714,-0.7642311860821578,0.23061273853763029,0.2951628008484633,0.28524091702436644,0.16771964828159017
FC5,0.037940740264975514,-0.13180868100063142,-0.4990679689890505,-0.44014290955708596,-0.16513930715311365,-0.21158377179266796,0.10333378863651323,0.052471920668203685,0.1575184944296086,-0.034612300696445886,-0.16843893017760375,-0.20370118310796,0.15835237872333335,0.35635272573851273,-0.204640823567205,0.23588853158042952,0.07207958589541599,-0.039758872855616176,0.003107438985275575,-0.043165106596390425,-0.1530562191325003,-0.11285770126792644,-0.06734225368654889,-0.2159066194668527,0.1528202473399712,0.2226386763883815,0.13234255628213087,-0.04771907036979246,0.018049663705122173,0.17586964673765576,0.012595897319512791,-0.4706047449623663,0.08578143808643636,-0.32442974574971456,0.2597074924792858,0.06435432852619481,0.4385036830804528,0.07031160794062519,-0.04386445084943143,-0.05390973854017897,-0.018927749471552322,-0.014131611411911842,-0.0065094931351701805,-0.020938294946219526,0.016184686723907094,0.13359906158626775,-0.1861688651019734,0.09891822526515981,-0.048665181143474595,-0.09478732889175664,0.21643983290852228,0.16334088203394706,-0.3649570183885184,0.0930713332075599,0.37791186025209517,0.18285539873171414,0.022072265878758955,-0.46380133460756107,0.12076142275450835,0.3274887824705837,0.17774776917925925,0.11022491281690075
FC1,-0.18552021290071405,-0.019269512410450603,-0.24235574615868072,-0.18751371668835165,-0.12656506783657098,-0.23265955653270806,0.17729382863913618,0.22062755119791203,0.22034726137922941,-0.06135462223367779,0.21366337907115243,0.04375126014444794,0.36573154642751765,0.15085977125998887,-0.07790589442550626,-0.059838536769583055,0.5744648197104244,0.2973800987147401,-0.37485755620394834,-0.14134204177615886,-0.028746195762193547,0.03837488353730393,-0.4047392620387163,0.03679641961797901,0.19257462938006892,0.6836194473131588,0.5005083185251896,-0.10742915837887948,0.6736011241916074,0.20195197570209084,-0.3135318667567616,-0.47363986499259886,-0.044814302554162376,-0.7199646027909247,0.24829978707504277,-0.14590406451497162,0.31101675125627715,-0.056037755466487274,0.09880253419850084,-0.3323129134862755,-0.45702937230051094,-0.30482201432097616,-0.056698277085194974,0.2985574083291601,-0.12076414678154955,-0.4827461128616737,0.09070885690110413,-0.1709616686808487,0.05143105449728645,-0.0940550635037751,-0.038111992857570685,-0.3224249824800696,0.15787788226354582,0.11543179984374821,0.23266850907931447,0.11028987415102717,0.052978111906453955,-0.5457628629907308,0.1355414850057627,0.24148320520905703,0.23485591203982759,-0.0418105420268331
C3,0.17450176120818434,0.01651841363130154,-0.04917786036383383,-0.4047916448783985,0.17791472682923648,0.22274250297788026,-0.1593344266748977,-0.0547098326107979,-0.16861712628135572,-0.2596716658355978,0.1240763436164696,-0.220443721267987,0.023899232925374315,-0.11224949896340979,-0.7084162162429126,-0.007973695731436428,-0.059098006847502375,-0.17739268445290524,0.04169258334956073,-0.28761936442739183,0.31319602638723393,0.12732046123774127,0.0968058221422015,-0.2209833595496494,-0.3040842818050793,0.252033629926334,0.04438467915567643,-0.5513130844500846,0.33822527762231125,0.20698245066965704,0.2513235949311748,-0.12389044520357687,-0.30681222623373494,0.26129237479875694,-0.16487242391032864,0.45684139260272066,0.2991596490162197,-0.2284758035032313,0.071018381876425,0.030260690760946306,0.1462704032909614,-0.1994910715279088,0.08476517947130474,0.06753178500301545,0.2923009177499539,-0.04292728814794781,0.2957483153281368,-0.2314124999095538,-0.33852831239353814,-0.27515183335817267,0.15286033366277083,0.28318378911211656,0.1013009278965904,0.14818396471601702,0.34375911245887303,0.2540026307080406,-0.3121667865631833,-0.3314407596756547,0.18377361932332256,-0.13465539568668325,0.29240800996757943,0.25942233214266575
T7,-0.08491081188383823,-0.045552231797541295,-0.08363034719441423,-0.22412883285023175,0.18521620618153334,0.3345621886534394,0.06765446262385527,-0.014748796953139904,-0.04807728059677185,-0.35290506770752245,0.11982533003267494,-0.28825752174084945,0.5844807494547508,-0.41393374868696586,-0.45776094467853035,-0.31033686580261677,0.11870822089412587,-0.17086269502080714,0.25965833222633816,-0.6406302840267982,-0.10240995132352873,-0.0750134246118124,0.19410057211966167,-0.1683520671639656,-0.009460227293414347,0.46448621558695546,0.30442129895538916,-0.5872421319696395,0.5620346342141437,0.19451103998391198,-0.18874349852504993,-0.4100841935420927,-0.08330458523705281,-0.2305957438858434,0.1625615327780439,0.27095581346314884,-0.04534500738993419,-0.27318182397844687,0.43687318958710764,0.09684271367116774,0.06108733967400431,-0.1023111973966308,0.07166124839347031,0.2321685754811028,0.18820865524930802,0.05678749457051638,0.509523787053105,-0.25768166697701134,-0.2143487920590429,-0.3300135552318733,0.1493689802443473,-0.2054857901527703,0.0669237279877127,0.020800315502696884,0.26527635347753614,0.3790142994618593,-0.11109417398581742,-0.289655971362599,-0.1130966184837105,0.18966490750427345,0.3124261668839334,0.0733514976001491
TP9,-0.09015017949795157,-0.13853080983187857,0.0786502341272249,-0.16820393938853734,0.2194694999588263,0.20375376914845453,-0.15422397192507276,-0.12552467168729006,-0.06458169655912636,-0.31832723795316725,-0.14870052437227604,-0.38818787554950424,-0.08418426209837179,0.472616133216236,-0.2849063931884142,-0.10980144204171996,0.5296654399534231,-0.1952557199309255,0.2964063916253195,-0.3491057737570533,0.06947818943565548,0.23501754236408212,0.2369682136565771,-0.27806830329396226,0.06123508803173274,0.586439225587383,-0.28609282479562886,-0.4499354205991189,0.40560529709960735,0.15109814107463673,-0.11592960518320221,-0.2593853798050108,0.004627966857744909,0.021742427741636747,-0.19453469406608162,0.08292415106607176,0.13913803581262185,-0.25777178640570686,0.33319347401431837,0.2529338259231483,0.25144831449103,0.2044673644831906,-0.004226387301239741,-0.29375654597612927,-0.18483060931484846,-0.11177468908944782,-0.17544974402315316,0.025973340670137464,-0.5868140796782396,-0.2529937473461583,-0.0938349091887309,-0.013032752357686802,-0.24504668098291446,0.8026887392710117,0.15351484019659212,0.0981158273515712,-0.21998434414850054,0.10226715840266275,-0.15024137730937553,-0.2025523522844077,0.5109780026454211,0.46552409672451617
CP5,0.3230053951909912,0.02554647153853596,0.02360495080690784,-0.31752024426845027,0.12993807748151479,-0.05631366711447403,0.01378921568853528,-0.3216508588015304,-0.1098182195059064,-0.025418502851450205,-0.2008877019714309,-0.28331121252091296,-0.11941074923946828,0.06084534499881492,-0.17240408981749247,-0.18123461078573216,-0.16090276977937368,-0.28070202014280515,-0.008144579687044382,0.3749927545771723,0.1434508220744364,0.02386198975425953,-0.03327551023018518,-0.4892334080334844,-0.32532604751602945,0.04867260519834323,-0.24224070205429565,0.06303555207020967,0.05548191550133309,0.07456141974473354,0.5540706098494173,0.10402077632324451,-0.3367602224734311,0.6266656834124386,-0.3789102835148582,0.3739195501304778,0.05692496331040129,0.060513758710359425,0.025349846776133392,-0.04110698867290926,0.01838524516258443,0.19284154717610952,0.046061783593232083,-0.4269486381109469,0.136033335479966,0.5453261507655816,0.12253038303494257,-0.11430354444928267,-0.07754339091593228,0.13039045023792462,0.307309444805491,0.43337123778110703,-0.4774920925399531,0.30074840347766935,0.003349919428573925,-0.10688652673010375,-0.18558457544470547,0.14409037097175756,-0.15322346309382373,-0.23827619723923343,0.2795984418234469,0.04254240062859849
