,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05244415668501133,0.005503399158303658,0.0032372936225315637,0.014891550663645193,0.013920362576885724,0.03690514729685983,0.021042408546455164,0.020718679184202008,0.024279702168986728,0.02848818387827776,0.01068306895435416,0.011330527678860473,0.005503399158303658,0.040466170281644544,0.03204920686306248,0.008416963418582066,0.036257688572353515,0.015862738750404663,0.024279702168986728,0.011330527678860473,0.008416963418582066,0.006150857882809971,0.031725477500809326,0.014891550663645193,0.01068306895435416,0.011977986403366786,0.004208481709291033,0.023632243444480415,0.026545807704758822,0.0012949174490126255,0.0,0.002589834898025251,0.0016186468112657818,0.005503399158303658,0.02589834898025251,0.012301715765619942,0.006150857882809971,0.00712204596956944,0.005827128520556815,0.01424409193913888,0.03237293622531564,0.0032372936225315637,0.0356102298478472,0.009711880867594691,0.006798316607316284,0.027193266429265135,0.008740692780835222,0.02848818387827776,0.01424409193913888,0.012949174490126255,0.03269666558756879,0.0178051149239236,0.03658141793460667,0.023632243444480415,0.0019423761735189381,0.03399158303658142,0.009388151505341535,0.015215280025898349,0.0,0.00809323405632891,0.0029135642602784073
F3,0.005162955792191029,0.05646982897708938,0.015488867376573089,0.0196837689577283,0.008067118425298484,0.0,0.003872216844143272,0.007744433688286544,0.015811552113585026,0.0,0.025814778960955145,0.026782833171990966,0.03872216844143272,0.0,0.0016134236850596966,0.021942562116811875,0.0016134236850596966,0.017747660535656663,0.003226847370119393,0.002904162633107454,0.012262020006453695,0.026782833171990966,0.010003226847370119,0.03646337528234914,0.02904162633107454,0.026782833171990966,0.03323652791222975,0.003226847370119393,0.007421748951274605,0.006776379477250726,0.001936108422071636,0.0025814778960955146,0.006131010003226848,0.04549854791868345,0.015166182639561149,0.015811552113585026,0.03581800580832527,0.03581800580832527,0.0361406905453372,0.02484672474991933,0.0,0.04582123265569538,0.0,0.013875443691513391,0.02968699580509842,0.0,0.04291707002258793,0.004194901581155212,0.022587931590835754,0.0,0.0,0.030332365279122298,0.0,0.013875443691513391,0.02032913843175218,0.006776379477250726,0.01419812842852533,0.003226847370119393,0.004194901581155212,0.01936108422071636,0.04420780897063569
F7,0.00351000351000351,0.016848016848016848,0.06633906633906633,0.015444015444015444,0.008073008073008073,0.013338013338013339,0.023166023166023165,0.018252018252018252,0.003861003861003861,0.018252018252018252,0.01404001404001404,0.016497016497016497,0.014742014742014743,0.009126009126009126,0.009126009126009126,0.008775008775008775,0.01368901368901369,0.009477009477009477,0.014742014742014743,0.023517023517023516,0.016848016848016848,0.015093015093015093,0.003159003159003159,0.011934011934011933,0.008775008775008775,0.018954018954018954,0.022464022464022463,0.01088101088101088,0.0,0.01053001053001053,0.04176904176904177,0.02737802737802738,0.03825903825903826,0.018603018603018603,0.005616005616005616,0.025974025974025976,0.015093015093015093,0.007371007371007371,0.015795015795015795,0.011232011232011231,0.015444015444015444,0.024219024219024218,0.016146016146016146,0.015444015444015444,0.02106002106002106,0.014742014742014743,0.0179010179010179,0.007722007722007722,0.008775008775008775,0.016497016497016497,0.019656019656019656,0.006669006669006669,0.014391014391014392,0.005616005616005616,0.02141102141102141,0.001404001404001404,0.01053001053001053,0.016497016497016497,0.03615303615303615,0.03474903474903475,0.028431028431028432
FT9,0.016057396651861976,0.02152374444824052,0.016057396651861976,0.05261359754014349,0.011957635804578067,0.004099760847283909,0.016740690126409292,0.01434916296549368,0.023231978134608814,0.006832934745473181,0.009224461906388794,0.008882815169115136,0.020157157499145883,0.008199521694567818,0.008882815169115136,0.011957635804578067,0.004441407584557568,0.02118209771096686,0.02118209771096686,0.013324222753672703,0.01059104885548343,0.009566108643662453,0.011957635804578067,0.026990092244619065,0.016740690126409292,0.026306798770071745,0.023573624871882474,0.015374103177314656,0.019815510761872223,0.011615989067304407,0.013665869490946362,0.005466347796378545,0.012982576016399043,0.02425691834642979,0.027331738981892725,0.02152374444824052,0.019132217287324907,0.02152374444824052,0.019815510761872223,0.022207037922787838,0.004099760847283909,0.015715749914588316,0.006832934745473181,0.01059104885548343,0.026306798770071745,0.006491288008199521,0.026990092244619065,0.01742398360095661,0.01434916296549368,0.010249402118209771,0.013665869490946362,0.030064912880081996,0.0037581141100102495,0.02425691834642979,0.01742398360095661,0.012640929279125385,0.02869832593098736,0.0017082336863682953,0.011615989067304407,0.02494021182097711,0.020840450973693202
FC5,0.01667344448962993,0.00854005693371289,0.009760065067100447,0.012606750711671411,0.06506710044733631,0.009353395689304595,0.0020333468889792597,0.032533550223668155,0.021553477023180154,0.0069133794225294835,0.021553477023180154,0.021960146400976006,0.004066693777958519,0.01057340382269215,0.027246848312322082,0.022366815778771858,0.02277348515656771,0.025620170801138674,0.012200081333875559,0.024400162667751118,0.0036600244001626678,0.022366815778771858,0.027653517690117934,0.019520130134200894,0.020333468889792598,0.0028466856445709637,0.012200081333875559,0.004066693777958519,0.03497356649044327,0.011386742578283855,0.012606750711671411,0.012200081333875559,0.013420089467263115,0.010166734444896299,0.0073200488003253355,0.0,0.021553477023180154,0.03456689711264742,0.02684017893452623,0.017486783245221633,0.020333468889792598,0.009760065067100447,0.00854005693371289,0.030093533956893046,0.0,0.021960146400976006,0.023586823912159414,0.015046766978446523,0.010980073200488003,0.00040666937779585197,0.0020333468889792597,0.023180154534363562,0.022366815778771858,0.013420089467263115,0.004880032533550223,0.02684017893452623,0.014233428222854819,0.03700691337942253,0.011793411956079707,0.004880032533550223,0.0056933712891419274
FC1,0.037723139104075445,0.0,0.012798922196025598,0.004378578646008757,0.006399461098012799,0.061973728528123946,0.03267093297406534,0.016840687100033683,0.01111485348602223,0.05287975749410576,0.004378578646008757,0.005389019872010778,0.005389019872010778,0.05287975749410576,0.04008083529808016,0.001684068710003368,0.04715392388009431,0.004715392388009431,0.026271471876052544,0.024587403166049175,0.010778039744021556,0.0,0.023576961940047155,0.006736274840013472,0.0010104412260020209,0.00370495116200741,0.0,0.021892893230043786,0.01212529471202425,0.005389019872010778,0.010778039744021556,0.015156618390030314,0.008757157292017514,0.0,0.022903334456045806,0.006062647356012125,0.0,0.0,0.0,0.006399461098012799,0.050185247558100374,0.0,0.05523745368811048,0.0013472549680026945,0.001684068710003368,0.0434489727180869,0.0010104412260020209,0.026271471876052544,0.016840687100033683,0.0242505894240485,0.04142809026608286,0.012462108454024925,0.049511620074099025,0.011788480970023578,0.002694509936005389,0.02492421690804985,0.004378578646008757,0.01481980464802964,0.006736274840013472,0.006399461098012799,0.0
C3,0.020501835985312116,0.004283965728274173,0.021419828641370868,0.01591187270501836,0.0015299877600979193,0.02876376988984088,0.05966952264381885,0.011627906976744186,0.018053855569155446,0.03733170134638923,0.008567931456548347,0.00795593635250918,0.008873929008567932,0.03457772337821297,0.021113831089351286,0.00397796817625459,0.020195838433292534,0.0073439412484700125,0.02968176254589963,0.015299877600979192,0.022949816401468787,0.0030599755201958386,0.016217870257037945,0.005813953488372093,0.004283965728274173,0.020195838433292534,0.011321909424724603,0.017747858017135864,0.01438188494492044,0.006119951040391677,0.02233782129742962,0.01438188494492044,0.02478580171358629,0.004589963280293758,0.021419828641370868,0.03335373317013464,0.0030599755201958386,0.0009179926560587516,0.0018359853121175031,0.008567931456548347,0.023255813953488372,0.0030599755201958386,0.03824969400244798,0.0009179926560587516,0.01346389228886169,0.023255813953488372,0.00397796817625459,0.021113831089351286,0.017135862913096694,0.019277845777233783,0.040697674418604654,0.009485924112607099,0.022031823745410038,0.015605875152998777,0.01591187270501836,0.021419828641370868,0.012851897184822521,0.010709914320685434,0.020195838433292534,0.02386780905752754,0.009485924112607099
T7,0.022727272727272728,0.006747159090909091,0.01953125,0.015269886363636364,0.028764204545454544,0.018821022727272728,0.013849431818181818,0.060724431818181816,0.014204545454545454,0.01953125,0.006392045454545455,0.012073863636363636,0.005681818181818182,0.01775568181818182,0.023792613636363636,0.009588068181818182,0.02166193181818182,0.02130681818181818,0.010298295454545454,0.023792613636363636,0.016690340909090908,0.009943181818181818,0.013849431818181818,0.013849431818181818,0.015269886363636364,0.008522727272727272,0.012428977272727272,0.005681818181818182,0.019886363636363636,0.012073863636363636,0.016335227272727272,0.014914772727272728,0.017045454545454544,0.01455965909090909,0.01455965909090909,0.015980113636363636,0.015980113636363636,0.014204545454545454,0.017045454545454544,0.009943181818181818,0.02734375,0.01065340909090909,0.024502840909090908,0.0234375,0.004261363636363636,0.020951704545454544,0.018465909090909092,0.013139204545454546,0.005681818181818182,0.00887784090909091,0.015980113636363636,0.022372159090909092,0.025923295454545456,0.026988636363636364,0.0024857954545454545,0.02521306818181818,0.018110795454545456,0.01953125,0.015269886363636364,0.008167613636363636,0.011363636363636364
TP9,0.02424433249370277,0.0163727959697733,0.0031486146095717885,0.02172544080604534,0.017317380352644837,0.010390428211586901,0.017947103274559194,0.012279596977329974,0.050062972292191435,0.012279596977329974,0.01700251889168766,0.0163727959697733,0.012909319899244332,0.01920654911838791,0.01605793450881612,0.02204030226700252,0.01322418136020151,0.022670025188916875,0.011335012594458438,0.001889168765743073,0.017317380352644837,0.012909319899244332,0.022984886649874057,0.017947103274559194,0.02644836272040302,0.028022670025188916,0.025503778337531487,0.0163727959697733,0.030856423173803528,0.0012594458438287153,0.0031486146095717885,0.0025188916876574307,0.004408060453400504,0.019836272040302267,0.018891687657430732,0.02204030226700252,0.018891687657430732,0.01952141057934509,0.014168765743073047,0.02518891687657431,0.012594458438287154,0.013853904282115869,0.015113350125944584,0.014798488664987406,0.017317380352644837,0.010390428211586901,0.022670025188916875,0.01322418136020151,0.014168765743073047,0.0028337531486146094,0.01353904282115869,0.02707808564231738,0.012594458438287154,0.021095717884130984,0.008816120906801008,0.023299748110831235,0.011964735516372796,0.022984886649874057,0.004408060453400504,0.011335012594458438,0.01920654911838791
CP5,0.02821011673151751,0.00032425421530479895,0.017509727626459144,0.00648508430609598,0.004539559014267186,0.05090791180285344,0.041504539559014265,0.017833981841763942,0.013294422827496757,0.06031128404669261,0.0038910505836575876,0.00648508430609598,0.005512321660181583,0.04798962386511025,0.03469520103761349,0.0025940337224383916,0.03631647211413749,0.0035667963683527885,0.02821011673151751,0.02237354085603113,0.017185473411154346,0.00032425421530479895,0.018158236057068743,0.004539559014267186,0.0012970168612191958,0.007133592736705577,0.002269779507133593,0.020103761348897537,0.011024643320363165,0.007133592736705577,0.01556420233463035,0.016536964980544747,0.017185473411154346,0.00032425421530479895,0.023346303501945526,0.014591439688715954,0.00032425421530479895,0.0,0.0,0.00616083009079118,0.04442282749675746,0.00032425421530479895,0.05512321660181582,0.0012970168612191958,0.0025940337224383916,0.03631647211413749,0.0012970168612191958,0.020103761348897537,0.013618677042801557,0.026264591439688716,0.042801556420233464,0.010051880674448769,0.037937743190661476,0.010051880674448769,0.008106355382619975,0.023346303501945526,0.006809338521400778,0.01523994811932555,0.01232166018158236,0.013294422827496757,0.0029182879377431907
