,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0859375,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06640625,0.08984375,0.0546875,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0,0.08203125,0.015625,0.0390625,0.0,0.015625,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.07421875,0.0,0.0078125,0.04296875,0.0546875,0.01171875,0.0546875,0.0,0.07421875,0.0,0.01171875,0.015625,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.01171875,0.0,0.0,0.01171875,0.0546875
F7,0.0,0.0547945205479452,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0273972602739726,0.0547945205479452,0.0,0.0273972602739726,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0547945205479452,0.0,0.0136986301369863,0.0547945205479452,0.0547945205479452,0.02054794520547945,0.0547945205479452,0.0,0.0547945205479452,0.0,0.02054794520547945,0.0273972602739726,0.0,0.04794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.02054794520547945,0.0,0.0,0.02054794520547945,0.0547945205479452
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0752212389380531,0.035398230088495575,0.0,0.0,0.07964601769911504,0.0,0.0,0.0,0.07964601769911504,0.061946902654867256,0.0,0.06637168141592921,0.0,0.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982300884955752,0.0,0.0,0.07964601769911504,0.0,0.0,0.0,0.0,0.0,0.06637168141592921,0.0,0.084070796460177,0.0,0.0,0.035398230088495575,0.0,0.0,0.07079646017699115,0.084070796460177,0.0,0.035398230088495575,0.0,0.0,0.0,0.017699115044247787,0.0,0.02654867256637168,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.06363636363636363,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.07272727272727272,0.05454545454545454,0.0,0.06363636363636363,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.06363636363636363,0.0,0.07272727272727272,0.0,0.0,0.045454545454545456,0.0,0.0,0.07272727272727272,0.07272727272727272,0.0,0.045454545454545456,0.0,0.0,0.0,0.01818181818181818,0.0,0.02727272727272727,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.03389830508474576,0.0,0.0,0.08050847457627118,0.0,0.0,0.0,0.08050847457627118,0.059322033898305086,0.0,0.0635593220338983,0.0,0.0,0.0635593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038135593220338986,0.0,0.0,0.08050847457627118,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0847457627118644,0.0,0.0,0.03389830508474576,0.0,0.0,0.07627118644067797,0.0847457627118644,0.0,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.0,0.025423728813559324,0.0,0.0,0.0
CP1,0.0,0.075,0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07916666666666666,0.058333333333333334,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.0,0.0,0.075,0.016666666666666666,0.041666666666666664,0.0,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.07083333333333333,0.0,0.008333333333333333,0.04583333333333333,0.058333333333333334,0.0125,0.058333333333333334,0.0,0.07083333333333333,0.0,0.0125,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0125,0.0,0.0,0.0125,0.058333333333333334
Pz,0.0,0.09056603773584905,0.026415094339622643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792452830188679,0.09433962264150944,0.052830188679245285,0.0,0.0,0.0,0.0,0.052830188679245285,0.0,0.0,0.0,0.08679245283018867,0.01509433962264151,0.03773584905660377,0.0,0.01509433962264151,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.07547169811320754,0.0,0.007547169811320755,0.04150943396226415,0.052830188679245285,0.011320754716981131,0.052830188679245285,0.0,0.07547169811320754,0.0,0.011320754716981131,0.01509433962264151,0.0,0.03018867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.011320754716981131,0.0,0.0,0.011320754716981131,0.052830188679245285
P3,0.0,0.06912442396313365,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06912442396313365,0.059907834101382486,0.0,0.0,0.0,0.0,0.059907834101382486,0.0,0.0,0.0,0.06912442396313365,0.018433179723502304,0.04608294930875576,0.0,0.018433179723502304,0.0,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.06451612903225806,0.0,0.009216589861751152,0.05069124423963134,0.059907834101382486,0.013824884792626729,0.059907834101382486,0.0,0.06451612903225806,0.0,0.013824884792626729,0.018433179723502304,0.0,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.013824884792626729,0.0,0.0,0.013824884792626729,0.059907834101382486
