,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05235602094240838,0.0,0.0,0.0,0.0,0.06282722513089005,0.06282722513089005,0.0,0.05235602094240838,0.06282722513089005,0.0,0.0,0.0,0.06282722513089005,0.05759162303664921,0.0,0.06282722513089005,0.005235602094240838,0.0,0.0,0.06282722513089005,0.0,0.05759162303664921,0.0,0.0,0.02617801047120419,0.0,0.015706806282722512,0.05759162303664921,0.0,0.0,0.0,0.0,0.0,0.04712041884816754,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.0,0.06282722513089005,0.0,0.0,0.020942408376963352,0.0,0.0,0.0,0.0,0.020942408376963352,0.0,0.03664921465968586,0.0,0.0,0.04712041884816754,0.0,0.02617801047120419,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.05,0.0,0.05,0.025,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.05,0.05,0.05
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.044,0.0,0.0,0.0,0.0,0.076,0.064,0.0,0.048,0.068,0.0,0.0,0.0,0.08,0.056,0.0,0.08,0.004,0.0,0.0,0.076,0.0,0.052,0.0,0.0,0.02,0.0,0.012,0.052,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.076,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.028,0.0,0.0,0.04,0.0,0.024,0.0,0.0,0.0
C3,0.04824561403508772,0.0,0.0,0.0,0.0,0.06578947368421052,0.07017543859649122,0.0,0.05263157894736842,0.06578947368421052,0.0,0.0,0.0,0.06578947368421052,0.06140350877192982,0.0,0.06578947368421052,0.0043859649122807015,0.0,0.0,0.07017543859649122,0.0,0.05701754385964912,0.0,0.0043859649122807015,0.021929824561403508,0.0,0.013157894736842105,0.05701754385964912,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.03070175438596491,0.0,0.06578947368421052,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.03070175438596491,0.0,0.0,0.043859649122807015,0.0,0.02631578947368421,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.05472636815920398,0.0,0.0,0.0,0.0,0.05970149253731343,0.06467661691542288,0.0,0.05472636815920398,0.05970149253731343,0.0,0.0,0.0,0.05970149253731343,0.05970149253731343,0.0,0.05970149253731343,0.004975124378109453,0.0,0.0,0.06467661691542288,0.0,0.05970149253731343,0.0,0.0,0.024875621890547265,0.0,0.014925373134328358,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.04975124378109453,0.0,0.0,0.0,0.0,0.0,0.03482587064676617,0.0,0.05970149253731343,0.0,0.0,0.01990049751243781,0.0,0.0,0.0,0.0,0.01990049751243781,0.0,0.03482587064676617,0.0,0.0,0.04975124378109453,0.0,0.029850746268656716,0.0,0.0,0.0
CP5,0.046218487394957986,0.0,0.0,0.0,0.0,0.07142857142857142,0.06722689075630252,0.0,0.05042016806722689,0.06722689075630252,0.0,0.0,0.0,0.07142857142857142,0.058823529411764705,0.0,0.07142857142857142,0.004201680672268907,0.0,0.0,0.07563025210084033,0.0,0.0546218487394958,0.0,0.0,0.02100840336134454,0.0,0.012605042016806723,0.0546218487394958,0.0,0.0,0.0,0.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.07142857142857142,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.029411764705882353,0.0,0.0,0.04201680672268908,0.0,0.025210084033613446,0.0,0.0,0.0
