,Fp1,TP10,T8,FT10,F4,Fp2,AF7,AF4
Fp1,0.36210526315789476,0.0,0.25684210526315787,0.0,0.0,0.21473684210526317,0.16631578947368422,0.0
TP10,0.0,0.5581787521079258,0.0,0.021922428330522766,0.12141652613827993,0.0,0.0,0.2984822934232715
T8,0.1986754966887417,0.0,0.5645695364238411,0.0,0.0,0.13079470198675497,0.10596026490066225,0.0
FT10,0.0,0.22641509433962265,0.0,0.2641509433962264,0.2830188679245283,0.0,0.0,0.22641509433962265
F4,0.0,0.2875,0.0,0.058333333333333334,0.4125,0.0,0.0,0.24166666666666667
Fp2,0.2512437810945274,0.0,0.20149253731343283,0.0,0.0,0.29850746268656714,0.24875621890547264,0.0
AF7,0.20899470899470898,0.0,0.1693121693121693,0.0,0.0,0.26455026455026454,0.35714285714285715,0.0
AF4,0.0,0.40311804008908686,0.0,0.028953229398663696,0.1358574610244989,0.0,0.0,0.43207126948775054
