,Fp1,TP10,T8,FT10,F4,Fp2,AF7,AF4
Fp1,0.3837837837837838,0.0,0.01891891891891892,0.0,0.0,0.34864864864864864,0.24864864864864866,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.25806451612903225,0.0,0.22580645161290322,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0
FT10,0.0,0.0,0.0,0.38461538461538464,0.34615384615384615,0.0,0.0,0.2692307692307692
F4,0.0,0.0,0.0,0.37371134020618557,0.36855670103092786,0.0,0.0,0.25773195876288657
Fp2,0.36187845303867405,0.0,0.019337016574585635,0.0,0.0,0.35911602209944754,0.2596685082872928,0.0
AF7,0.32094594594594594,0.0,0.02364864864864865,0.0,0.0,0.3277027027027027,0.3277027027027027,0.0
AF4,0.0,0.0,0.0,0.3374233128834356,0.3006134969325153,0.0,0.0,0.3619631901840491
