,Fp1,TP10,T8,FT10,F4,Fp2,AF7,AF4
Fp1,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
TP10,0.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.3111111111111111,0.0
T8,0.0,0.0,0.7134831460674157,0.0449438202247191,0.0,0.0,0.0,0.24157303370786518
FT10,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.48214285714285715,0.0,0.0,0.0,0.0,0.5178571428571429,0.0
AF4,0.0,0.0,0.41836734693877553,0.08163265306122448,0.0,0.0,0.0,0.5
