,Fp1,TP10,T8,FT10,F4,Fp2,AF7,AF4
Fp1,0.23738872403560832,0.0,0.2344213649851632,0.0,0.10682492581602374,0.22255192878338279,0.19881305637982197,0.0
TP10,0.0,0.5106382978723404,0.0,0.11170212765957446,0.0,0.0,0.0,0.3776595744680851
T8,0.2125984251968504,0.0,0.32020997375328086,0.0,0.09448818897637795,0.1968503937007874,0.17585301837270342,0.0
FT10,0.0,0.27692307692307694,0.0,0.5076923076923077,0.0,0.0,0.0,0.2153846153846154
F4,0.2057142857142857,0.0,0.2057142857142857,0.0,0.2,0.2057142857142857,0.18285714285714286,0.0
Fp2,0.22935779816513763,0.0,0.22935779816513763,0.0,0.11009174311926606,0.22629969418960244,0.20489296636085627,0.0
AF7,0.22635135135135134,0.0,0.22635135135135134,0.0,0.10135135135135136,0.22297297297297297,0.22297297297297297,0.0
AF4,0.0,0.4067796610169492,0.0,0.0847457627118644,0.0,0.0,0.0,0.5084745762711864
