,Fp1,TP10,T8,FT10,F4,Fp2,AF7,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.52,0.0,0.0,0.0,0.1709090909090909,0.3090909090909091,0.0
T8,0.0,0.0,0.35560344827586204,0.30603448275862066,0.33836206896551724,0.0,0.0,0.0
FT10,0.0,0.0,0.33489461358313816,0.33021077283372363,0.33489461358313816,0.0,0.0,0.0
F4,0.0,0.0,0.3435448577680525,0.31291028446389496,0.3435448577680525,0.0,0.0,0.0
Fp2,0.0,0.3380281690140845,0.0,0.0,0.0,0.323943661971831,0.3380281690140845,0.0
AF7,0.0,0.3972602739726027,0.0,0.0,0.0,0.2146118721461187,0.3881278538812785,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
